date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-06-01,157,526,190,12885862,149
2026-06-02,117,585,264,13768829,102
2026-06-03,115,579,205,14201624,108
2026-06-04,164,597,204,13462944,154
2026-06-05,239,1144,399,25617293,228
2026-06-06,316,1229,425,36428687,317
2026-06-07,241,782,298,21683480,230
2026-06-08,137,443,180,10946590,129
2026-06-09,117,406,236,10646510,110
2026-06-10,104,487,178,9975598,96
2026-06-11,136,620,236,14011966,129
2026-06-12,298,1118,380,29331560,290
2026-06-13,308,1293,437,38645838,299
2026-06-14,264,906,291,22889262,258
2026-06-15,156,508,198,12821385,151
2026-06-16,137,507,166,12143989,136
2026-06-17,110,680,211,13159687,103
2026-06-18,172,581,201,14017148,161
2026-06-19,293,1054,355,26917833,284
2026-06-20,296,1231,390,35663050,291
2026-06-21,237,774,258,19697245,227
2026-06-22,104,315,115,8090852,100
2026-06-23,115,479,150,10489925,107
2026-06-24,117,549,188,13693878,114
2026-06-25,128,610,233,12126967,121
2026-06-26,263,932,314,23039919,258
2026-06-27,300,1229,378,35375013,295
2026-06-28,209,793,240,19849659,200
2026-06-29,122,375,133,9224302,114
2026-06-30,43,163,73,4086735,41
2026-07-01,59,264,91,6231195,53
2026-07-02,71,229,82,5975681,69
2026-07-03,166,645,219,15933063,163
2026-07-04,230,1154,314,31523517,224
2026-07-05,139,638,180,14828264,134
2026-07-06,85,353,105,8744549,80
2026-07-07,73,211,77,5014369,66
2026-07-08,50,281,78,5986718,48
2026-07-09,116,408,130,9865182,106
2026-07-10,204,728,227,19188593,183
2026-07-11,248,1033,306,29104048,243
2026-07-12,122,485,160,12076179,117
2026-07-13,75,218,83,5553748,71
2026-07-14,62,426,192,9625763,57
2026-07-15,86,406,135,9373723,75
2026-07-16,87,413,132,10701312,78
2026-07-17,158,551,181,13973135,152
2026-07-18,335,1148,355,35203550,289
2026-07-19,212,971,296,30905496,207
2026-07-20,156,512,160,13027280,139
2026-07-21,81,376,111,10027984,73
2026-07-22,83,415,115,9968646,76
2026-07-23,143,673,179,13929518,118
2026-07-24,226,802,234,18890955,184
2026-07-25,188,756,220,21296455,151
2026-07-26,196,693,198,17085981,176
2026-07-27,164,625,178,14532190,140
2026-07-28,127,514,154,12732699,113
2026-07-29,137,542,161,12904132,119
2026-07-30,206,833,215,19651085,171
2026-07-31,221,1002,287,24211863,206
2026-08-01,113,566,159,16650481,107
2026-08-02,111,423,127,12508431,97
2026-08-03,116,388,118,11928121,97
2026-08-04,141,474,164,12329077,129
2026-08-05,116,395,123,10901661,100
2026-08-06,133,483,139,13142477,115
2026-08-07,129,549,151,16223589,115
2026-08-08,207,742,226,26292101,181
2026-08-09,185,707,200,25106124,153
2026-08-10,137,593,169,22989257,121
2026-08-11,150,589,177,23754147,129
2026-08-12,135,604,168,22738385,116
2026-08-13,150,632,175,25507900,132
2026-08-14,151,657,195,26980672,146
2026-08-15,98,409,122,16939190,93
2026-08-16,80,303,89,9421314,71
2026-08-17,147,548,141,12564232,122
2026-08-18,104,407,115,9983107,83
2026-08-19,75,636,143,13326521,67
2026-08-20,107,422,118,10854523,98
2026-08-21,135,533,155,13789828,121
2026-08-22,59,292,83,10418130,56
2026-08-23,101,406,107,10036082,81
2026-08-24,67,310,86,7151496,56
2026-08-25,57,219,62,5693670,51
2026-08-26,57,373,88,7679314,51
2026-08-27,51,228,76,5660245,50
2026-08-28,71,249,71,6513415,64
2026-08-29,60,294,87,10182349,58
2026-08-30,32,211,48,5031038,28
