date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-04-04,275,1051,302,24425869,262
2024-04-05,317,1374,393,34217805,310
2024-04-06,309,1335,350,35259856,308
2024-04-07,307,1046,318,27286577,304
2024-04-08,186,643,194,15104285,178
2024-04-09,146,540,152,12285319,139
2024-04-10,176,724,200,15909502,166
2024-04-11,295,980,317,25059138,285
2024-04-12,291,1183,346,31485844,286
2024-04-13,311,1480,390,38978759,308
2024-04-14,295,1116,339,30940345,282
2024-04-15,244,937,320,24523165,242
2024-04-16,137,626,185,16630820,135
2024-04-17,192,1585,383,24819860,181
2024-04-18,202,1752,452,28412372,196
2024-04-19,192,1844,439,29924538,190
2024-04-20,324,1351,355,39322685,322
2024-04-21,315,1112,337,29625069,295
2024-04-22,273,936,297,24601057,254
2024-04-23,228,852,263,21888750,219
2024-04-24,217,796,249,20798170,212
2024-04-25,226,915,297,23777225,222
2024-04-26,274,1210,352,30943761,271
2024-04-27,376,1250,338,36670549,344
2024-04-28,315,1139,329,35751027,310
2024-04-29,264,810,229,21521200,244
2024-04-30,180,497,161,13241013,163
2024-05-01,156,543,164,13932162,145
2024-05-02,222,675,196,17694565,207
2024-05-03,398,1211,308,42952004,329
2024-05-04,275,1136,301,38867841,259
2024-05-05,157,679,175,23274220,153
2024-05-06,61,195,65,4314580,61
2024-05-07,31,64,20,2237510,26
2024-05-08,32,112,41,3902920,29
2024-05-09,40,238,67,5568402,36
2024-05-10,108,971,239,20542526,100
2024-05-11,162,1293,328,34300386,159
2024-05-12,120,457,127,10402397,115
2024-05-13,91,371,91,7931255,85
2024-05-14,69,582,100,9245130,64
2024-05-15,90,458,144,8794745,78
2024-05-16,73,413,129,9938174,70
2024-05-17,166,851,231,18895166,155
2024-05-18,172,855,243,22572662,170
2024-05-19,137,744,179,13351389,127
2024-05-20,72,349,91,7080300,67
2024-05-21,63,446,135,7732810,57
2024-05-22,49,253,102,4928791,46
2024-05-23,78,575,143,8030605,73
2024-05-24,123,1029,233,16292689,121
2024-05-25,181,916,250,21903151,179
2024-05-26,97,448,126,8964053,94
2024-05-27,41,300,105,8296249,39
2024-05-28,46,590,142,9081140,38
2024-05-29,42,1100,182,10813506,33
2024-05-30,38,677,87,5400376,36
2024-05-31,89,465,164,10466066,80
2024-06-01,121,601,169,14686120,119
2024-06-02,59,494,131,8903193,57
2024-06-03,32,290,91,5476800,30
2024-06-04,33,116,28,2257180,24
2024-06-05,26,529,101,9459004,21
2024-06-06,32,816,142,13028344,29
2024-06-07,70,1016,284,19275335,69
2024-06-08,78,456,120,11990180,77
2024-06-09,75,767,205,14420724,72
2024-06-10,21,160,71,3571790,22
2024-06-11,22,161,51,3193910,18
2024-06-12,15,350,84,4979620,15
2024-06-13,29,373,112,8253320,27
2024-06-14,76,797,192,15245154,70
2024-06-15,69,738,141,16306916,68
2024-06-16,60,414,98,8248130,58
2024-06-17,33,341,112,7981955,29
2024-06-18,19,108,51,1691920,12
2024-06-19,14,124,46,1280094,15
2024-06-20,27,479,108,7734499,26
2024-06-21,73,528,178,10497876,70
2024-06-22,75,618,134,13736555,74
2024-06-23,43,375,110,7529282,41
2024-06-24,21,139,44,3327380,20
2024-06-25,22,317,58,5677970,21
2024-06-26,9,184,57,3350050,9
2024-06-27,21,159,36,2376830,19
2024-06-28,38,487,122,7251940,38
2024-06-29,51,366,111,9458881,51
2024-06-30,18,108,39,1981260,18
2024-07-01,9,61,26,1178615,9
2024-07-02,15,37,14,640980,10
