date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-05-13,175,727,291,18699942,165
2025-05-14,141,546,185,10652517,126
2025-05-15,156,596,181,12737380,148
2025-05-16,277,958,334,24778294,271
2025-05-17,370,1298,374,37475846,363
2025-05-18,280,902,277,22327476,259
2025-05-19,192,640,205,14955719,183
2025-05-20,206,654,252,20555264,193
2025-05-21,170,870,237,18129337,157
2025-05-22,202,617,294,17320992,191
2025-05-23,306,1039,325,25901345,293
2025-05-24,372,1318,375,37021966,359
2025-05-25,252,833,270,20293836,242
2025-05-26,182,460,190,11501832,162
2025-05-27,151,460,174,12294858,144
2025-05-28,122,565,157,12516173,116
2025-05-29,165,782,262,16776071,154
2025-05-30,268,1046,289,21416023,258
2025-05-31,272,1050,297,29495433,268
2025-06-01,142,449,164,11368259,137
2025-06-02,109,476,190,10759660,104
2025-06-03,89,345,172,9342370,86
2025-06-04,69,285,135,6109086,66
2025-06-05,99,474,109,9002665,91
2025-06-06,216,947,267,19980586,211
2025-06-07,302,992,336,27813390,300
2025-06-08,143,538,198,13124489,141
2025-06-09,78,351,152,9608740,73
2025-06-10,82,377,136,9283400,76
2025-06-11,84,470,130,7276193,78
2025-06-12,101,430,148,10600902,96
2025-06-13,187,770,262,19234887,179
2025-06-14,231,1112,293,30920644,228
2025-06-15,151,463,179,12715341,147
2025-06-16,91,331,162,7546562,86
2025-06-17,62,176,113,4499583,56
2025-06-18,84,390,156,9167624,76
2025-06-19,69,432,151,9172443,68
2025-06-20,177,654,223,15298141,163
2025-06-21,191,853,228,23291897,188
2025-06-22,92,716,194,16742328,92
2025-06-23,57,216,116,5335780,53
2025-06-24,38,155,105,3936210,35
2025-06-25,43,302,145,6863725,40
2025-06-26,76,245,132,6399503,71
2025-06-27,170,777,228,17301962,153
2025-06-28,186,798,233,22111813,180
2025-06-29,95,402,139,8741092,91
2025-06-30,40,121,86,2869814,39
2025-07-01,23,114,60,2441910,22
2025-07-02,35,168,108,4682035,35
2025-07-03,57,294,145,7162933,51
2025-07-04,118,439,141,10390068,107
2025-07-05,140,707,190,18998366,135
2025-07-06,58,525,168,10648285,55
2025-07-07,45,264,126,6046670,41
2025-07-08,19,97,80,2465730,19
2025-07-09,36,197,132,4776480,26
2025-07-10,35,157,108,3358730,32
2025-07-11,99,492,190,10715773,96
2025-07-12,137,527,172,14356066,131
2025-07-13,74,341,144,7163126,63
2025-07-14,46,169,109,3994851,41
2025-07-15,40,280,115,5625600,39
2025-07-16,44,252,123,5675820,35
2025-07-17,47,436,196,11202354,44
2025-07-18,91,358,141,7877496,85
2025-07-19,291,1062,266,30827987,242
2025-07-20,189,902,248,26774512,183
2025-07-21,111,362,137,9158324,89
2025-07-22,89,294,113,6237710,72
2025-07-23,55,267,113,5639838,49
2025-07-24,118,515,142,10474259,106
2025-07-25,165,529,180,13386627,123
2025-07-26,162,598,180,17220073,149
2025-07-27,134,479,145,11161356,126
2025-07-28,129,422,159,9437333,106
2025-07-29,79,455,159,10186953,71
2025-07-30,88,386,142,8481206,73
2025-07-31,110,390,139,8187185,98
2025-08-01,106,392,144,8983573,93
2025-08-02,113,486,168,13215817,105
2025-08-03,111,412,146,9973335,91
2025-08-04,102,376,133,8544208,78
2025-08-05,60,314,131,7289437,52
2025-08-06,88,265,113,6485364,72
2025-08-07,78,277,118,7291910,63
2025-08-08,96,404,166,10441111,86
2025-08-09,129,464,181,16462738,102
2025-08-10,131,632,172,23859277,113
2025-08-11,97,458,129,16250089,90
