date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-12-29,417,1586,448,62140754,397
2025-12-30,459,1540,423,62084281,408
2025-12-31,463,1571,449,67064496,371
2026-01-01,323,1499,417,65234179,292
2026-01-02,386,1600,443,64798143,354
2026-01-03,339,1284,354,50538739,321
2026-01-04,336,1146,315,33178477,325
2026-01-05,216,1273,265,29546376,210
2026-01-06,74,232,85,10623848,68
2026-01-07,41,121,46,5888040,38
2026-01-08,95,311,118,11198146,85
2026-01-09,146,663,200,20122246,144
2026-01-10,360,1200,351,44414410,339
2026-01-11,295,950,304,37674078,293
2026-01-12,128,330,167,12476220,122
2026-01-13,103,308,136,9124710,97
2026-01-14,95,268,117,8974852,87
2026-01-15,72,239,130,7611249,70
2026-01-16,170,850,250,24796499,166
2026-01-17,271,854,266,31655528,263
2026-01-18,172,530,188,18926652,166
2026-01-19,116,477,196,15264095,114
2026-01-20,110,495,178,14792403,106
2026-01-21,110,357,170,12831364,105
2026-01-22,124,389,191,14281155,122
2026-01-23,203,785,292,25854040,197
2026-01-24,239,931,281,34555912,234
2026-01-25,145,608,225,17494466,139
2026-01-26,80,301,162,10033249,78
2026-01-27,97,488,181,14663488,92
2026-01-28,78,367,132,9700840,76
2026-01-29,92,304,164,10675609,87
2026-01-30,131,545,204,16588678,125
2026-01-31,189,810,203,29194997,189
2026-02-01,108,541,196,16727360,104
2026-02-02,57,242,141,8655129,56
2026-02-03,47,145,90,3523799,43
2026-02-04,78,325,156,12071342,77
2026-02-05,83,224,114,8927794,76
2026-02-06,123,617,211,19804223,120
2026-02-07,226,936,256,35365895,219
2026-02-08,112,548,225,15496706,107
2026-02-09,76,400,187,11572924,75
2026-02-10,114,468,176,12788309,113
2026-02-11,96,300,131,10158565,89
2026-02-12,75,397,161,11587802,74
2026-02-13,113,649,234,19023841,108
2026-02-14,182,828,243,31507867,174
2026-02-15,99,487,211,18119516,97
2026-02-16,84,438,225,12660340,81
2026-02-17,74,431,179,11861148,69
2026-02-18,63,490,208,13208136,58
2026-02-19,79,448,220,14946528,77
2026-02-20,136,781,284,22716138,130
2026-02-21,295,1010,282,37567258,279
2026-02-22,199,838,251,33053626,198
2026-02-23,76,337,185,10780613,72
2026-02-24,69,382,153,9717016,65
2026-02-25,53,372,156,9731388,50
2026-02-26,68,220,147,6728249,62
2026-02-27,78,407,224,12312276,77
2026-02-28,154,675,204,22572232,152
2026-03-01,53,219,141,7581055,49
2026-03-02,28,109,82,2710038,24
2026-03-03,27,171,109,4184412,25
2026-03-04,18,108,94,2225094,18
2026-03-05,45,331,165,8323947,43
2026-03-06,98,497,189,15091836,94
2026-03-07,123,662,218,21942639,122
2026-03-08,79,290,156,9192780,75
2026-03-09,52,230,135,5597578,49
2026-03-10,40,231,134,5493292,34
2026-03-11,50,341,160,8525977,48
2026-03-12,61,567,205,14538880,54
2026-03-13,92,734,245,22060653,90
2026-03-14,139,589,189,20079039,136
2026-03-15,76,321,160,9663029,75
2026-03-16,56,242,143,6653355,51
2026-03-17,40,134,92,4380728,39
2026-03-18,53,223,146,6061645,47
2026-03-19,122,399,175,12988545,116
2026-03-20,213,793,240,27584559,192
2026-03-21,106,670,159,17305940,105
2026-03-22,56,238,111,6325564,56
2026-03-23,36,179,122,3316407,28
2026-03-24,25,132,88,3122985,25
2026-03-25,37,140,95,4230495,32
2026-03-26,83,309,139,8431874,72
2026-03-27,112,543,162,13302491,103
2026-03-28,110,459,142,17106912,100
2026-03-29,103,454,136,12236904,97
