date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-07-12,349,1241,349,34817764,340
2025-07-13,264,815,300,19829036,246
2025-07-14,160,519,211,12098106,154
2025-07-15,142,573,184,12303604,132
2025-07-16,151,551,198,12222160,142
2025-07-17,182,724,260,18432307,171
2025-07-18,249,862,299,20870324,245
2025-07-19,480,1587,435,46627430,420
2025-07-20,370,1440,415,42925724,355
2025-07-21,339,1051,307,25481233,307
2025-07-22,268,875,243,18625839,235
2025-07-23,216,870,242,19400180,199
2025-07-24,269,1047,263,22287290,245
2025-07-25,346,1230,355,30434943,324
2025-07-26,367,1467,363,40584198,349
2025-07-27,375,1273,331,31449714,347
2025-07-28,346,1123,306,25790951,310
2025-07-29,226,970,290,22926824,213
2025-07-30,314,1014,266,22287388,276
2025-07-31,346,1185,301,26507860,322
2025-08-01,305,1060,315,26182397,277
2025-08-02,313,1207,340,34547373,300
2025-08-03,346,1179,310,29447455,308
2025-08-04,313,1161,306,27243963,269
2025-08-05,235,972,288,23528477,206
2025-08-06,279,945,258,22973612,231
2025-08-07,283,965,263,24766315,241
2025-08-08,291,1129,317,31217518,270
2025-08-09,325,1140,319,39534958,275
2025-08-10,304,1262,336,46977104,271
2025-08-11,369,1253,357,44456889,335
2025-08-12,314,1134,337,41379646,282
2025-08-13,320,1123,333,39465281,286
2025-08-14,298,1139,337,40977714,270
2025-08-15,218,890,292,33760439,202
2025-08-16,196,764,253,25649279,180
2025-08-17,275,930,256,23199009,233
2025-08-18,314,1030,278,24235305,265
2025-08-19,235,941,269,22015128,218
2025-08-20,189,743,225,17612643,172
2025-08-21,187,898,240,14801649,163
2025-08-22,244,937,265,24559903,229
2025-08-23,238,988,277,28904581,228
2025-08-24,253,841,221,20244708,231
2025-08-25,212,796,235,18361098,189
2025-08-26,141,518,175,11992518,124
2025-08-27,99,601,137,11482618,92
2025-08-28,122,437,167,10081630,111
2025-08-29,123,474,166,12134511,119
2025-08-30,137,632,196,16896602,135
2025-08-31,87,277,137,7115332,85
2025-09-01,32,103,30,2093921,29
2025-09-02,8,20,8,780800,7
2025-09-03,12,50,21,1818450,10
2025-09-04,23,57,23,1700086,21
2025-09-05,139,568,197,14085948,134
2025-09-06,171,849,243,21951750,161
2025-09-07,110,444,177,11671068,105
2025-09-08,93,503,194,11839463,84
2025-09-09,59,352,71,6536993,57
2025-09-10,57,197,117,5017215,53
2025-09-11,85,328,137,6092102,77
2025-09-12,122,538,183,12689961,108
2025-09-13,271,1096,299,31738936,247
2025-09-14,191,965,270,29231439,189
2025-09-15,65,244,168,6124509,62
2025-09-16,40,137,108,3387432,39
2025-09-17,46,154,110,3884107,43
2025-09-18,70,252,135,5678396,66
2025-09-19,97,392,187,9804160,93
2025-09-20,170,702,217,21064564,157
2025-09-21,140,491,181,12463565,134
2025-09-22,76,246,141,7189859,73
2025-09-23,63,219,131,5823570,62
2025-09-24,68,294,164,6115692,62
2025-09-25,73,543,128,10749596,69
2025-09-26,122,532,178,14385036,112
2025-09-27,122,652,203,18280122,119
2025-09-28,91,465,192,10455364,87
2025-09-29,67,347,154,7000523,63
2025-09-30,51,243,111,6182300,48
2025-10-01,26,103,97,2858798,24
2025-10-02,38,218,94,5011548,36
2025-10-03,66,367,156,8171404,65
2025-10-04,89,542,201,15951586,89
2025-10-05,56,240,134,6636710,56
2025-10-06,46,229,125,4957426,41
2025-10-07,25,121,94,2776887,23
2025-10-08,50,285,146,7933668,45
2025-10-09,47,213,131,5716526,44
2025-10-10,82,445,161,10593720,78
