date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-01-30,159,582,253,18030196,149
2025-01-31,238,971,342,29278822,237
2025-02-01,311,1319,394,48960144,307
2025-02-02,195,910,303,26548132,187
2025-02-03,146,793,287,20855606,137
2025-02-04,131,550,174,16833162,121
2025-02-05,57,175,97,7465611,57
2025-02-06,79,259,123,6327068,77
2025-02-07,236,933,325,30269576,221
2025-02-08,395,1310,389,44882447,383
2025-02-09,355,1126,365,35454842,336
2025-02-10,240,839,240,24210897,231
2025-02-11,158,649,224,18767618,155
2025-02-12,156,589,212,16809753,144
2025-02-13,140,631,263,18447103,130
2025-02-14,233,779,285,23644416,226
2025-02-15,313,1416,377,45492883,311
2025-02-16,241,1025,305,29959391,235
2025-02-17,157,742,275,20414808,144
2025-02-18,152,624,242,18025778,148
2025-02-19,126,487,211,13926111,115
2025-02-20,143,630,273,18118068,141
2025-02-21,230,881,295,27814414,228
2025-02-22,425,1403,416,46167202,388
2025-02-23,379,1452,418,51369167,374
2025-02-24,150,456,185,14473758,145
2025-02-25,130,535,265,14749573,112
2025-02-26,129,659,264,19062315,124
2025-02-27,138,594,217,15561057,133
2025-02-28,156,672,256,19230334,150
2025-03-01,255,1100,313,37066479,251
2025-03-02,154,937,261,26256818,143
2025-03-03,102,485,194,13724129,92
2025-03-04,76,281,156,8299750,68
2025-03-05,76,292,140,9729859,71
2025-03-06,78,486,212,14885258,76
2025-03-07,164,717,322,20537233,158
2025-03-08,233,1191,311,39755392,231
2025-03-09,141,460,209,15145456,137
2025-03-10,93,488,217,13050533,88
2025-03-11,48,191,105,6143570,44
2025-03-12,66,249,127,5898337,59
2025-03-13,68,295,133,8278035,65
2025-03-14,171,991,319,25954255,164
2025-03-15,257,1011,287,32424686,253
2025-03-16,151,807,213,17378449,147
2025-03-17,84,375,189,10885489,80
2025-03-18,86,361,175,9119384,79
2025-03-19,173,569,192,16015224,169
2025-03-20,216,720,240,21237426,199
2025-03-21,200,681,203,20159536,195
2025-03-22,265,1180,312,36059621,258
2025-03-23,136,544,182,15222575,131
2025-03-24,79,503,190,11097720,75
2025-03-25,112,523,164,11738665,101
2025-03-26,124,714,218,16081778,108
2025-03-27,154,584,186,14941520,143
2025-03-28,219,993,303,26236015,209
2025-03-29,328,1185,335,36246365,298
2025-03-30,185,687,205,18588780,182
2025-03-31,67,320,144,6940837,62
2025-04-01,86,415,181,9155340,76
2025-04-02,86,363,145,8753624,78
2025-04-03,87,359,133,8524410,82
2025-04-04,115,583,186,12102054,108
2025-04-05,109,633,141,17615521,105
2025-04-06,50,271,143,6059930,46
2025-04-07,30,165,96,3168155,28
2025-04-08,34,174,135,4082510,26
2025-04-09,51,451,181,10702690,46
2025-04-10,54,538,202,10837010,50
2025-04-11,81,377,116,9554245,79
2025-04-12,132,538,190,15601499,127
2025-04-13,50,199,126,5303240,45
2025-04-14,32,81,84,2767655,29
2025-04-15,25,107,86,2923085,25
2025-04-16,28,624,188,11215300,23
2025-04-17,36,706,235,13618755,34
2025-04-18,46,965,266,18972100,45
2025-04-19,100,567,209,15887227,98
2025-04-20,53,351,172,7164568,50
2025-04-21,36,188,133,4053565,33
2025-04-22,18,174,70,3261927,17
2025-04-23,24,95,92,2604535,22
2025-04-24,21,191,70,3890395,21
2025-04-25,31,195,68,4589708,30
2025-04-26,77,281,91,10679066,68
2025-04-27,42,144,58,5748450,37
2025-04-28,26,79,32,2995040,25
2025-04-29,41,119,40,3446880,37
2025-04-30,24,64,25,1943515,22
