date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-01-05,350,1095,358,32859845,329
2024-01-06,337,962,383,36724298,310
2024-01-07,292,1048,317,36200637,282
2024-01-08,121,375,125,11968575,118
2024-01-09,22,49,18,3672170,22
2024-01-10,31,61,15,4778850,25
2024-01-11,36,147,55,5618620,36
2024-01-12,104,641,183,16327892,103
2024-01-13,236,1191,324,35455815,231
2024-01-14,177,566,226,15735432,159
2024-01-15,141,459,209,14935453,133
2024-01-16,157,349,129,14123016,127
2024-01-17,79,253,87,6500476,71
2024-01-18,104,539,179,14963710,87
2024-01-19,148,813,228,20956801,142
2024-01-20,263,1227,371,38220739,260
2024-01-21,158,576,212,17516678,158
2024-01-22,118,512,180,15366830,107
2024-01-23,85,337,121,8481368,72
2024-01-24,73,415,135,9326875,65
2024-01-25,95,451,170,11190922,84
2024-01-26,177,832,326,23462230,158
2024-01-27,288,992,359,35403035,274
2024-01-28,156,690,230,17325398,147
2024-01-29,78,276,114,8009860,61
2024-01-30,69,283,102,8483720,62
2024-01-31,61,275,102,7233688,57
2024-02-01,54,293,97,8509340,51
2024-02-02,144,642,216,18181419,138
2024-02-03,221,964,316,27434596,221
2024-02-04,124,584,204,14318185,122
2024-02-05,77,407,124,8329060,69
2024-02-06,37,73,29,2639731,29
2024-02-07,47,123,49,3682760,38
2024-02-08,63,329,122,8573570,56
2024-02-09,134,761,263,21727422,128
2024-02-10,324,1245,389,39675096,298
2024-02-11,278,824,343,29435052,262
2024-02-12,76,368,123,13476690,71
2024-02-13,62,342,108,7013301,57
2024-02-14,61,207,85,6888960,52
2024-02-15,87,441,191,11445637,75
2024-02-16,158,651,228,17853465,151
2024-02-17,188,913,316,29464001,183
2024-02-18,101,450,143,12510976,97
2024-02-19,64,518,183,11682210,59
2024-02-20,68,513,162,10961990,61
2024-02-21,46,137,45,4163406,40
2024-02-22,127,476,216,14816406,124
2024-02-23,292,949,345,29757742,275
2024-02-24,205,673,239,23595582,196
2024-02-25,96,496,211,10610797,89
2024-02-26,87,418,120,8142870,69
2024-02-27,41,128,72,4011915,35
2024-02-28,24,83,29,3429040,23
2024-02-29,29,269,105,5864000,29
2024-03-01,69,207,74,6004951,65
2024-03-02,158,729,240,20550179,160
2024-03-03,64,203,99,5999765,61
2024-03-04,41,203,68,6124931,37
2024-03-05,32,205,70,5209990,29
2024-03-06,38,169,57,5201250,32
2024-03-07,41,187,68,5073430,37
2024-03-08,81,380,124,7410089,72
2024-03-09,182,718,262,27060571,178
2024-03-10,76,347,109,9117850,74
2024-03-11,44,165,53,4066621,37
2024-03-12,34,157,80,3918390,26
2024-03-13,40,116,66,3888272,31
2024-03-14,60,205,106,5997740,52
2024-03-15,109,484,191,12230181,109
2024-03-16,163,617,208,19503697,158
2024-03-17,57,521,91,6644876,56
2024-03-18,64,217,75,6861415,59
2024-03-19,48,184,67,5196807,44
2024-03-20,86,267,92,8968321,79
2024-03-21,48,192,72,4668751,43
2024-03-22,88,458,141,11134395,85
2024-03-23,195,838,290,22029802,189
2024-03-24,95,381,133,9198065,93
2024-03-25,48,203,53,4473445,44
2024-03-26,47,239,68,6351789,43
2024-03-27,54,302,77,6294343,46
2024-03-28,61,296,105,7138067,56
2024-03-29,98,493,163,12984899,88
2024-03-30,142,347,153,8577571,124
2024-03-31,94,217,128,3826669,76
2024-04-01,30,203,71,4407761,24
2024-04-02,22,133,55,2414340,17
2024-04-03,23,186,63,3130004,16
