date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-04-05,323,1396,399,34535789,316
2024-04-06,307,1345,352,35226896,306
2024-04-07,304,1038,315,27051155,301
2024-04-08,182,631,190,14882615,174
2024-04-09,147,546,154,12337899,140
2024-04-10,177,727,201,15934252,167
2024-04-11,295,974,317,25079258,285
2024-04-12,289,1175,343,31194954,284
2024-04-13,310,1470,388,38767999,307
2024-04-14,293,1112,338,30807945,280
2024-04-15,243,936,319,24409565,241
2024-04-16,136,626,184,16630820,134
2024-04-17,194,1590,384,24928660,182
2024-04-18,201,1750,452,28162352,195
2024-04-19,191,1842,438,29868038,189
2024-04-20,326,1367,358,39701775,324
2024-04-21,316,1122,338,29708869,296
2024-04-22,274,939,298,24634277,255
2024-04-23,231,864,266,22046490,222
2024-04-24,223,821,255,21229180,218
2024-04-25,226,912,297,23982345,222
2024-04-26,275,1217,353,31062561,272
2024-04-27,380,1263,342,37130749,348
2024-04-28,323,1171,338,36540107,317
2024-04-29,266,821,232,21718980,246
2024-04-30,181,500,162,13291613,164
2024-05-01,160,555,168,14411762,149
2024-05-02,225,684,198,17842295,209
2024-05-03,393,1208,306,42714304,326
2024-05-04,274,1126,298,38551261,258
2024-05-05,156,673,174,23151020,152
2024-05-06,62,197,66,4380880,62
2024-05-07,31,64,20,2237510,26
2024-05-08,32,112,41,3902920,29
2024-05-09,41,240,68,5624902,37
2024-05-10,107,967,238,20480046,99
2024-05-11,162,1300,330,34466986,159
2024-05-12,119,451,126,10339697,114
2024-05-13,93,376,93,7986255,87
2024-05-14,69,561,88,8816680,64
2024-05-15,91,492,147,9418895,79
2024-05-16,74,418,130,9972674,71
2024-05-17,168,856,231,18923216,157
2024-05-18,174,859,245,22735682,172
2024-05-19,139,748,181,13541289,129
2024-05-20,73,351,92,7179300,68
2024-05-21,63,446,135,7730830,57
2024-05-22,51,260,104,5076191,48
2024-05-23,77,573,142,7995405,72
2024-05-24,126,1032,236,16319939,124
2024-05-25,181,916,251,21935851,179
2024-05-26,98,450,127,8997053,95
2024-05-27,42,305,106,8424949,40
2024-05-28,45,588,141,9006440,37
2024-05-29,42,1100,182,10813506,33
2024-05-30,38,677,87,5400376,36
2024-05-31,93,485,168,10746066,84
2024-06-01,123,607,171,14819770,121
2024-06-02,59,494,131,8903193,57
2024-06-03,32,290,91,5476800,30
2024-06-04,33,116,28,2257180,24
2024-06-05,26,529,101,9459004,21
2024-06-06,32,816,142,13028344,29
2024-06-07,71,1046,294,20007935,70
2024-06-08,79,462,122,12135380,78
2024-06-09,78,779,210,14786224,75
2024-06-10,21,160,71,3571790,22
2024-06-11,22,161,51,3193910,18
2024-06-12,16,353,85,5046940,16
2024-06-13,30,375,113,8347920,28
2024-06-14,76,797,192,15245154,70
2024-06-15,69,738,141,16306916,68
2024-06-16,61,418,99,8295430,59
2024-06-17,33,341,112,7981955,29
2024-06-18,19,108,51,1691920,12
2024-06-19,15,126,47,1380094,16
2024-06-20,27,479,108,7734499,26
2024-06-21,74,558,179,10494786,71
2024-06-22,76,622,135,13805855,75
2024-06-23,44,377,111,7585782,42
2024-06-24,21,139,44,3327380,20
2024-06-25,22,317,58,5677970,21
2024-06-26,9,184,57,3350050,9
2024-06-27,20,155,35,2335250,18
2024-06-28,39,517,134,7873940,39
2024-06-29,51,366,111,9458881,51
2024-06-30,18,108,39,1981260,18
2024-07-01,9,61,26,1178615,9
2024-07-02,16,40,15,715405,11
2024-07-03,2,29,11,429580,2
