date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-07-27,364,1329,392,31956024,325
2026-07-28,300,1081,331,26184054,275
2026-07-29,313,1160,349,28296404,285
2026-07-30,365,1354,388,32998683,321
2026-07-31,346,1444,438,37655060,331
2026-08-01,327,1287,366,39688491,311
2026-08-02,320,1177,353,32620761,296
2026-08-03,284,983,306,28185463,251
2026-08-04,296,1056,342,27946150,266
2026-08-05,305,1079,324,28401952,266
2026-08-06,313,1170,344,31373812,282
2026-08-07,330,1338,372,38950894,310
2026-08-08,359,1358,407,46087471,318
2026-08-09,365,1356,404,47468090,316
2026-08-10,328,1323,391,49417885,291
2026-08-11,351,1304,404,48625381,317
2026-08-12,358,1409,408,52938057,314
2026-08-13,327,1398,403,52857189,303
2026-08-14,317,1312,375,48948348,304
2026-08-15,240,1003,285,36958978,230
2026-08-16,269,989,284,28537945,243
2026-08-17,334,1240,344,31533341,295
2026-08-18,301,1060,309,26713317,261
2026-08-19,215,1118,293,26298701,192
2026-08-20,294,1093,318,28420468,268
2026-08-21,295,1168,336,30850750,274
2026-08-22,273,1115,322,34378507,259
2026-08-23,327,1134,329,30100604,288
2026-08-24,250,1036,297,25089565,217
2026-08-25,213,845,238,19992678,189
2026-08-26,181,1008,282,21981467,166
2026-08-27,187,737,227,18564854,176
2026-08-28,267,901,274,22761539,242
2026-08-29,193,919,265,29223445,187
2026-08-30,134,565,164,14700473,126
2026-08-31,54,184,66,4495621,52
2026-09-01,18,27,14,1336980,10
2026-09-02,10,27,11,1223640,10
2026-09-03,17,41,18,1587720,17
2026-09-04,213,818,237,19238156,207
2026-09-05,182,798,244,24310357,180
2026-09-06,136,669,236,16567676,136
2026-09-07,135,525,162,12860084,127
2026-09-08,108,514,159,11746751,98
2026-09-09,93,432,129,9538314,84
2026-09-10,153,842,298,18450894,120
2026-09-11,191,887,297,21850428,181
2026-09-12,210,946,284,27748291,208
2026-09-13,126,460,155,12083893,122
2026-09-14,112,412,141,9305414,104
2026-09-15,78,482,165,9290623,73
2026-09-16,82,251,90,6269378,74
2026-09-17,83,512,180,9767566,74
2026-09-18,132,491,167,13165390,123
2026-09-19,305,1019,329,34552076,275
2026-09-20,406,1473,462,51583280,350
2026-09-21,297,1391,414,46690518,286
2026-09-22,180,659,212,23804993,175
2026-09-23,99,286,110,8159202,88
2026-09-24,93,283,107,7230560,81
2026-09-25,99,654,228,16923918,93
2026-09-26,161,713,226,21464979,156
2026-09-27,134,420,145,10802753,123
2026-09-28,110,559,187,14502104,99
2026-09-29,66,269,107,8642383,64
2026-09-30,42,176,77,3933482,40
2026-10-01,84,266,115,6733999,79
2026-10-02,117,461,154,11928117,105
2026-10-03,127,545,176,17547056,115
2026-10-04,88,366,116,9983872,81
2026-10-05,68,420,107,8933455,63
2026-10-06,60,349,105,7163450,53
2026-10-07,60,222,93,6065807,53
2026-10-08,79,649,193,16858686,72
2026-10-09,117,485,149,12578479,112
2026-10-10,207,1147,334,35750354,185
2026-10-11,158,805,239,24353671,154
2026-10-12,80,280,94,8282922,76
2026-10-13,39,231,117,5730518,36
2026-10-14,37,329,201,13813829,30
2026-10-15,50,303,125,7304087,46
2026-10-16,97,577,185,14494147,92
2026-10-17,106,518,160,17006133,102
2026-10-18,121,566,167,15629161,110
2026-10-19,57,300,121,8346537,55
2026-10-20,63,251,96,7452538,56
2026-10-21,57,552,182,11843297,51
2026-10-22,88,515,194,13930469,83
2026-10-23,115,690,229,18662364,110
2026-10-24,124,898,252,27562812,123
2026-10-25,104,515,149,13506744,100
