date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-03-23,347,1216,364,33862055,340
2025-03-24,263,897,265,22420942,245
2025-03-25,299,1142,331,27874504,283
2025-03-26,322,1250,347,30048848,297
2025-03-27,348,1255,355,31365071,334
2025-03-28,392,1598,417,42136622,376
2025-03-29,444,1583,425,50684735,411
2025-03-30,388,1353,379,36976036,381
2025-03-31,226,671,189,15414001,205
2025-04-01,213,887,283,19841080,201
2025-04-02,214,806,242,18431607,195
2025-04-03,223,820,238,18995050,214
2025-04-04,295,1208,318,29316551,280
2025-04-05,281,1359,365,36784110,274
2025-04-06,170,549,195,13224979,159
2025-04-07,96,262,123,5612419,87
2025-04-08,114,320,137,8081858,105
2025-04-09,139,580,229,14316704,127
2025-04-10,129,575,190,12502141,118
2025-04-11,226,867,266,21506378,221
2025-04-12,347,1199,328,32740178,338
2025-04-13,205,649,211,16345217,197
2025-04-14,103,270,136,7831457,94
2025-04-15,100,361,144,9098056,97
2025-04-16,75,983,247,19247238,63
2025-04-17,84,1125,310,22386051,81
2025-04-18,123,1411,355,29839278,117
2025-04-19,292,1263,348,33794479,286
2025-04-20,170,598,225,15007841,162
2025-04-21,120,465,199,10877877,109
2025-04-22,79,384,147,8219410,75
2025-04-23,85,221,123,6038315,77
2025-04-24,118,406,167,9816864,113
2025-04-25,144,548,183,12624818,139
2025-04-26,283,909,253,27134196,265
2025-04-27,212,571,190,17420015,193
2025-04-28,143,400,137,12083566,138
2025-04-29,166,422,142,11572208,154
2025-04-30,170,386,132,10060602,149
2025-05-01,183,515,173,14146039,172
2025-05-02,159,423,143,12155011,150
2025-05-03,479,1376,371,49642896,389
2025-05-04,344,1346,359,49718535,314
2025-05-05,164,674,226,25191189,163
2025-05-06,31,92,82,3219269,29
2025-05-07,38,100,82,3591813,35
2025-05-08,35,222,56,4112960,30
2025-05-09,75,438,104,8005337,68
2025-05-10,137,518,190,15240946,131
2025-05-11,77,324,150,8200735,71
2025-05-12,73,312,144,6926807,68
2025-05-13,61,378,133,9759885,54
2025-05-14,40,272,103,5237465,37
2025-05-15,76,398,124,7801374,72
2025-05-16,143,472,171,12229776,140
2025-05-17,194,670,206,20276234,191
2025-05-18,82,405,129,9848458,75
2025-05-19,71,372,97,7273888,67
2025-05-20,62,275,154,11257741,57
2025-05-21,63,537,114,10026938,52
2025-05-22,85,271,129,7076006,79
2025-05-23,153,510,200,12251595,141
2025-05-24,168,859,244,24027756,164
2025-05-25,100,467,149,11551751,96
2025-05-26,59,221,140,5557107,51
2025-05-27,31,144,102,3461711,29
2025-05-28,39,385,78,7400980,36
2025-05-29,62,504,186,8944888,59
2025-05-30,131,430,154,9800174,124
2025-05-31,102,450,170,12799974,101
2025-06-01,45,191,118,5163832,45
2025-06-02,39,231,126,4635055,38
2025-06-03,36,219,139,5393819,34
2025-06-04,22,172,120,4035275,21
2025-06-05,35,306,51,5154490,31
2025-06-06,76,368,154,8249319,74
2025-06-07,93,388,159,11339034,91
2025-06-08,52,237,127,6288524,50
2025-06-09,30,144,76,4880800,26
2025-06-10,17,154,50,3431270,13
2025-06-11,25,238,89,4457379,21
2025-06-12,38,216,120,4672987,36
2025-06-13,42,130,104,3129411,37
2025-06-14,84,424,130,10661703,82
2025-06-15,38,209,104,4671766,38
2025-06-16,21,105,88,1824863,21
2025-06-17,14,64,84,1599680,12
2025-06-18,9,44,65,1149200,9
2025-06-19,8,225,84,3789900,8
2025-06-20,61,299,126,6235949,51
2025-06-21,35,586,156,14272258,33
