date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-08-31,103,343,120,8082143,101
2026-09-01,36,63,31,2985635,26
2026-09-02,15,52,29,2402940,15
2026-09-03,34,96,35,3370615,34
2026-09-04,287,1063,320,27079634,279
2026-09-05,294,1143,357,33970316,290
2026-09-06,240,963,329,25397021,231
2026-09-07,242,818,262,19829746,228
2026-09-08,203,836,278,19917403,192
2026-09-09,193,695,234,15907929,180
2026-09-10,221,1034,372,23555719,186
2026-09-11,304,1238,419,32248130,288
2026-09-12,342,1364,423,39794839,333
2026-09-13,296,969,314,24737734,280
2026-09-14,236,812,271,18684880,222
2026-09-15,189,835,287,16753760,184
2026-09-16,223,687,249,15755141,212
2026-09-17,192,814,289,16867366,176
2026-09-18,254,865,297,21710558,250
2026-09-19,439,1404,460,49151752,409
2026-09-20,458,1612,500,56925328,397
2026-09-21,372,1651,491,58013873,361
2026-09-22,335,1243,375,42065015,328
2026-09-23,222,614,215,16431464,199
2026-09-24,235,723,259,18331442,218
2026-09-25,196,934,338,23758525,187
2026-09-26,299,1267,405,36402406,290
2026-09-27,279,836,288,20736622,261
2026-09-28,218,844,306,21581068,196
2026-09-29,152,570,199,15323648,145
2026-09-30,104,372,127,8834443,101
2026-10-01,152,479,192,12943903,146
2026-10-02,221,813,271,21310706,206
2026-10-03,220,1066,316,33289345,205
2026-10-04,195,674,218,18513766,183
2026-10-05,154,720,199,15782109,147
2026-10-06,129,551,173,11621780,122
2026-10-07,150,627,268,15140956,139
2026-10-08,175,757,273,20316544,158
2026-10-09,225,789,255,21236938,214
2026-10-10,313,1410,433,43613869,282
2026-10-11,281,1267,387,37507508,272
2026-10-12,169,654,189,17627036,164
2026-10-13,100,424,179,10089635,94
2026-10-14,120,591,287,20137926,109
2026-10-15,125,557,223,12945586,114
2026-10-16,208,984,305,24076648,199
2026-10-17,241,1194,322,35073913,234
2026-10-18,255,1055,315,27413329,242
2026-10-19,157,802,281,19795762,150
2026-10-20,136,661,221,15208748,127
2026-10-21,110,799,271,17157068,100
2026-10-22,192,864,326,22092577,182
2026-10-23,239,1094,363,28995682,235
2026-10-24,263,1358,385,40368311,261
2026-10-25,241,989,306,24899836,232
2026-10-26,127,978,331,23427535,107
2026-10-27,145,558,189,13148779,134
2026-10-28,131,538,201,13193089,127
2026-10-29,102,655,306,14065244,96
2026-10-30,225,893,285,22111945,220
2026-10-31,248,1279,371,36391487,241
2026-11-01,173,485,169,15994087,150
2026-11-02,84,351,118,12113559,79
2026-11-03,98,534,199,17907416,88
2026-11-04,87,428,182,12348688,78
2026-11-05,109,357,134,10055907,101
2026-11-06,139,743,233,20170766,128
2026-11-07,197,1068,324,35500392,193
2026-11-08,151,660,220,20907608,146
2026-11-09,119,533,179,17689089,112
2026-11-10,73,446,183,13222412,69
2026-11-11,92,415,166,13574287,85
2026-11-12,168,889,299,23230012,148
2026-11-13,197,1069,342,30231099,192
2026-11-14,239,1179,342,40988201,230
2026-11-15,159,760,246,24038266,149
2026-11-16,115,608,219,16578223,104
2026-11-17,120,433,183,17280086,106
2026-11-18,116,436,182,15082529,108
2026-11-19,99,470,156,15405790,92
2026-11-20,177,887,281,23590143,171
2026-11-21,312,1387,386,43421416,275
2026-11-22,241,1125,334,37125043,233
2026-11-23,106,443,126,13867503,97
2026-11-24,76,415,139,14329013,65
2026-11-25,81,468,210,16883102,78
2026-11-26,89,379,168,13350182,85
2026-11-27,129,870,267,20818963,121
2026-11-28,160,860,250,28007099,156
2026-11-29,76,739,254,21757443,62
