date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-09-03,35,98,36,3481265,35
2026-09-04,278,1036,311,26355907,271
2026-09-05,296,1135,357,33559601,293
2026-09-06,242,964,333,25545143,233
2026-09-07,242,817,267,19935526,229
2026-09-08,203,837,278,19573109,193
2026-09-09,196,708,236,16159604,183
2026-09-10,220,1030,374,23462053,185
2026-09-11,299,1221,414,31848087,283
2026-09-12,344,1359,420,39881250,334
2026-09-13,300,993,323,25307142,284
2026-09-14,245,817,276,19158636,230
2026-09-15,193,845,291,17147970,187
2026-09-16,223,688,249,15828171,212
2026-09-17,202,836,299,17541632,186
2026-09-18,257,872,303,22159403,253
2026-09-19,442,1417,464,49709002,412
2026-09-20,463,1632,502,57378825,402
2026-09-21,381,1675,498,59191711,370
2026-09-22,352,1296,392,43808070,345
2026-09-23,241,661,230,17515773,215
2026-09-24,236,727,261,18193617,218
2026-09-25,210,969,354,24512893,201
2026-09-26,304,1285,411,37250919,295
2026-09-27,294,895,304,21952474,277
2026-09-28,226,861,312,22150354,203
2026-09-29,157,594,205,15613454,150
2026-09-30,112,387,134,9179002,108
2026-10-01,160,504,201,13422686,154
2026-10-02,232,853,282,22574072,217
2026-10-03,223,1054,321,33207788,210
2026-10-04,210,710,230,19624328,197
2026-10-05,156,735,203,16107864,150
2026-10-06,129,549,173,11669866,122
2026-10-07,161,683,291,17024327,150
2026-10-08,182,776,278,20776238,164
2026-10-09,236,829,265,22187004,225
2026-10-10,316,1420,435,43884319,285
2026-10-11,290,1297,398,38476648,281
2026-10-12,179,671,193,17828632,172
2026-10-13,110,456,190,10996162,103
2026-10-14,125,605,292,20500891,113
2026-10-15,127,563,227,13248948,116
2026-10-16,212,988,309,24338478,203
2026-10-17,249,1227,331,35964714,242
2026-10-18,257,1060,317,27520009,244
2026-10-19,167,843,295,21060730,159
2026-10-20,142,692,230,16009282,133
2026-10-21,118,831,279,17831051,108
2026-10-22,199,878,332,22400786,188
2026-10-23,246,1116,371,29520099,242
2026-10-24,277,1402,399,41845485,275
2026-10-25,253,1017,319,25573020,244
2026-10-26,136,999,339,23984685,115
2026-10-27,157,594,201,14003377,144
2026-10-28,142,583,218,14586581,137
2026-10-29,106,664,310,14273874,100
2026-10-30,231,909,290,22752541,226
2026-10-31,255,1294,377,37008084,246
2026-11-01,182,516,179,17118402,158
2026-11-02,91,375,125,12789005,86
2026-11-03,103,545,204,18247816,93
2026-11-04,95,444,189,12857188,85
2026-11-05,112,371,138,10370356,104
2026-11-06,156,834,249,22235668,145
2026-11-07,201,1077,327,35805059,197
2026-11-08,161,694,233,21499019,156
2026-11-09,115,521,176,17622551,108
2026-11-10,75,453,185,13346558,71
2026-11-11,94,419,168,13684287,87
2026-11-12,178,921,308,23957438,158
2026-11-13,201,1076,346,30280701,196
2026-11-14,240,1186,343,41063191,231
2026-11-15,176,832,267,26529714,167
2026-11-16,115,607,218,16571822,106
2026-11-17,124,435,185,17016886,109
2026-11-18,119,445,185,15245454,111
2026-11-19,105,493,163,16308342,98
2026-11-20,179,906,287,23777659,177
2026-11-21,322,1425,398,45047826,284
2026-11-22,249,1138,339,37693873,241
2026-11-23,115,466,135,14609457,106
2026-11-24,84,610,182,17819186,71
2026-11-25,85,485,217,17546622,83
2026-11-26,94,388,172,13634176,90
2026-11-27,138,911,276,21590775,130
2026-11-28,173,918,266,29698494,169
2026-11-29,83,764,286,30893683,67
2026-11-30,22,609,232,14431392,22
2026-12-01,56,257,111,8924748,52
2026-12-02,55,274,100,8636595,50
