date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-01-27,148,521,227,17558707,143
2025-01-28,172,676,269,21288633,156
2025-01-29,142,580,224,18816851,137
2025-01-30,151,571,242,17542046,142
2025-01-31,233,938,334,28553812,232
2025-02-01,283,1249,369,46432672,279
2025-02-02,197,913,305,26409905,189
2025-02-03,134,751,279,19364467,128
2025-02-04,128,545,172,16733512,118
2025-02-05,56,173,92,7362211,56
2025-02-06,76,256,120,6375658,74
2025-02-07,230,924,321,30000451,215
2025-02-08,377,1251,372,43104487,365
2025-02-09,343,1092,354,34165752,325
2025-02-10,222,777,219,22537097,213
2025-02-11,154,641,224,18494668,151
2025-02-12,145,565,202,16211148,136
2025-02-13,137,617,259,18045673,127
2025-02-14,218,730,267,22600126,212
2025-02-15,299,1351,359,43534563,297
2025-02-16,230,1018,308,29559516,224
2025-02-17,150,673,260,18352448,137
2025-02-18,136,579,226,16621192,132
2025-02-19,115,462,202,13259466,107
2025-02-20,133,590,258,17324071,131
2025-02-21,220,838,283,26906264,218
2025-02-22,421,1404,416,45864080,385
2025-02-23,357,1389,395,49053180,352
2025-02-24,144,439,176,14039578,139
2025-02-25,126,503,246,14042593,107
2025-02-26,122,639,256,18593475,117
2025-02-27,140,638,228,16709057,135
2025-02-28,147,641,246,18715024,143
2025-03-01,243,1035,292,35420259,239
2025-03-02,149,920,248,25830398,138
2025-03-03,99,482,191,13665569,89
2025-03-04,74,274,154,8192080,66
2025-03-05,71,276,135,9331359,66
2025-03-06,76,473,208,14317308,74
2025-03-07,162,710,318,20443793,156
2025-03-08,226,1161,302,39089212,224
2025-03-09,129,433,195,14110486,124
2025-03-10,86,468,210,12557098,81
2025-03-11,42,177,101,5975340,40
2025-03-12,61,235,121,5484977,54
2025-03-13,63,273,125,7683148,60
2025-03-14,159,952,308,25145245,152
2025-03-15,251,995,280,31614201,247
2025-03-16,143,784,206,16847989,140
2025-03-17,82,368,186,10548639,78
2025-03-18,82,340,171,8773808,75
2025-03-19,163,536,183,15021669,159
2025-03-20,194,636,215,18935296,178
2025-03-21,192,655,194,19560536,187
2025-03-22,250,1102,295,34490210,244
2025-03-23,127,509,172,14314949,123
2025-03-24,75,487,184,10683830,71
2025-03-25,103,478,153,10620703,95
2025-03-26,117,630,191,14949058,101
2025-03-27,147,560,178,14326644,136
2025-03-28,220,985,303,26206715,209
2025-03-29,306,1087,305,33990675,276
2025-03-30,179,658,197,17770800,176
2025-03-31,65,311,142,6725447,60
2025-04-01,81,307,146,7550540,71
2025-04-02,83,447,172,9655754,75
2025-04-03,83,343,128,8191612,77
2025-04-04,108,572,182,11871524,102
2025-04-05,103,606,134,16881122,99
2025-04-06,47,253,138,5651305,42
2025-04-07,29,164,96,3149510,27
2025-04-08,32,169,133,3934310,24
2025-04-09,51,451,181,10698290,46
2025-04-10,49,525,199,10582800,47
2025-04-11,75,338,105,8716495,73
2025-04-12,127,514,184,14647329,122
2025-04-13,44,188,120,5011110,39
2025-04-14,28,73,80,2489685,25
2025-04-15,25,107,77,2923085,25
2025-04-16,26,621,187,11135650,22
2025-04-17,31,687,230,13149575,30
2025-04-18,40,940,252,18182270,39
2025-04-19,93,464,167,12162137,91
2025-04-20,48,337,167,6893718,45
2025-04-21,38,195,135,4185795,35
2025-04-22,18,174,70,3261927,17
2025-04-23,20,86,89,2265785,20
2025-04-24,20,184,60,3574245,20
2025-04-25,30,192,67,4412603,29
2025-04-26,74,273,88,10374216,65
2025-04-27,34,124,51,5118350,30
