date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-04-08,137,379,148,8999528,128
2025-04-09,201,674,278,17410891,176
2025-04-10,154,646,236,14435756,144
2025-04-11,261,955,297,24012933,256
2025-04-12,391,1344,372,36940866,382
2025-04-13,249,783,247,20321733,238
2025-04-14,142,444,193,12484892,133
2025-04-15,135,457,186,11792334,131
2025-04-16,104,1008,281,20446495,91
2025-04-17,116,1121,331,23170843,113
2025-04-18,154,1405,387,30184628,149
2025-04-19,334,1315,369,34763644,330
2025-04-20,233,782,278,19929897,221
2025-04-21,146,549,230,13361027,137
2025-04-22,123,458,175,9854953,119
2025-04-23,126,341,158,8849380,117
2025-04-24,144,472,192,11683384,137
2025-04-25,201,723,259,17604651,194
2025-04-26,340,1122,314,32574488,320
2025-04-27,295,786,266,22480673,270
2025-04-28,215,656,208,18751435,210
2025-04-29,220,563,194,15531957,203
2025-04-30,231,570,208,15115177,209
2025-05-01,246,693,230,18641001,232
2025-05-02,203,575,182,16488647,195
2025-05-03,512,1469,417,53480040,423
2025-05-04,389,1467,409,54340855,358
2025-05-05,236,945,294,34381523,235
2025-05-06,47,131,91,4424279,45
2025-05-07,63,232,110,6983281,59
2025-05-08,52,265,74,5454790,45
2025-05-09,105,582,160,11791443,97
2025-05-10,187,658,232,19607669,177
2025-05-11,115,479,199,12024735,107
2025-05-12,107,400,171,9289987,97
2025-05-13,87,484,181,12633623,81
2025-05-14,63,298,100,5836542,56
2025-05-15,91,445,124,8862468,86
2025-05-16,181,659,241,16733816,177
2025-05-17,248,941,285,27556934,244
2025-05-18,139,560,175,13987898,129
2025-05-19,90,408,114,8749428,83
2025-05-20,92,372,188,14103516,86
2025-05-21,84,611,137,11880128,73
2025-05-22,109,380,209,11002626,102
2025-05-23,193,706,250,16827656,181
2025-05-24,203,920,256,26154191,199
2025-05-25,133,567,185,14006347,128
2025-05-26,80,253,143,6169802,70
2025-05-27,51,164,103,4450571,49
2025-05-28,60,446,101,8613986,56
2025-05-29,82,617,218,11541999,78
2025-05-30,182,580,200,13124489,172
2025-05-31,140,635,214,17534631,138
2025-06-01,59,267,142,6872582,58
2025-06-02,48,262,137,5350975,47
2025-06-03,48,259,150,6633039,45
2025-06-04,26,184,125,4319565,25
2025-06-05,49,362,64,6306205,44
2025-06-06,103,571,188,12390318,101
2025-06-07,142,577,203,16917584,139
2025-06-08,74,374,155,9207314,72
2025-06-09,41,238,112,7156200,37
2025-06-10,24,166,56,3789820,19
2025-06-11,33,260,98,5038017,29
2025-06-12,49,273,135,6112705,47
2025-06-13,70,346,165,8971785,65
2025-06-14,129,704,217,19814923,127
2025-06-15,54,256,123,5703776,54
2025-06-16,42,173,114,3623343,41
2025-06-17,22,91,94,2443430,20
2025-06-18,37,165,100,4243452,34
2025-06-19,20,297,115,5538220,20
2025-06-20,97,413,166,9427337,86
2025-06-21,59,727,201,19435718,57
2025-06-22,51,567,166,12636007,51
2025-06-23,18,81,96,2545205,18
2025-06-24,7,73,25,1770260,7
2025-06-25,14,203,121,3992120,13
2025-06-26,30,179,53,4163905,25
2025-06-27,45,322,94,6896716,44
2025-06-28,71,704,174,19278572,69
2025-06-29,30,210,60,4253614,28
2025-06-30,8,26,11,616160,8
2025-07-01,11,74,44,1592970,11
2025-07-02,6,33,12,1213740,6
2025-07-03,16,183,62,3773400,15
2025-07-04,33,140,37,3700430,27
2025-07-05,41,244,72,7046124,41
2025-07-06,12,363,83,7368890,11
2025-07-07,10,102,37,1827280,9
