date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-11-18,346,1125,370,35909455,322
2025-11-19,314,987,339,33096058,297
2025-11-20,322,1020,358,32151452,292
2025-11-21,353,1331,427,45344268,349
2025-11-22,432,1612,452,59359767,392
2025-11-23,419,1676,456,60019678,412
2025-11-24,366,1401,431,41224583,355
2025-11-25,245,868,308,29531817,238
2025-11-26,241,911,304,29185734,227
2025-11-27,253,842,292,25792394,243
2025-11-28,319,1220,398,39653193,313
2025-11-29,323,1506,442,54372011,322
2025-11-30,280,1042,307,32746083,268
2025-12-01,180,950,279,28499836,175
2025-12-02,183,704,303,25444632,169
2025-12-03,156,742,252,19711752,147
2025-12-04,158,691,260,18440214,150
2025-12-05,260,1628,458,47630010,255
2025-12-06,303,1512,431,51671235,300
2025-12-07,279,1194,363,35362658,274
2025-12-08,154,534,229,17398289,152
2025-12-09,137,802,294,21771698,120
2025-12-10,104,441,203,13761319,98
2025-12-11,144,709,233,19743222,141
2025-12-12,226,1295,379,37686182,222
2025-12-13,307,1513,402,53166515,300
2025-12-14,210,839,309,27524425,198
2025-12-15,115,383,203,10206556,111
2025-12-16,116,493,220,15792973,108
2025-12-17,89,242,113,10699662,86
2025-12-18,86,423,117,12839174,84
2025-12-19,194,1014,334,27978277,187
2025-12-20,255,1198,368,40216628,243
2025-12-21,183,604,214,18788852,175
2025-12-22,101,398,160,12108152,93
2025-12-23,103,512,185,15652757,98
2025-12-24,95,245,111,8120281,84
2025-12-25,120,488,140,13059034,117
2025-12-26,219,1588,410,42023552,205
2025-12-27,325,1469,371,48908964,299
2025-12-28,417,1464,439,55111611,381
2025-12-29,377,1385,403,53858021,355
2025-12-30,361,1248,382,48379395,316
2025-12-31,437,1407,389,56494644,342
2026-01-01,261,1310,395,53640147,234
2026-01-02,362,1540,428,60193976,330
2026-01-03,235,904,264,35454643,221
2026-01-04,162,593,197,18651829,156
2026-01-05,120,924,163,19738100,118
2026-01-06,34,105,38,4913270,31
2026-01-07,18,61,21,3658540,18
2026-01-08,45,273,95,7585160,40
2026-01-09,81,536,180,15663439,79
2026-01-10,245,1000,305,36608195,229
2026-01-11,166,554,193,23253151,165
2026-01-12,53,245,120,6795811,53
2026-01-13,36,139,105,3447424,34
2026-01-14,40,198,130,4569563,34
2026-01-15,31,176,88,4281742,31
2026-01-16,84,499,183,13260946,82
2026-01-17,135,587,192,21698172,130
2026-01-18,88,451,167,13255175,87
2026-01-19,49,286,131,7674389,48
2026-01-20,43,242,108,7220881,40
2026-01-21,44,246,146,7122392,43
2026-01-22,53,242,123,5832897,50
2026-01-23,90,449,175,14745502,86
2026-01-24,138,569,195,22614058,136
2026-01-25,56,351,134,8008109,53
2026-01-26,26,151,109,3275667,26
2026-01-27,39,325,129,7905085,35
2026-01-28,26,287,146,5476585,26
2026-01-29,47,245,118,7069528,44
2026-01-30,62,287,134,8204048,58
2026-01-31,98,456,128,16539271,98
2026-02-01,52,296,115,8334012,47
2026-02-02,24,174,118,5437694,23
2026-02-03,15,61,76,1407850,13
2026-02-04,25,129,85,5728760,25
2026-02-05,44,176,61,4760917,41
2026-02-06,50,404,175,12364186,49
2026-02-07,72,411,147,17168344,68
2026-02-08,44,299,119,6157622,41
2026-02-09,22,150,118,4746268,22
2026-02-10,35,163,116,4253222,34
2026-02-11,50,234,98,5807672,47
2026-02-12,19,85,36,4349606,19
2026-02-13,35,134,52,5401896,32
2026-02-14,44,259,75,10401853,42
2026-02-15,22,80,42,4116550,21
2026-02-16,31,90,47,3920380,27
