date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-07-26,426,1424,379,31512477,378
2024-07-27,397,1665,420,44351193,378
2024-07-28,449,1471,373,34628093,406
2024-07-29,370,1321,322,29188131,325
2024-07-30,332,1264,309,25880588,308
2024-07-31,341,1163,287,23621617,321
2024-08-01,394,1290,321,28694095,350
2024-08-02,383,1459,355,33392869,362
2024-08-03,373,1364,370,38956066,361
2024-08-04,410,1348,313,32174118,369
2024-08-05,377,1357,348,32552692,331
2024-08-06,368,1340,331,30941044,329
2024-08-07,354,1308,334,31943716,313
2024-08-08,391,1362,324,32168890,348
2024-08-09,383,1407,341,34476776,363
2024-08-10,415,1622,373,49797462,368
2024-08-11,389,1475,382,48662342,353
2024-08-12,455,1555,388,54027994,414
2024-08-13,450,1565,388,53634782,394
2024-08-14,417,1477,381,51278676,360
2024-08-15,381,1419,357,46896284,355
2024-08-16,424,1520,377,43450892,390
2024-08-17,370,1423,350,41971323,344
2024-08-18,433,1466,355,35818399,373
2024-08-19,367,1405,343,33298679,323
2024-08-20,310,1138,273,25800930,284
2024-08-21,294,1080,265,25775458,255
2024-08-22,286,1169,313,28054048,258
2024-08-23,289,1175,294,26644231,269
2024-08-24,255,1243,323,34558720,243
2024-08-25,363,1238,299,28785893,327
2024-08-26,252,1282,324,27356879,233
2024-08-27,254,897,222,18657313,221
2024-08-28,196,746,188,15660981,171
2024-08-29,188,688,185,14703279,167
2024-08-30,207,899,257,20607834,201
2024-08-31,210,918,230,22748113,210
2024-09-01,124,566,197,13432266,116
2024-09-02,94,412,127,7334480,87
2024-09-03,36,118,9,2740297,33
2024-09-04,54,290,66,6832705,51
2024-09-05,78,165,39,4532151,65
2024-09-06,194,987,273,20854325,189
2024-09-07,218,1256,299,31401374,214
2024-09-08,172,876,241,18538707,156
2024-09-09,92,500,203,12590126,79
2024-09-10,122,482,141,10237875,114
2024-09-11,105,491,150,11389936,94
2024-09-12,114,515,178,13928146,108
2024-09-13,216,997,275,20880086,206
2024-09-14,320,1399,369,39997418,297
2024-09-15,234,1134,292,31830762,231
2024-09-16,158,512,142,11470820,140
2024-09-17,96,381,125,9151810,88
2024-09-18,84,498,181,11336880,81
2024-09-19,93,613,162,12838439,85
2024-09-20,146,883,205,18134126,136
2024-09-21,217,987,261,28107954,194
2024-09-22,200,1039,268,27000744,195
2024-09-23,105,365,99,8709481,100
2024-09-24,93,328,95,8218039,90
2024-09-25,96,478,178,11105845,87
2024-09-26,116,803,194,15391217,108
2024-09-27,121,789,235,18741432,120
2024-09-28,160,957,249,25435577,159
2024-09-29,143,827,208,19065066,140
2024-09-30,82,411,117,7873379,75
2024-10-01,38,263,67,5383800,34
2024-10-02,29,755,255,14605560,26
2024-10-03,78,490,170,10366087,72
2024-10-04,114,636,184,12264654,112
2024-10-05,137,1164,302,31404183,132
2024-10-06,123,601,145,14008162,118
2024-10-07,88,602,189,13198010,80
2024-10-08,49,340,90,6878190,45
2024-10-09,54,480,131,10052716,54
2024-10-10,63,541,144,10225083,63
2024-10-11,130,850,227,18976215,123
2024-10-12,213,1492,359,40357002,195
2024-10-13,201,926,241,27294867,192
2024-10-14,88,363,106,9469843,85
2024-10-15,52,287,97,5234313,49
2024-10-16,43,405,100,7571745,41
2024-10-17,67,534,174,11896592,60
2024-10-18,92,658,187,15034235,82
2024-10-19,154,1085,326,30341992,151
2024-10-20,129,1015,276,23097480,127
2024-10-21,73,588,197,13363028,70
2024-10-22,38,343,96,6287464,38
2024-10-23,45,481,172,10847870,43
