date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-08-09,449,1531,414,50735617,373
2025-08-10,384,1745,452,62306140,344
2025-08-11,489,1534,421,54250760,428
2025-08-12,447,1515,412,54925142,406
2025-08-13,449,1550,424,54266817,410
2025-08-14,447,1556,423,55486209,408
2025-08-15,406,1456,411,51709783,389
2025-08-16,347,1247,351,39712866,332
2025-08-17,410,1342,347,34271394,365
2025-08-18,418,1413,352,33044721,367
2025-08-19,332,1261,352,30055779,302
2025-08-20,291,1134,317,26857697,264
2025-08-21,321,1353,358,30753855,287
2025-08-22,361,1289,369,32868627,338
2025-08-23,319,1298,356,37078118,306
2025-08-24,372,1197,312,29028087,339
2025-08-25,308,1065,296,24796533,276
2025-08-26,222,806,247,19200866,202
2025-08-27,156,758,188,14466466,148
2025-08-28,177,587,202,13670527,161
2025-08-29,224,777,254,19824250,218
2025-08-30,252,996,286,27713863,246
2025-08-31,153,450,187,12120273,148
2025-09-01,46,163,49,3414045,43
2025-09-02,11,27,11,1048960,10
2025-09-03,22,76,31,2579750,20
2025-09-04,50,112,49,3390138,45
2025-09-05,221,789,270,20478506,214
2025-09-06,241,1010,291,26024409,232
2025-09-07,189,632,227,16109191,179
2025-09-08,169,638,241,15199468,158
2025-09-09,120,547,140,11605216,117
2025-09-10,107,352,155,8624435,101
2025-09-11,136,514,194,11450288,130
2025-09-12,187,761,247,19693063,171
2025-09-13,329,1271,352,37136438,300
2025-09-14,241,1144,327,33874616,239
2025-09-15,119,378,188,10118441,113
2025-09-16,97,309,161,7688954,94
2025-09-17,90,264,131,6245525,85
2025-09-18,133,431,186,9881718,124
2025-09-19,146,559,237,14153320,141
2025-09-20,234,943,282,28011810,220
2025-09-21,224,738,246,18686160,214
2025-09-22,130,453,188,12332752,127
2025-09-23,100,328,167,8492988,98
2025-09-24,108,364,167,8386266,102
2025-09-25,113,661,166,13229423,109
2025-09-26,163,680,228,18116696,158
2025-09-27,167,739,239,20872826,162
2025-09-28,160,675,253,16843769,152
2025-09-29,125,503,199,11270771,119
2025-09-30,86,292,128,7642708,77
2025-10-01,45,149,112,4778708,41
2025-10-02,60,283,115,7092519,58
2025-10-03,114,532,198,12805403,110
2025-10-04,106,563,195,15489974,106
2025-10-05,97,390,174,10819621,91
2025-10-06,69,300,146,6696238,61
2025-10-07,36,153,103,3603142,33
2025-10-08,72,365,175,10415304,65
2025-10-09,103,554,243,14875102,97
2025-10-10,140,552,216,14404579,136
2025-10-11,228,1242,316,33064056,206
2025-10-12,174,761,244,23292980,168
2025-10-13,79,335,144,7445828,77
2025-10-14,55,644,207,15021350,51
2025-10-15,61,711,160,15419505,48
2025-10-16,75,438,153,10576316,68
2025-10-17,87,512,175,13103899,85
2025-10-18,156,696,223,22412773,151
2025-10-19,120,569,210,13997966,114
2025-10-20,80,268,138,7080755,76
2025-10-21,69,322,162,7952710,66
2025-10-22,67,271,113,6250615,64
2025-10-23,72,493,173,11368091,68
2025-10-24,107,798,264,20288133,104
2025-10-25,180,1045,307,30667348,176
2025-10-26,105,625,198,14936057,98
2025-10-27,48,273,158,6921188,43
2025-10-28,54,375,153,7932310,53
2025-10-29,78,328,146,8048685,73
2025-10-30,77,362,146,8319809,75
2025-10-31,96,610,193,14465004,96
2025-11-01,167,1034,321,32939557,147
2025-11-02,95,439,189,16008126,94
2025-11-03,51,315,136,8102500,49
2025-11-04,35,150,111,4147980,27
2025-11-05,26,242,137,6261573,26
2025-11-06,63,339,97,8838704,61
2025-11-07,89,493,162,13706052,83
