date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-07-11,269,909,292,22366421,259
2025-07-12,338,1227,346,34559667,329
2025-07-13,260,804,294,19570516,242
2025-07-14,157,508,208,11874900,151
2025-07-15,138,559,181,11992150,128
2025-07-16,150,544,197,12143610,141
2025-07-17,179,719,257,18255917,168
2025-07-18,239,833,294,20154324,235
2025-07-19,471,1571,436,46185128,411
2025-07-20,373,1442,415,43128757,356
2025-07-21,331,1037,303,25342811,299
2025-07-22,268,881,246,18737720,236
2025-07-23,217,865,239,19321720,200
2025-07-24,268,1041,262,22126182,244
2025-07-25,345,1226,351,30123756,323
2025-07-26,364,1459,363,40364978,346
2025-07-27,372,1266,330,31273406,344
2025-07-28,344,1118,304,25644465,308
2025-07-29,226,971,290,22981152,213
2025-07-30,308,1005,270,22117754,270
2025-07-31,339,1168,295,26203951,317
2025-08-01,298,1033,309,25403567,270
2025-08-02,302,1186,338,33832478,289
2025-08-03,339,1165,310,29038660,302
2025-08-04,309,1153,307,27057201,265
2025-08-05,232,971,289,23509098,204
2025-08-06,277,931,255,22568410,229
2025-08-07,281,964,265,24709511,239
2025-08-08,289,1119,316,31022229,267
2025-08-09,326,1143,320,39917678,276
2025-08-10,305,1262,336,46975264,271
2025-08-11,364,1248,356,44135465,330
2025-08-12,294,1097,333,40258443,268
2025-08-13,312,1093,331,38635183,280
2025-08-14,297,1135,339,40949814,269
2025-08-15,216,893,292,34001989,201
2025-08-16,191,753,253,25383570,175
2025-08-17,261,886,251,21918961,220
2025-08-18,307,1003,272,23638087,258
2025-08-19,232,932,266,21845238,215
2025-08-20,184,728,220,17219015,168
2025-08-21,184,892,236,14507999,161
2025-08-22,243,931,261,24482823,228
2025-08-23,240,985,271,28900335,230
2025-08-24,250,830,218,20019317,228
2025-08-25,205,784,235,17958886,182
2025-08-26,140,510,174,11852961,123
2025-08-27,92,580,130,11025271,85
2025-08-28,119,425,164,9929257,108
2025-08-29,120,465,163,11871489,116
2025-08-30,135,624,194,16730732,133
2025-08-31,81,261,132,6742764,79
2025-09-01,32,106,30,2108078,29
2025-09-02,8,20,8,780800,7
2025-09-03,12,50,21,1818450,10
2025-09-04,23,57,23,1700086,21
2025-09-05,132,555,195,13801391,127
2025-09-06,171,845,243,21772517,161
2025-09-07,107,434,174,11468568,102
2025-09-08,90,496,196,11672347,82
2025-09-09,55,332,66,6171820,53
2025-09-10,55,193,115,4862615,51
2025-09-11,82,321,134,5920096,74
2025-09-12,122,538,183,12689961,108
2025-09-13,272,1098,298,31798808,248
2025-09-14,190,963,269,29147539,188
2025-09-15,65,244,168,6124509,62
2025-09-16,37,126,107,3104302,36
2025-09-17,42,140,108,3663093,39
2025-09-18,71,254,136,5727976,67
2025-09-19,93,383,183,9458182,89
2025-09-20,165,685,218,20613809,152
2025-09-21,139,487,180,12373505,133
2025-09-22,74,243,141,7129146,71
2025-09-23,62,218,130,5795420,61
2025-09-24,68,294,164,6115692,62
2025-09-25,71,535,126,10533085,67
2025-09-26,121,530,177,14324948,111
2025-09-27,120,645,201,18045542,117
2025-09-28,91,465,192,10478376,87
2025-09-29,64,334,151,6713686,60
2025-09-30,51,243,113,6169426,48
2025-10-01,26,103,97,2858798,24
2025-10-02,37,215,93,4951348,35
2025-10-03,63,360,153,7998354,62
2025-10-04,89,542,201,15951586,89
2025-10-05,55,243,133,6618345,55
2025-10-06,46,229,125,4957426,41
2025-10-07,25,128,98,2917687,23
2025-10-08,50,285,146,7924868,45
2025-10-09,46,210,130,5671272,43
