date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-04-16,139,594,194,15590454,136
2024-04-17,205,1479,391,24302190,188
2024-04-18,211,1740,473,28579262,205
2024-04-19,203,1795,447,29585108,197
2024-04-20,320,1289,351,38013690,319
2024-04-21,318,1138,344,30393513,294
2024-04-22,307,1005,309,26138562,282
2024-04-23,241,873,277,22296530,233
2024-04-24,234,869,274,21958100,230
2024-04-25,243,963,318,24912605,239
2024-04-26,273,1173,361,29007219,268
2024-04-27,421,1370,374,40612919,384
2024-04-28,372,1334,380,41297727,365
2024-04-29,299,899,257,23644642,280
2024-04-30,245,643,200,16774138,226
2024-05-01,245,763,231,19654302,231
2024-05-02,307,902,270,22274115,291
2024-05-03,450,1389,369,47732720,380
2024-05-04,316,1276,342,44080558,303
2024-05-05,234,895,232,29040835,228
2024-05-06,82,252,84,5672955,81
2024-05-07,45,93,21,2948770,39
2024-05-08,33,119,41,4048620,30
2024-05-09,54,252,74,5824127,49
2024-05-10,125,885,242,18772646,116
2024-05-11,189,1277,338,33891856,186
2024-05-12,151,537,154,12331467,146
2024-05-13,105,382,108,8065990,98
2024-05-14,100,613,110,9906000,95
2024-05-15,113,475,140,9264470,98
2024-05-16,111,479,159,11117719,105
2024-05-17,187,907,262,20230374,177
2024-05-18,221,994,270,26871712,219
2024-05-19,169,825,198,15260979,157
2024-05-20,96,495,126,9905645,88
2024-05-21,81,479,148,8236120,74
2024-05-22,71,281,103,5880826,67
2024-05-23,108,673,168,10107035,102
2024-05-24,147,1084,255,17715971,144
2024-05-25,206,968,270,24112261,202
2024-05-26,151,570,161,11875903,141
2024-05-27,68,425,142,10140109,62
2024-05-28,62,638,158,10310450,52
2024-05-29,54,1111,183,11779086,45
2024-05-30,46,698,95,5752066,44
2024-05-31,127,588,193,12567083,116
2024-06-01,139,679,191,16711674,136
2024-06-02,74,517,134,9555910,72
2024-06-03,39,267,79,5258790,35
2024-06-04,48,287,72,5113380,39
2024-06-05,37,577,109,10254664,31
2024-06-06,37,828,141,12985434,34
2024-06-07,87,1012,285,19390287,85
2024-06-08,95,598,153,15592490,94
2024-06-09,93,834,213,16296024,89
2024-06-10,26,179,67,3832750,27
2024-06-11,30,216,65,4364090,25
2024-06-12,26,262,75,4285810,23
2024-06-13,45,436,107,9593260,41
2024-06-14,82,662,155,12576488,77
2024-06-15,88,881,170,19609700,87
2024-06-16,78,445,101,8790030,76
2024-06-17,44,335,112,8085235,40
2024-06-18,27,259,80,4286170,20
2024-06-19,20,145,53,1569734,20
2024-06-20,41,512,109,8394319,38
2024-06-21,93,536,173,9784308,90
2024-06-22,76,601,130,13193805,75
2024-06-23,62,406,112,8588612,60
2024-06-24,21,142,44,3420030,20
2024-06-25,19,288,58,4912850,19
2024-06-26,14,243,72,4376450,14
2024-06-27,30,160,27,2524770,26
2024-06-28,50,473,114,6682750,49
2024-06-29,77,464,127,11673331,77
2024-06-30,48,246,54,4244450,43
2024-07-01,14,172,45,2701585,13
2024-07-02,23,154,39,2353305,18
2024-07-03,11,198,41,3020490,11
2024-07-04,20,278,70,3876410,17
2024-07-05,46,382,98,6091730,43
2024-07-06,50,291,93,6746250,47
2024-07-07,48,203,71,4196747,44
2024-07-08,21,182,67,3016894,19
2024-07-09,13,140,45,2718509,12
2024-07-10,10,220,30,4438786,9
2024-07-11,22,317,130,7353320,22
2024-07-12,68,517,131,8477442,64
2024-07-13,110,434,118,10864010,94
2024-07-14,58,396,87,8912006,58
