date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-07-26,395,1516,392,42893249,377
2025-07-27,422,1415,381,35625975,387
2025-07-28,386,1213,327,28042441,349
2025-07-29,277,1084,310,25879499,260
2025-07-30,335,1089,307,23979214,303
2025-07-31,393,1302,342,28975156,370
2025-08-01,359,1230,360,30390368,333
2025-08-02,381,1403,395,40663868,367
2025-08-03,406,1354,357,34032342,361
2025-08-04,352,1316,345,31452810,309
2025-08-05,311,1295,369,30297904,271
2025-08-06,354,1268,340,30063781,300
2025-08-07,370,1212,320,31241537,326
2025-08-08,339,1346,357,37923313,317
2025-08-09,393,1343,356,46447178,336
2025-08-10,340,1450,378,53310460,303
2025-08-11,427,1400,392,48973165,387
2025-08-12,408,1396,390,50440503,369
2025-08-13,397,1370,387,48252389,360
2025-08-14,383,1392,395,49216712,349
2025-08-15,335,1252,364,43953713,317
2025-08-16,252,935,297,30185198,235
2025-08-17,362,1156,301,29167038,316
2025-08-18,383,1259,320,29736287,334
2025-08-19,294,1121,316,26364361,268
2025-08-20,244,949,278,22339925,221
2025-08-21,269,1207,310,21234545,238
2025-08-22,305,1135,311,28886071,287
2025-08-23,290,1195,330,34116974,279
2025-08-24,332,1064,276,25559847,300
2025-08-25,255,941,274,21821373,230
2025-08-26,182,676,214,15832846,164
2025-08-27,127,660,150,12542293,118
2025-08-28,146,477,176,11472631,130
2025-08-29,177,661,228,16674250,172
2025-08-30,193,839,237,23565947,190
2025-08-31,117,350,151,9238377,114
2025-09-01,40,133,39,2802270,37
2025-09-02,9,23,9,918860,8
2025-09-03,12,50,21,1818450,10
2025-09-04,36,85,36,2536724,34
2025-09-05,190,713,241,17881164,184
2025-09-06,201,919,256,22741782,191
2025-09-07,155,568,205,14632079,147
2025-09-08,120,524,213,12253893,110
2025-09-09,83,431,103,8834266,81
2025-09-10,81,259,135,6568299,75
2025-09-11,107,388,154,9238620,100
2025-09-12,147,619,209,15948131,133
2025-09-13,296,1142,305,32940388,269
2025-09-14,219,1051,293,31256433,215
2025-09-15,86,292,185,7433794,83
2025-09-16,63,212,130,5300001,62
2025-09-17,62,198,120,4972373,58
2025-09-18,100,339,162,8019746,92
2025-09-19,115,467,206,11623886,110
2025-09-20,196,806,244,23924220,182
2025-09-21,172,612,205,15181771,166
2025-09-22,97,318,157,9090973,94
2025-09-23,83,277,151,7190269,83
2025-09-24,80,309,165,6656950,74
2025-09-25,92,612,145,12129211,88
2025-09-26,134,602,202,15712154,129
2025-09-27,140,657,214,18766590,137
2025-09-28,113,549,213,13619394,109
2025-09-29,97,425,175,9439905,93
2025-09-30,74,291,121,7374592,65
2025-10-01,33,138,110,4218672,31
2025-10-02,51,253,106,5961653,48
2025-10-03,90,449,175,10132046,89
2025-10-04,97,516,189,14865200,97
2025-10-05,74,303,149,8328361,69
2025-10-06,57,258,128,5622574,50
2025-10-07,29,141,99,3342861,27
2025-10-08,59,311,157,8916472,53
2025-10-09,84,470,213,12241106,80
2025-10-10,118,457,188,11947939,114
2025-10-11,197,1117,283,29274994,177
2025-10-12,155,683,223,21128157,151
2025-10-13,62,288,128,6470743,60
2025-10-14,45,608,194,14210243,43
2025-10-15,49,625,134,13404385,37
2025-10-16,67,411,144,9562690,60
2025-10-17,69,457,157,11491319,69
2025-10-18,140,639,210,20341076,133
2025-10-19,93,517,199,12250031,90
2025-10-20,63,213,117,5510055,59
2025-10-21,60,299,155,7220515,57
2025-10-22,47,216,97,4583945,44
2025-10-23,52,451,156,9374133,50
2025-10-24,59,474,138,12025453,58
