date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-05-08,154,523,195,12755517,150
2026-05-09,292,984,339,29614296,289
2026-05-10,181,591,235,15237490,171
2026-05-11,159,601,248,15791863,153
2026-05-12,88,378,215,11644670,86
2026-05-13,103,581,291,14226078,97
2026-05-14,115,383,161,9318896,107
2026-05-15,248,1042,332,25971711,244
2026-05-16,265,1045,350,32343762,260
2026-05-17,236,854,309,22683138,227
2026-05-18,228,629,247,16823096,211
2026-05-19,192,808,334,18937251,177
2026-05-20,130,758,306,16909595,127
2026-05-21,216,761,302,18434338,210
2026-05-22,247,1092,346,26350800,234
2026-05-23,296,1116,378,32922745,292
2026-05-24,248,793,292,20845931,239
2026-05-25,163,550,210,13394280,153
2026-05-26,116,517,187,13000818,103
2026-05-27,113,439,153,11589526,107
2026-05-28,136,764,230,16717504,132
2026-05-29,233,738,282,20140650,222
2026-05-30,243,945,333,28644222,240
2026-05-31,129,612,185,14722722,127
2026-06-01,94,422,125,9549045,90
2026-06-02,69,455,212,11177925,58
2026-06-03,79,459,167,11574468,71
2026-06-04,113,451,150,10601825,104
2026-06-05,186,1035,344,22292167,177
2026-06-06,251,1038,335,30468289,251
2026-06-07,159,570,223,15552009,151
2026-06-08,77,305,127,7379927,75
2026-06-09,73,290,188,8024402,69
2026-06-10,56,345,131,6850534,50
2026-06-11,93,481,190,10733382,84
2026-06-12,184,806,271,21783862,177
2026-06-13,216,1057,346,31840451,210
2026-06-14,118,436,148,11129017,115
2026-06-15,61,238,90,6017468,61
2026-06-16,57,247,86,6592574,56
2026-06-17,47,487,153,7681757,44
2026-06-18,79,320,105,7275445,71
2026-06-19,157,626,208,16340069,150
2026-06-20,185,865,259,25607894,181
2026-06-21,100,405,128,9977809,97
2026-06-22,40,146,55,4094904,40
2026-06-23,54,224,87,5229551,49
2026-06-24,52,315,113,7916532,48
2026-06-25,63,436,171,7971302,58
2026-06-26,126,490,163,11461475,121
2026-06-27,166,781,235,22825609,164
2026-06-28,106,437,133,11006549,99
2026-06-29,68,228,77,5516150,63
2026-06-30,23,69,42,1986215,21
2026-07-01,33,198,72,4718965,29
2026-07-02,38,110,43,3048290,38
2026-07-03,70,348,114,9092937,70
2026-07-04,104,734,177,19167844,101
2026-07-05,64,397,108,8811073,62
2026-07-06,43,211,61,4967098,38
2026-07-07,34,100,34,2303990,29
2026-07-08,20,174,45,3574623,19
2026-07-09,49,204,63,4792871,46
2026-07-10,88,335,108,9034542,86
2026-07-11,105,471,136,13476929,102
2026-07-12,65,289,94,7504337,62
2026-07-13,40,117,43,2838057,38
2026-07-14,30,230,138,4842534,28
2026-07-15,45,271,88,6508735,41
2026-07-16,61,327,98,8527898,56
2026-07-17,82,296,96,7433994,78
2026-07-18,261,849,262,27692449,220
2026-07-19,149,721,217,24383681,144
2026-07-20,102,326,102,8085902,89
2026-07-21,51,218,62,5239667,45
2026-07-22,45,279,69,6604564,42
2026-07-23,69,416,109,8167578,57
2026-07-24,157,496,137,11371807,119
2026-07-25,118,396,125,11155139,85
2026-07-26,126,460,125,11465289,114
2026-07-27,106,408,113,9176335,90
2026-07-28,89,371,107,8766306,79
2026-07-29,78,286,81,6539324,66
2026-07-30,129,446,114,10281937,99
2026-07-31,129,644,165,14811960,117
2026-08-01,60,328,91,8950501,56
2026-08-02,57,235,64,6739003,50
2026-08-03,58,184,58,5298994,46
2026-08-04,87,300,102,7443618,78
2026-08-05,61,239,71,6351645,54
2026-08-06,71,271,73,7098149,58
