date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-08-17,418,1448,428,37363973,373
2026-08-18,363,1227,374,31551576,317
2026-08-19,265,1260,351,30809606,244
2026-08-20,368,1306,396,33069802,339
2026-08-21,347,1354,404,36319618,328
2026-08-22,359,1358,414,41396734,345
2026-08-23,403,1366,412,36099451,361
2026-08-24,304,1234,365,30612339,265
2026-08-25,289,1076,318,26541327,257
2026-08-26,224,1185,341,26513546,208
2026-08-27,259,900,295,22758178,243
2026-08-28,322,1087,337,27537556,299
2026-08-29,255,1138,339,35588147,250
2026-08-30,213,846,245,21538160,206
2026-08-31,80,284,100,6675205,78
2026-09-01,32,55,27,2522295,22
2026-09-02,14,38,17,1829290,14
2026-09-03,24,62,25,2205648,24
2026-09-04,278,1032,304,25730718,271
2026-09-05,241,997,299,29846315,238
2026-09-06,202,897,305,23686730,200
2026-09-07,204,748,231,17974764,195
2026-09-08,171,732,229,17359894,161
2026-09-09,171,662,210,15104262,159
2026-09-10,194,980,345,22135539,159
2026-09-11,268,1127,372,29153479,257
2026-09-12,297,1216,367,35236152,292
2026-09-13,235,781,253,19834590,220
2026-09-14,183,664,223,15023933,172
2026-09-15,151,722,244,13828321,146
2026-09-16,164,502,184,11916823,151
2026-09-17,148,703,246,14263814,134
2026-09-18,190,669,226,17694254,185
2026-09-19,376,1217,397,41360746,343
2026-09-20,436,1559,486,55056915,376
2026-09-21,340,1535,458,53036214,329
2026-09-22,247,920,283,32491366,241
2026-09-23,162,457,167,12255882,144
2026-09-24,163,503,191,12495888,152
2026-09-25,164,873,301,21679823,156
2026-09-26,231,1056,328,30021867,226
2026-09-27,218,657,226,16148772,202
2026-09-28,176,768,267,19580108,159
2026-09-29,119,478,177,12848144,115
2026-09-30,96,339,132,7450233,93
2026-10-01,126,398,163,10091135,120
2026-10-02,194,725,239,18838468,178
2026-10-03,181,732,230,22857091,168
2026-10-04,151,535,175,14731354,139
2026-10-05,113,587,158,12802946,107
2026-10-06,105,466,147,9893771,98
2026-10-07,113,516,235,12676843,104
2026-10-08,140,750,254,19554659,127
2026-10-09,180,670,215,17878431,172
2026-10-10,273,1333,402,41928630,246
2026-10-11,221,1044,312,30376912,215
2026-10-12,121,433,140,12669254,116
2026-10-13,72,321,147,7512883,67
2026-10-14,84,471,253,17500609,75
2026-10-15,102,500,207,11514053,93
2026-10-16,170,828,267,20742356,163
2026-10-17,196,969,277,29232663,189
2026-10-18,211,904,274,23631076,197
2026-10-19,119,641,227,15131969,115
2026-10-20,100,507,179,11948805,92
2026-10-21,88,725,249,15536000,80
2026-10-22,154,728,288,19045064,147
2026-10-23,190,898,303,23823823,185
2026-10-24,207,1180,338,34870543,205
2026-10-25,208,867,264,21774996,200
2026-10-26,112,915,295,21367655,89
2026-10-27,107,453,155,10534186,100
2026-10-28,108,451,179,11300798,103
2026-10-29,74,408,179,7776100,70
2026-10-30,182,735,244,18298396,178
2026-10-31,202,1110,336,32680749,196
2026-11-01,129,364,136,11618417,111
2026-11-02,68,297,107,10419131,64
2026-11-03,86,472,181,16253793,76
2026-11-04,68,372,163,10376328,59
2026-11-05,91,304,116,8617189,84
2026-11-06,107,654,200,17386787,99
2026-11-07,161,959,299,31798570,158
2026-11-08,121,508,177,16562622,117
2026-11-09,102,474,161,15149975,95
2026-11-10,58,359,146,11394068,54
2026-11-11,52,244,104,8928131,48
2026-11-12,128,799,268,20423674,111
2026-11-13,163,978,295,27323905,158
2026-11-14,182,945,269,32192743,174
2026-11-15,115,622,209,17408643,109
