date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-01-05,231,1317,281,31376985,223
2026-01-06,82,259,94,11494968,75
2026-01-07,45,129,51,6312740,42
2026-01-08,95,309,116,10913006,85
2026-01-09,152,679,208,20121336,150
2026-01-10,373,1234,367,46063780,352
2026-01-11,308,1005,320,38836804,306
2026-01-12,134,340,164,12943556,128
2026-01-13,104,307,132,9042872,98
2026-01-14,98,281,120,8870752,89
2026-01-15,75,245,130,7968949,73
2026-01-16,178,860,252,25666658,173
2026-01-17,287,937,291,34150163,279
2026-01-18,189,571,195,20177962,182
2026-01-19,130,517,205,17515904,127
2026-01-20,117,515,181,15880015,113
2026-01-21,120,373,172,13167541,114
2026-01-22,133,441,203,15560992,130
2026-01-23,223,841,304,27454876,216
2026-01-24,256,974,286,35672690,251
2026-01-25,157,636,229,18359978,150
2026-01-26,95,332,168,11483139,92
2026-01-27,102,504,183,15066708,96
2026-01-28,82,379,131,9976368,80
2026-01-29,99,317,164,10992231,94
2026-01-30,147,613,216,18851238,141
2026-01-31,203,902,221,31665085,203
2026-02-01,113,586,201,17804810,108
2026-02-02,73,282,153,10690355,72
2026-02-03,61,167,100,4386849,57
2026-02-04,84,341,158,12567342,82
2026-02-05,91,281,127,10090654,84
2026-02-06,136,652,221,20209679,132
2026-02-07,249,1015,273,38679976,242
2026-02-08,125,584,229,16498609,120
2026-02-09,87,442,191,12468316,85
2026-02-10,127,510,185,14786289,126
2026-02-11,110,333,135,11183106,102
2026-02-12,85,431,172,12881522,84
2026-02-13,124,667,240,19711205,117
2026-02-14,199,880,248,33579598,192
2026-02-15,110,509,206,18548211,108
2026-02-16,91,465,228,13152211,88
2026-02-17,85,473,188,13325996,80
2026-02-18,66,491,211,13363895,61
2026-02-19,84,462,222,15212997,81
2026-02-20,149,818,291,23381836,141
2026-02-21,302,1050,296,38520198,287
2026-02-22,213,872,254,33923288,212
2026-02-23,88,364,189,11657654,83
2026-02-24,78,427,166,10902706,74
2026-02-25,54,378,160,9770288,52
2026-02-26,77,239,152,7299669,71
2026-02-27,84,480,231,13956832,83
2026-02-28,172,779,215,25188081,170
2026-03-01,56,263,132,7730655,52
2026-03-02,34,127,85,3199683,30
2026-03-03,28,175,110,4269684,26
2026-03-04,25,122,94,2927644,23
2026-03-05,47,340,167,8637597,45
2026-03-06,105,547,194,16036326,101
2026-03-07,133,704,221,23568286,132
2026-03-08,87,311,163,9841010,82
2026-03-09,57,250,143,6109778,54
2026-03-10,43,242,139,5742592,37
2026-03-11,55,352,163,8851857,53
2026-03-12,62,577,206,14617450,55
2026-03-13,107,808,239,23492255,104
2026-03-14,150,636,193,21931979,147
2026-03-15,80,332,161,10040674,79
2026-03-16,55,242,142,6552255,50
2026-03-17,44,155,96,4986628,43
2026-03-18,60,251,154,6807025,54
2026-03-19,129,429,180,13507255,123
2026-03-20,227,812,234,27994892,205
2026-03-21,119,736,176,19486002,118
2026-03-22,64,261,114,7111214,63
2026-03-23,37,182,121,3335379,29
2026-03-24,27,136,86,3242885,27
2026-03-25,42,157,97,4637536,37
2026-03-26,86,319,140,8694596,75
2026-03-27,149,621,226,15601352,133
2026-03-28,158,586,210,21433397,148
2026-03-29,135,555,210,15202604,129
2026-03-30,61,300,163,7259989,57
2026-03-31,22,162,104,3993703,18
2026-04-01,38,171,105,4711800,33
2026-04-02,34,112,66,2916365,32
2026-04-03,48,221,117,5060044,45
2026-04-04,38,174,56,4801632,37
2026-04-05,22,79,34,2732896,18
