date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-03-19,379,1184,335,31897506,369
2025-03-20,441,1362,405,38069233,412
2025-03-21,406,1320,400,38990532,399
2025-03-22,407,1555,425,47758661,397
2025-03-23,329,1183,339,33756727,326
2025-03-24,245,877,258,21903851,227
2025-03-25,290,1116,289,27047460,274
2025-03-26,314,1273,317,30499638,293
2025-03-27,344,1234,338,30552042,329
2025-03-28,384,1577,408,41920866,368
2025-03-29,431,1538,409,48226519,398
2025-03-30,380,1334,375,36175881,375
2025-03-31,205,634,183,14746574,190
2025-04-01,206,869,285,19496335,195
2025-04-02,216,811,247,18514993,196
2025-04-03,223,788,221,18009898,214
2025-04-04,275,1173,310,28170369,260
2025-04-05,270,1329,347,35914560,263
2025-04-06,168,548,204,13214993,157
2025-04-07,77,231,117,5047734,70
2025-04-08,108,299,130,7665118,99
2025-04-09,126,538,220,13642844,114
2025-04-10,120,557,183,11960331,109
2025-04-11,219,866,262,21325048,214
2025-04-12,330,1144,311,31263996,321
2025-04-13,193,623,197,15954552,187
2025-04-14,103,261,140,7675922,93
2025-04-15,95,351,143,8831511,92
2025-04-16,72,979,245,19190338,61
2025-04-17,81,1116,306,22134521,78
2025-04-18,121,1406,353,29537328,115
2025-04-19,284,1199,340,32237039,276
2025-04-20,154,572,228,14171801,147
2025-04-21,106,433,199,9949767,97
2025-04-22,72,361,137,7684370,67
2025-04-23,86,206,116,5555249,74
2025-04-24,114,401,161,9543855,109
2025-04-25,137,538,183,12370588,132
2025-04-26,267,870,248,26238806,249
2025-04-27,207,554,183,17009691,187
2025-04-28,132,379,135,11307711,128
2025-04-29,152,395,136,10852978,140
2025-04-30,154,344,128,9235630,131
2025-05-01,170,466,162,13089423,160
2025-05-02,143,391,139,11479141,137
2025-05-03,474,1365,369,49271531,384
2025-05-04,337,1333,350,48904945,308
2025-05-05,152,640,218,24170939,151
2025-05-06,27,77,77,2925540,25
2025-05-07,35,94,84,3383378,32
2025-05-08,34,220,55,4051360,29
2025-05-09,70,396,103,7009737,63
2025-05-10,133,499,183,14776016,128
2025-05-11,75,321,149,8176065,69
2025-05-12,71,304,142,6710052,66
2025-05-13,53,364,126,9406385,48
2025-05-14,37,267,100,5089335,35
2025-05-15,71,371,121,7230514,67
2025-05-16,131,448,172,11684591,128
2025-05-17,186,648,204,19809300,183
2025-05-18,83,406,133,9893148,76
2025-05-19,63,351,98,6841025,59
2025-05-20,59,263,153,10893081,54
2025-05-21,62,534,113,10088648,51
2025-05-22,83,269,127,6956986,77
2025-05-23,139,496,195,11774361,128
2025-05-24,166,837,240,23823681,162
2025-05-25,94,452,146,11232451,90
2025-05-26,56,215,141,5453443,48
2025-05-27,31,144,102,3461711,29
2025-05-28,38,347,71,7016020,35
2025-05-29,63,507,187,9208888,60
2025-05-30,127,423,154,9788214,120
2025-05-31,99,442,168,12646909,98
2025-06-01,43,185,115,4935142,43
2025-06-02,33,207,121,4103725,32
2025-06-03,35,216,138,5259399,33
2025-06-04,16,156,118,3722765,15
2025-06-05,34,303,50,5105650,30
2025-06-06,82,351,148,7840479,72
2025-06-07,82,364,154,10778734,82
2025-06-08,45,202,119,5599022,43
2025-06-09,28,142,75,4786200,25
2025-06-10,17,152,49,3336670,13
2025-06-11,24,230,87,4270379,20
2025-06-12,33,208,113,4283572,32
2025-06-13,36,112,91,2369971,31
2025-06-14,75,381,114,9189463,74
2025-06-15,33,193,102,4239686,33
2025-06-16,19,91,88,1561343,19
2025-06-17,6,53,22,1129980,6
