date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-11-13,182,705,281,18841960,171
2023-11-14,217,714,254,27350137,205
2023-11-15,348,1081,294,35017162,324
2023-11-16,340,1090,281,34956886,307
2023-11-17,354,1306,308,38071236,342
2023-11-18,344,1520,360,47975898,338
2023-11-19,379,1415,332,41991337,354
2023-11-20,364,951,282,28499767,324
2023-11-21,371,1242,302,34303130,329
2023-11-22,330,1126,324,35410795,299
2023-11-23,491,1431,375,44462432,436
2023-11-24,436,1368,355,41494606,396
2023-11-25,356,1692,406,49936493,330
2023-11-26,347,1242,301,36856391,327
2023-11-27,265,729,220,22442800,242
2023-11-28,238,744,206,21076501,217
2023-11-29,210,628,154,20190199,196
2023-11-30,159,539,139,17179995,145
2023-12-01,229,1255,278,30887014,212
2023-12-02,315,1576,342,50074601,297
2023-12-03,281,974,259,27541677,268
2023-12-04,161,690,141,18936706,152
2023-12-05,123,678,151,19014959,110
2023-12-06,164,607,161,18809154,149
2023-12-07,129,536,118,13084846,119
2023-12-08,235,1466,278,37676066,222
2023-12-09,313,1601,339,46688435,305
2023-12-10,251,950,251,27163759,225
2023-12-11,152,411,132,14029455,120
2023-12-12,115,381,98,12636800,91
2023-12-13,119,1018,186,21768980,92
2023-12-14,119,430,77,13112217,99
2023-12-15,194,1270,248,30780366,175
2023-12-16,331,1293,313,43796812,310
2023-12-17,189,635,166,19267685,165
2023-12-18,121,355,115,12175608,96
2023-12-19,61,290,43,9451700,56
2023-12-20,77,329,85,10765510,71
2023-12-21,74,297,52,9438232,71
2023-12-22,150,831,180,19342258,141
2023-12-23,233,1152,244,28131508,229
2023-12-24,209,590,149,16540938,195
2023-12-25,143,433,111,11453637,125
2023-12-26,200,641,149,17315610,177
2023-12-27,215,873,192,20969605,199
2023-12-28,240,1348,243,39132025,225
2023-12-29,328,1640,308,49284675,296
2023-12-30,381,1152,268,39493594,342
2023-12-31,485,1476,361,55843496,377
2024-01-01,392,1234,290,44829387,305
2024-01-02,384,1330,317,45187709,340
2024-01-03,337,1024,264,33713032,312
2024-01-04,288,815,172,23504857,251
2024-01-05,168,494,109,14495201,154
2024-01-06,256,735,222,27600898,235
2024-01-07,197,720,161,23049529,182
2024-01-08,42,164,49,5516376,40
2024-01-09,5,14,5,1340900,5
2024-01-10,13,24,4,2168600,9
2024-01-11,7,25,9,1448900,7
2024-01-12,48,402,56,6046184,42
2024-01-13,94,712,102,18574851,92
2024-01-14,74,248,48,6945628,57
2024-01-15,46,212,61,6453518,38
2024-01-16,54,160,32,4391516,40
2024-01-17,26,39,11,1837700,18
2024-01-18,34,151,28,3782340,27
2024-01-19,52,315,33,7202183,48
2024-01-20,126,663,146,20624328,124
2024-01-21,60,304,54,7813100,53
2024-01-22,36,241,49,5772930,27
2024-01-23,25,147,15,2947010,22
2024-01-24,24,392,63,7303399,22
2024-01-25,43,183,25,4800340,34
2024-01-26,68,394,49,7978800,59
2024-01-27,106,444,111,17298297,99
2024-01-28,46,326,61,7042678,44
2024-01-29,24,167,36,3940010,22
2024-01-30,18,132,15,2714110,16
2024-01-31,30,77,29,2825471,27
2024-02-01,12,101,16,2792447,10
2024-02-02,52,267,33,6776682,51
2024-02-03,64,289,60,6849255,63
2024-02-04,21,52,9,1529210,18
2024-02-05,29,139,17,3369600,25
2024-02-06,11,94,7,2311440,8
2024-02-07,7,20,8,1015500,6
2024-02-08,13,82,8,1788550,11
2024-02-09,43,187,23,4788440,40
2024-02-10,99,333,45,11165167,89
