date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-05-02,333,944,306,25068119,322
2025-05-03,550,1587,444,57690413,468
2025-05-04,442,1607,447,59844244,417
2025-05-05,377,1389,421,48147842,376
2025-05-06,114,277,130,8699511,109
2025-05-07,87,293,132,8891291,82
2025-05-08,76,337,108,7533523,69
2025-05-09,173,841,252,19114198,162
2025-05-10,305,1049,323,28935259,291
2025-05-11,169,669,250,15918869,161
2025-05-12,175,533,226,14138301,161
2025-05-13,152,677,263,17646882,141
2025-05-14,109,437,154,9013218,98
2025-05-15,132,551,163,11283197,124
2025-05-16,247,898,323,23078639,243
2025-05-17,346,1251,369,35929881,337
2025-05-18,237,827,260,20044021,223
2025-05-19,160,590,188,13275923,153
2025-05-20,159,554,240,17868681,148
2025-05-21,145,776,213,16212950,135
2025-05-22,186,587,284,15770031,175
2025-05-23,262,922,305,22725475,250
2025-05-24,322,1257,357,35037337,313
2025-05-25,218,825,277,20091051,212
2025-05-26,148,389,185,10033215,133
2025-05-27,111,363,167,9847367,106
2025-05-28,99,532,138,11492033,95
2025-05-29,138,764,264,15494885,128
2025-05-30,249,984,263,20318168,236
2025-05-31,231,966,284,27184163,227
2025-06-01,91,348,161,8871162,88
2025-06-02,84,431,175,9704270,80
2025-06-03,67,336,176,8918104,65
2025-06-04,46,214,130,5041951,43
2025-06-05,77,454,104,8484925,70
2025-06-06,161,805,251,16856113,157
2025-06-07,208,808,265,23312389,205
2025-06-08,114,503,201,12297038,112
2025-06-09,61,304,132,8684450,56
2025-06-10,66,347,119,8346480,60
2025-06-11,61,445,134,6532403,56
2025-06-12,95,470,170,10842825,90
2025-06-13,129,524,212,13541650,121
2025-06-14,188,956,285,27531121,185
2025-06-15,103,371,172,9995101,101
2025-06-16,68,241,142,5398202,64
2025-06-17,39,163,115,4047810,36
2025-06-18,63,269,130,6714617,57
2025-06-19,45,392,146,8212034,45
2025-06-20,152,611,210,14061981,138
2025-06-21,129,675,193,18801866,127
2025-06-22,68,679,194,15428059,68
2025-06-23,31,134,111,3667545,31
2025-06-24,22,124,102,3088230,20
2025-06-25,34,281,140,6185690,32
2025-06-26,61,205,121,5144190,55
2025-06-27,127,478,178,10348838,112
2025-06-28,130,619,204,16980311,126
2025-06-29,72,368,149,7853447,69
2025-06-30,25,91,87,2172525,25
2025-07-01,20,116,58,2462480,19
2025-07-02,26,112,94,3188315,25
2025-07-03,39,262,134,5942362,34
2025-07-04,77,315,127,7558585,70
2025-07-05,103,595,179,16179452,98
2025-07-06,37,424,160,9313495,36
2025-07-07,34,152,102,3315560,31
2025-07-08,14,82,77,2079905,14
2025-07-09,25,139,104,3337240,17
2025-07-10,27,107,91,2252435,26
2025-07-11,58,323,107,6890498,57
2025-07-12,76,335,102,9489320,73
2025-07-13,41,272,86,5621606,37
2025-07-14,21,101,40,2626466,19
2025-07-15,29,222,61,4614822,28
2025-07-16,25,219,62,5191840,22
2025-07-17,38,415,135,10762486,35
2025-07-18,53,235,68,5276292,47
2025-07-19,187,853,221,24742122,158
2025-07-20,139,745,217,22574733,133
2025-07-21,59,273,78,7593732,53
2025-07-22,38,162,41,3734085,33
2025-07-23,36,149,44,3349888,31
2025-07-24,77,309,91,7134860,66
2025-07-25,108,403,111,10292445,72
2025-07-26,86,437,113,12825197,79
2025-07-27,61,297,85,7482614,57
2025-07-28,85,300,79,7150507,69
2025-07-29,42,357,84,7635804,41
2025-07-30,42,253,74,5652146,39
2025-07-31,53,239,67,5253660,48
