date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-03-10,192,754,267,22509237,184
2026-03-11,222,815,268,22213142,213
2026-03-12,289,1063,343,30031142,269
2026-03-13,311,1361,448,40665944,302
2026-03-14,406,1563,480,51000471,396
2026-03-15,387,1226,407,34916751,377
2026-03-16,247,881,303,23064891,234
2026-03-17,236,764,262,20355263,226
2026-03-18,268,877,299,22647376,259
2026-03-19,384,1300,425,35980580,373
2026-03-20,454,1597,493,52614486,419
2026-03-21,394,1726,466,50924386,391
2026-03-22,298,1005,317,28667310,292
2026-03-23,215,692,220,17819743,197
2026-03-24,207,848,251,21070532,197
2026-03-25,278,909,292,23483879,260
2026-03-26,322,1183,348,31387440,294
2026-03-27,385,1507,458,41216921,360
2026-03-28,423,1590,501,52549468,402
2026-03-29,402,1429,436,40261117,393
2026-03-30,252,902,308,23152661,239
2026-03-31,141,631,204,15568168,132
2026-04-01,170,589,188,14126792,149
2026-04-02,163,618,201,15523670,155
2026-04-03,252,974,285,23745860,242
2026-04-04,274,1036,321,32539086,268
2026-04-05,217,652,236,17660069,198
2026-04-06,124,437,217,11889546,116
2026-04-07,106,507,187,12654580,98
2026-04-08,104,449,180,11734785,102
2026-04-09,108,568,217,12195966,101
2026-04-10,211,824,287,21140113,206
2026-04-11,213,760,258,24243233,205
2026-04-12,150,459,173,12992061,147
2026-04-13,101,273,125,9457079,97
2026-04-14,73,222,76,5736125,69
2026-04-15,41,714,322,5633450,37
2026-04-16,95,858,377,9148266,91
2026-04-17,142,1115,357,16333690,139
2026-04-18,234,790,243,23897224,227
2026-04-19,157,537,168,14963905,143
2026-04-20,104,410,155,10767921,92
2026-04-21,71,326,111,7738934,69
2026-04-22,88,295,110,6949121,82
2026-04-23,102,354,121,8581900,96
2026-04-24,142,582,174,14994436,131
2026-04-25,155,621,183,19536368,153
2026-04-26,91,342,112,8443292,90
2026-04-27,72,230,82,5431049,64
2026-04-28,84,319,107,7061208,80
2026-04-29,137,333,122,9997816,123
2026-04-30,174,442,165,13542187,165
2026-05-01,144,395,146,12346329,137
2026-05-02,308,891,257,33652022,268
2026-05-03,389,1269,394,49079177,341
2026-05-04,254,1074,314,40269898,244
2026-05-05,120,406,129,16150331,116
2026-05-06,54,151,58,5171727,47
2026-05-07,66,226,79,5935251,61
2026-05-08,37,193,54,4692693,36
2026-05-09,80,317,110,10281279,78
2026-05-10,62,274,112,7206833,57
2026-05-11,50,311,121,7840946,46
2026-05-12,28,128,42,6711250,27
2026-05-13,33,348,132,10092390,31
2026-05-14,35,201,75,3770200,32
2026-05-15,105,607,157,14010747,101
2026-05-16,111,435,151,14644464,109
2026-05-17,80,312,124,9187858,75
2026-05-18,76,331,102,8924799,71
2026-05-19,65,479,218,10387842,57
2026-05-20,40,415,203,7196927,40
2026-05-21,84,338,138,7619545,80
2026-05-22,99,660,188,14058360,94
2026-05-23,115,478,155,15237975,115
2026-05-24,101,367,139,9428680,96
2026-05-25,33,158,63,2624774,31
2026-05-26,40,348,96,7797921,35
2026-05-27,32,118,43,3454979,29
2026-05-28,45,465,127,9399138,44
2026-05-29,80,236,78,6310988,73
2026-05-30,113,524,138,14469393,111
2026-05-31,44,360,87,7310137,42
2026-06-01,28,82,32,2268708,25
2026-06-02,17,282,80,5433023,14
2026-06-03,24,162,66,3449591,19
2026-06-04,39,207,51,4245155,35
2026-06-05,58,321,87,7161453,53
2026-06-06,79,471,132,13583410,76
2026-06-07,38,188,75,5416409,37
2026-06-08,18,93,36,2475600,17
