date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-10-05,60,177,60,5192530,48
2023-10-06,87,303,93,8634740,76
2023-10-07,241,1112,169,30419450,215
2023-10-08,226,1454,166,26255129,189
2023-10-09,52,148,61,3745445,48
2023-10-10,59,159,60,4657702,50
2023-10-11,26,307,75,6862430,25
2023-10-12,55,457,97,5994760,54
2023-10-13,115,765,131,15509740,109
2023-10-14,177,985,153,24827345,172
2023-10-15,175,609,121,14499103,165
2023-10-16,143,473,83,10664247,128
2023-10-17,81,313,36,7109026,76
2023-10-18,75,569,101,12915870,69
2023-10-19,127,507,95,12266943,114
2023-10-20,160,773,124,18129575,159
2023-10-21,148,843,144,24137613,146
2023-10-22,186,690,102,14348204,171
2023-10-23,111,440,82,10183625,100
2023-10-24,120,240,26,6133200,73
2023-10-25,93,514,70,7022806,84
2023-10-26,112,565,91,11926300,102
2023-10-27,161,533,90,12939138,157
2023-10-28,154,952,148,25977474,149
2023-10-29,161,650,110,14753384,149
2023-10-30,74,284,37,6402934,72
2023-10-31,46,270,20,5447050,44
2023-11-01,43,209,23,4258789,37
2023-11-02,104,346,66,9702964,100
2023-11-03,306,1080,173,33131924,255
2023-11-04,198,820,130,24310050,176
2023-11-05,126,538,66,14923138,108
2023-11-06,65,417,59,7895372,58
2023-11-07,67,283,52,7360360,63
2023-11-08,82,434,76,13062828,78
2023-11-09,75,312,56,10728770,71
2023-11-10,152,576,112,18486858,148
2023-11-11,117,820,147,26987980,114
2023-11-12,128,621,101,19760774,121
2023-11-13,104,601,87,13479110,92
2023-11-14,67,400,78,11200490,63
2023-11-15,88,452,64,14408035,81
2023-11-16,75,399,66,16304233,71
2023-11-17,132,586,105,17963528,128
2023-11-18,154,794,127,26146070,154
2023-11-19,123,683,113,20630649,115
2023-11-20,96,336,44,10383140,82
2023-11-21,63,445,64,12506690,58
2023-11-22,90,331,34,9076041,84
2023-11-23,191,726,127,22468646,171
2023-11-24,166,695,101,22093382,164
2023-11-25,153,1024,158,27622029,146
2023-11-26,126,556,93,16700114,123
2023-11-27,40,228,40,6494570,40
2023-11-28,29,302,31,5726440,29
2023-11-29,32,205,17,6434450,30
2023-11-30,42,206,13,6604620,36
2023-12-01,64,588,73,10767115,62
2023-12-02,113,912,120,23214657,111
2023-12-03,46,233,14,6206120,46
2023-12-04,30,286,28,7185770,30
2023-12-05,13,143,9,3591840,13
2023-12-06,28,168,12,5675040,22
2023-12-07,26,156,10,4213640,22
2023-12-08,72,390,19,10231625,64
2023-12-09,75,351,30,11516319,74
2023-12-10,33,178,14,5151690,33
2023-12-11,20,109,8,3454320,14
2023-12-12,8,92,1,2124780,8
2023-12-13,18,146,14,5383770,16
2023-12-14,13,147,6,3745270,12
2023-12-15,26,261,1,5217436,24
2023-12-16,44,207,5,6242436,44
2023-12-17,23,165,3,3624474,21
2023-12-18,5,50,0,711940,5
2023-12-19,5,85,0,1682410,5
2023-12-20,3,43,1,554120,3
2023-12-21,4,82,0,1422720,4
2023-12-22,14,87,4,1615190,14
2023-12-23,42,202,5,6899409,42
2023-12-24,39,164,10,3764396,37
2023-12-25,12,123,3,1868141,12
2023-12-26,12,80,2,1570939,12
2023-12-27,25,108,6,2741535,25
2023-12-28,44,146,11,3951230,44
2023-12-29,100,355,5,9989915,86
2023-12-30,94,307,5,9100760,85
2023-12-31,130,458,24,15882186,99
2024-01-01,85,332,16,11570295,75
2024-01-02,82,344,11,11373028,75
