date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-10-30,183,571,197,11390817,171
2023-10-31,170,596,169,13176190,154
2023-11-01,214,720,194,16486649,198
2023-11-02,339,1033,264,26323559,323
2023-11-03,468,1677,430,49413964,419
2023-11-04,417,1609,380,42761924,397
2023-11-05,362,1187,322,31590797,325
2023-11-06,269,842,226,21571954,242
2023-11-07,258,835,219,23097989,239
2023-11-08,192,861,178,22603685,178
2023-11-09,227,871,199,24646055,206
2023-11-10,391,1193,331,37778779,382
2023-11-11,268,1497,355,46241867,266
2023-11-12,388,1331,351,39604749,370
2023-11-13,267,1062,284,29937734,245
2023-11-14,244,932,218,30713407,228
2023-11-15,278,932,247,29283130,260
2023-11-16,251,1022,264,32775790,241
2023-11-17,289,1149,266,34034706,283
2023-11-18,327,1483,356,46432826,318
2023-11-19,304,1319,302,35042797,296
2023-11-20,308,803,241,23358048,268
2023-11-21,281,1024,251,29496588,241
2023-11-22,298,1035,308,32803887,267
2023-11-23,459,1354,388,41787479,402
2023-11-24,404,1306,333,39753635,364
2023-11-25,331,1700,386,48822271,303
2023-11-26,316,1239,282,35968508,294
2023-11-27,199,593,177,17059042,179
2023-11-28,164,591,150,14589074,145
2023-11-29,163,432,128,15300240,149
2023-11-30,129,468,109,13322383,115
2023-12-01,195,1257,256,29151429,182
2023-12-02,297,1606,332,48990014,279
2023-12-03,215,893,199,24956519,205
2023-12-04,113,613,111,14794429,106
2023-12-05,96,590,124,14815785,86
2023-12-06,129,541,141,16337606,116
2023-12-07,102,487,102,10717333,94
2023-12-08,194,1338,254,34584446,180
2023-12-09,275,1555,306,44687065,266
2023-12-10,199,812,227,24266487,173
2023-12-11,115,313,94,10851750,81
2023-12-12,103,379,86,10325500,76
2023-12-13,92,916,174,17777559,66
2023-12-14,90,339,57,10140939,71
2023-12-15,163,1199,226,28759959,145
2023-12-16,302,1176,282,40271576,278
2023-12-17,141,520,104,15942666,116
2023-12-18,95,277,93,8809538,70
2023-12-19,41,289,35,8138990,39
2023-12-20,54,245,68,8202630,50
2023-12-21,42,222,32,7028140,40
2023-12-22,116,763,168,18004710,108
2023-12-23,214,769,199,26326508,208
2023-12-24,166,456,130,13435357,152
2023-12-25,119,405,105,10346251,102
2023-12-26,172,560,132,14339829,153
2023-12-27,159,740,162,17412366,146
2023-12-28,204,1084,219,31488365,190
2023-12-29,319,1610,304,48581675,289
2023-12-30,353,1070,257,37078394,318
2023-12-31,488,1471,367,55364128,377
2024-01-01,383,1189,279,43464487,296
2024-01-02,347,1215,267,41712199,306
2024-01-03,303,919,234,30789614,278
2024-01-04,212,589,133,18057791,179
2024-01-05,110,353,74,9856669,100
2024-01-06,183,510,160,19307390,164
2024-01-07,155,598,130,19946421,142
2024-01-08,28,110,35,3944809,26
2024-01-09,3,8,2,796000,3
2024-01-10,8,17,7,1294200,6
2024-01-11,7,23,9,1359550,7
2024-01-12,35,216,25,5372900,30
2024-01-13,75,503,74,13681371,73
2024-01-14,62,275,46,6555080,46
2024-01-15,34,197,42,5232540,28
2024-01-16,36,123,25,2839720,26
2024-01-17,17,24,9,1300190,12
2024-01-18,27,122,15,3062490,23
2024-01-19,27,236,25,4551553,26
2024-01-20,88,495,119,16496976,87
2024-01-21,37,250,33,6414540,33
2024-01-22,26,244,30,5257560,20
2024-01-23,16,132,9,2539250,14
2024-01-24,19,36,10,1414159,16
2024-01-25,28,157,14,3890800,22
2024-01-26,38,317,26,5312220,36
2024-01-27,48,200,45,8032160,45
