date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-11-02,364,1591,453,49445219,347
2024-11-03,389,1383,406,43149589,379
2024-11-04,250,889,319,24145438,244
2024-11-05,249,847,327,22365578,233
2024-11-06,233,859,317,23301518,226
2024-11-07,271,1009,362,29056928,264
2024-11-08,290,1403,431,42195980,279
2024-11-09,336,1440,396,47438168,330
2024-11-10,357,1379,408,40971560,345
2024-11-11,320,1085,351,32132294,295
2024-11-12,251,1046,339,32171707,241
2024-11-13,237,997,369,31352989,224
2024-11-14,284,1151,382,32694050,280
2024-11-15,258,1333,448,40598686,246
2024-11-16,340,1618,432,52312876,327
2024-11-17,341,1455,415,40800955,337
2024-11-18,270,1081,324,30832248,252
2024-11-19,245,830,287,25424145,231
2024-11-20,213,1042,312,28417810,205
2024-11-21,264,1124,401,32549290,253
2024-11-22,240,1417,421,47197676,238
2024-11-23,354,1485,405,51959420,341
2024-11-24,305,1235,374,35667658,288
2024-11-25,181,843,270,23079753,169
2024-11-26,162,785,313,24965960,153
2024-11-27,156,758,278,20549660,149
2024-11-28,184,609,197,17048130,159
2024-11-29,226,1192,383,35959734,215
2024-11-30,312,1310,360,43231914,302
2024-12-01,205,995,299,26811572,193
2024-12-02,90,714,199,23233625,85
2024-12-03,120,578,166,17781570,114
2024-12-04,113,387,173,13501712,106
2024-12-05,118,692,239,19386297,110
2024-12-06,170,1471,376,39654361,166
2024-12-07,304,1577,417,51899732,304
2024-12-08,203,957,276,24898373,199
2024-12-09,120,654,218,17711540,107
2024-12-10,91,322,194,9987747,78
2024-12-11,88,399,202,11817352,83
2024-12-12,89,382,213,12886667,86
2024-12-13,170,1509,390,39255113,163
2024-12-14,266,1280,333,45012202,264
2024-12-15,144,568,228,15306349,142
2024-12-16,68,341,177,12825520,63
2024-12-17,51,189,97,7874000,49
2024-12-18,69,144,96,6573625,61
2024-12-19,51,343,116,12801295,50
2024-12-20,146,901,288,27058363,139
2024-12-21,223,1083,288,34451085,220
2024-12-22,107,387,186,12669124,103
2024-12-23,59,333,167,9199621,58
2024-12-24,70,220,132,7201150,62
2024-12-25,63,279,141,6881062,60
2024-12-26,173,807,277,20184420,161
2024-12-27,209,1314,316,37535787,201
2024-12-28,271,1338,323,42542010,257
2024-12-29,419,1489,387,52409754,383
2024-12-30,313,1191,306,39420160,286
2024-12-31,409,1307,362,51256113,303
2025-01-01,219,1248,321,49104067,196
2025-01-02,307,1246,318,44785901,275
2025-01-03,268,1020,267,38018589,253
2025-01-04,182,733,177,24410449,175
2025-01-05,81,320,88,8607057,78
2025-01-06,33,194,71,4500881,30
2025-01-07,3,6,3,414800,3
2025-01-08,11,65,20,2023420,11
2025-01-09,9,38,8,1515700,8
2025-01-10,56,367,106,9481646,54
2025-01-11,149,849,226,26349389,138
2025-01-12,161,586,176,22986923,156
2025-01-13,39,230,60,7562719,34
2025-01-14,25,143,58,3748720,22
2025-01-15,18,150,68,3742870,18
2025-01-16,28,293,94,8463890,25
2025-01-17,46,291,116,7862970,45
2025-01-18,71,356,128,12943065,71
2025-01-19,51,211,83,5920505,49
2025-01-20,17,97,57,2810400,13
2025-01-21,19,139,64,3374650,18
2025-01-22,19,245,77,5762120,18
2025-01-23,27,254,89,6638575,25
2025-01-24,33,85,33,3542220,32
2025-01-25,58,190,47,9607010,55
2025-01-26,27,174,37,6707500,27
2025-01-27,14,47,20,2075300,14
2025-01-28,23,187,47,5497080,22
2025-01-29,7,38,18,2539200,7
2025-01-30,13,53,16,1358810,10
