date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-11-23,409,1660,456,60006555,402
2025-11-24,398,1373,425,41298908,381
2025-11-25,281,953,339,32277981,273
2025-11-26,260,915,296,29449587,244
2025-11-27,289,918,311,27193408,272
2025-11-28,321,1215,387,39992889,315
2025-11-29,348,1571,455,57849798,347
2025-11-30,297,1080,320,33640789,282
2025-12-01,200,925,278,28511208,194
2025-12-02,192,692,293,25676458,177
2025-12-03,165,704,228,19102828,154
2025-12-04,167,691,251,18797758,160
2025-12-05,271,1610,437,47362842,267
2025-12-06,307,1502,438,51396962,303
2025-12-07,299,1233,381,36558093,293
2025-12-08,172,518,213,18225612,170
2025-12-09,159,825,296,23267383,141
2025-12-10,135,457,194,15101130,129
2025-12-11,156,681,221,19895761,153
2025-12-12,245,1251,359,37762882,242
2025-12-13,325,1570,406,55028224,318
2025-12-14,246,907,322,29280041,234
2025-12-15,123,438,211,11130317,119
2025-12-16,130,546,240,17167511,122
2025-12-17,103,264,121,11655862,99
2025-12-18,104,470,126,14179939,102
2025-12-19,215,1116,370,30227067,208
2025-12-20,296,1334,406,44546073,284
2025-12-21,202,651,229,20742967,192
2025-12-22,102,411,151,13533340,95
2025-12-23,112,550,198,17008933,107
2025-12-24,101,269,121,8900495,91
2025-12-25,146,572,159,14591543,143
2025-12-26,244,1611,404,43208027,228
2025-12-27,338,1506,390,50631896,311
2025-12-28,458,1548,451,57745716,419
2025-12-29,408,1494,424,57988233,386
2025-12-30,381,1294,391,50336105,332
2025-12-31,444,1418,378,57421655,350
2026-01-01,279,1352,388,55372809,251
2026-01-02,364,1542,427,60287704,332
2026-01-03,263,999,284,38615320,247
2026-01-04,184,670,216,20336354,177
2026-01-05,133,995,179,21307941,130
2026-01-06,37,114,42,5297200,34
2026-01-07,21,65,23,3884860,20
2026-01-08,48,283,100,8580560,44
2026-01-09,83,571,190,16448904,82
2026-01-10,252,1043,298,37613052,237
2026-01-11,188,624,215,25507864,187
2026-01-12,57,254,123,6716231,57
2026-01-13,40,162,111,3707288,38
2026-01-14,44,204,132,4842341,38
2026-01-15,32,171,88,4148988,32
2026-01-16,94,537,191,14198352,92
2026-01-17,148,640,205,23314647,142
2026-01-18,99,489,177,14269328,97
2026-01-19,51,299,136,7898775,50
2026-01-20,55,345,136,9445168,51
2026-01-21,53,271,152,8198874,50
2026-01-22,62,270,133,6793557,60
2026-01-23,102,544,202,16763902,98
2026-01-24,156,615,204,24220815,154
2026-01-25,64,428,156,9783141,62
2026-01-26,30,161,111,3559203,30
2026-01-27,42,284,118,7762185,38
2026-01-28,28,292,147,5569557,28
2026-01-29,51,254,122,7301296,48
2026-01-30,73,335,148,9207679,69
2026-01-31,119,512,143,18236465,119
2026-02-01,55,372,134,10567639,50
2026-02-02,25,178,119,5497874,24
2026-02-03,18,67,79,1606234,16
2026-02-04,30,184,107,7122560,30
2026-02-05,45,152,61,4584197,41
2026-02-06,58,422,182,13011208,57
2026-02-07,89,503,176,20520407,85
2026-02-08,50,322,125,7025162,47
2026-02-09,33,189,129,5697497,33
2026-02-10,44,262,135,6001047,43
2026-02-11,54,245,102,6224364,51
2026-02-12,38,295,128,7012666,38
2026-02-13,59,356,123,10735511,55
2026-02-14,88,513,134,19897814,83
2026-02-15,56,340,109,11054536,55
2026-02-16,40,190,89,5450084,36
2026-02-17,31,280,77,6545412,29
2026-02-18,34,219,89,5709698,31
2026-02-19,34,369,141,8227730,33
2026-02-20,44,437,147,13205854,44
2026-02-21,119,425,153,18193183,111
