date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-04-19,387,1450,411,40081184,382
2025-04-20,274,870,310,22915900,260
2025-04-21,206,662,251,16530743,196
2025-04-22,156,528,210,11730911,151
2025-04-23,163,534,191,12566725,154
2025-04-24,203,614,227,14375913,194
2025-04-25,248,826,283,19869343,239
2025-04-26,412,1289,369,37650241,388
2025-04-27,401,1078,347,28967987,370
2025-04-28,307,920,279,25371324,296
2025-04-29,288,764,252,20876674,270
2025-04-30,306,742,250,18939904,280
2025-05-01,299,846,292,22448732,286
2025-05-02,299,846,271,22925274,289
2025-05-03,542,1576,439,57426730,459
2025-05-04,436,1595,441,59083798,410
2025-05-05,324,1235,363,42211214,323
2025-05-06,87,218,104,6664889,83
2025-05-07,72,247,110,7484041,68
2025-05-08,64,310,96,6776665,58
2025-05-09,148,727,234,17713488,139
2025-05-10,255,889,285,25803373,243
2025-05-11,156,632,236,15187553,147
2025-05-12,145,457,185,11640766,131
2025-05-13,113,588,224,15604052,104
2025-05-14,96,410,137,8313769,87
2025-05-15,116,527,149,10373321,109
2025-05-16,233,851,307,22275480,229
2025-05-17,315,1182,341,34224467,309
2025-05-18,207,764,232,18337859,194
2025-05-19,127,504,145,10888608,120
2025-05-20,131,482,217,16122206,121
2025-05-21,108,673,165,13829863,97
2025-05-22,152,481,252,13059551,143
2025-05-23,223,804,282,18955605,213
2025-05-24,263,1065,297,30551785,255
2025-05-25,179,670,219,16591721,173
2025-05-26,120,358,175,8504915,108
2025-05-27,77,248,121,6568719,72
2025-05-28,69,449,100,8759876,66
2025-05-29,121,697,239,13824709,113
2025-05-30,219,691,231,15550890,207
2025-05-31,196,825,248,22901939,192
2025-06-01,79,316,151,8137042,76
2025-06-02,65,314,150,6891660,62
2025-06-03,51,273,153,7144574,49
2025-06-04,37,188,119,4319641,35
2025-06-05,65,418,90,7707425,60
2025-06-06,137,669,214,14739363,134
2025-06-07,186,874,266,23186869,182
2025-06-08,95,446,184,11176344,93
2025-06-09,44,255,115,7571140,41
2025-06-10,43,272,93,6266990,38
2025-06-11,43,300,96,5093522,39
2025-06-12,79,378,140,8130836,75
2025-06-13,100,398,175,10166430,93
2025-06-14,164,812,246,23112796,161
2025-06-15,80,278,147,7153991,78
2025-06-16,55,181,118,3955223,51
2025-06-17,30,127,106,3255240,28
2025-06-18,48,216,113,4864676,44
2025-06-19,32,337,127,6598774,32
2025-06-20,132,538,192,12336121,119
2025-06-21,88,520,142,14536182,86
2025-06-22,63,668,188,14922339,63
2025-06-23,21,86,98,2698555,21
2025-06-24,18,112,98,2804510,16
2025-06-25,27,236,121,4820360,25
2025-06-26,52,142,102,3972840,46
2025-06-27,95,381,146,7853156,84
2025-06-28,107,480,168,13585693,103
2025-06-29,61,302,131,6598451,59
2025-06-30,18,57,77,1419995,18
2025-07-01,14,92,50,1955650,14
2025-07-02,24,97,90,2766675,23
2025-07-03,36,277,145,6077912,31
2025-07-04,59,233,106,5794405,52
2025-07-05,89,390,146,11825172,84
2025-07-06,30,431,167,9542245,29
2025-07-07,28,140,97,2943260,26
2025-07-08,11,63,73,1653205,11
2025-07-09,24,133,98,2923090,16
2025-07-10,26,133,105,2783635,25
2025-07-11,43,273,92,5776415,43
2025-07-12,63,237,75,7121235,60
2025-07-13,30,240,77,4947113,28
2025-07-14,15,85,33,2180956,14
2025-07-15,25,208,56,4265552,24
2025-07-16,18,183,52,4211400,16
2025-07-17,30,387,119,9667086,27
2025-07-18,29,130,36,3005912,26
