date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-04-03,272,982,282,22795638,261
2025-04-04,321,1294,354,32233537,305
2025-04-05,301,1376,382,38970533,292
2025-04-06,209,674,239,17496919,198
2025-04-07,112,314,141,7424254,103
2025-04-08,130,362,145,8933248,121
2025-04-09,190,653,260,16923122,166
2025-04-10,148,625,217,14081486,138
2025-04-11,253,925,290,23469623,247
2025-04-12,385,1330,365,36787129,376
2025-04-13,246,778,245,20028052,236
2025-04-14,138,414,187,11705217,129
2025-04-15,131,444,181,11474529,126
2025-04-16,96,995,273,20125450,84
2025-04-17,108,1125,331,23091361,105
2025-04-18,150,1401,386,30169178,145
2025-04-19,324,1338,375,35253418,318
2025-04-20,225,777,284,19955507,213
2025-04-21,142,538,228,13085167,132
2025-04-22,116,440,169,9552648,112
2025-04-23,117,312,148,8157680,108
2025-04-24,140,467,189,11557874,134
2025-04-25,189,692,241,16277001,182
2025-04-26,326,1062,297,30987312,306
2025-04-27,270,726,242,20773903,247
2025-04-28,197,593,188,17121595,192
2025-04-29,204,531,184,14276698,189
2025-04-30,221,538,194,13960388,199
2025-05-01,226,631,208,16952281,212
2025-05-02,189,532,170,15137845,182
2025-05-03,506,1437,404,51940180,415
2025-05-04,388,1474,411,54548053,357
2025-05-05,223,890,280,32404429,221
2025-05-06,41,120,86,3905879,39
2025-05-07,58,153,95,5145981,54
2025-05-08,49,257,70,5140170,42
2025-05-09,97,531,136,10286173,88
2025-05-10,172,622,217,18778929,163
2025-05-11,105,445,186,11150325,97
2025-05-12,96,381,162,8801307,90
2025-05-13,80,465,171,12067353,74
2025-05-14,58,310,111,6069137,51
2025-05-15,87,428,119,8582108,82
2025-05-16,174,637,234,16204811,170
2025-05-17,237,910,272,26380434,233
2025-05-18,126,525,163,13038958,117
2025-05-19,81,387,106,7930818,77
2025-05-20,79,321,173,13065531,74
2025-05-21,73,566,125,10829908,63
2025-05-22,102,362,201,10262186,95
2025-05-23,184,677,241,16268101,172
2025-05-24,197,913,250,25930656,193
2025-05-25,126,539,176,13451105,121
2025-05-26,71,236,136,5778162,63
2025-05-27,45,144,96,3917201,43
2025-05-28,56,402,87,7757230,52
2025-05-29,75,556,204,10221649,71
2025-05-30,164,526,184,12001521,155
2025-05-31,131,587,204,16360131,129
2025-06-01,52,235,136,6320772,52
2025-06-02,46,255,134,5136075,45
2025-06-03,43,245,146,5992749,41
2025-06-04,23,175,121,4074545,22
2025-06-05,46,348,61,6098305,41
2025-06-06,97,548,181,11702088,95
2025-06-07,129,505,185,14618034,127
2025-06-08,67,300,141,7785374,65
2025-06-09,41,336,135,9145540,37
2025-06-10,24,169,55,3774240,19
2025-06-11,29,250,94,4725587,25
2025-06-12,45,263,131,5821705,43
2025-06-13,67,332,161,8650111,62
2025-06-14,119,660,204,18173483,117
2025-06-15,51,249,120,5606226,51
2025-06-16,38,163,110,3282943,37
2025-06-17,22,91,94,2443430,20
2025-06-18,29,121,87,3109982,27
2025-06-19,19,288,112,5403410,19
2025-06-20,87,379,157,8707247,77
2025-06-21,56,715,197,19220668,54
2025-06-22,47,552,162,12227685,47
2025-06-23,15,74,93,2377735,15
2025-06-24,6,71,24,1649260,6
2025-06-25,12,202,115,3995600,12
2025-06-26,25,168,42,3728205,21
2025-06-27,39,306,86,6066116,38
2025-06-28,60,665,162,17656302,58
2025-06-29,24,191,55,4028614,23
2025-06-30,7,20,9,547660,7
2025-07-01,9,59,24,1277220,9
2025-07-02,5,31,11,1114740,5
