date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-04-29,338,899,297,24138220,316
2025-04-30,338,851,285,21286075,312
2025-05-01,341,970,334,25567601,326
2025-05-02,324,926,298,24617389,314
2025-05-03,547,1583,444,57813993,466
2025-05-04,441,1603,445,59718214,416
2025-05-05,372,1385,415,47911423,371
2025-05-06,107,260,123,8082849,102
2025-05-07,82,287,124,8623091,77
2025-05-08,76,334,108,7502223,69
2025-05-09,166,836,259,19297788,155
2025-05-10,283,989,302,26997319,270
2025-05-11,165,668,250,15859240,157
2025-05-12,161,490,204,12945101,147
2025-05-13,137,664,250,17433102,126
2025-05-14,106,426,147,8793468,95
2025-05-15,127,561,163,11476077,119
2025-05-16,245,898,321,23099543,241
2025-05-17,337,1238,363,35297743,331
2025-05-18,227,793,249,19416231,213
2025-05-19,151,563,174,12581233,144
2025-05-20,155,545,234,17643659,144
2025-05-21,129,744,191,15349138,119
2025-05-22,179,548,275,14813891,168
2025-05-23,255,884,298,22009865,243
2025-05-24,301,1197,339,33937885,293
2025-05-25,208,764,268,19087181,202
2025-05-26,135,364,174,9183115,123
2025-05-27,103,332,154,9129027,98
2025-05-28,93,538,134,11362003,89
2025-05-29,129,738,250,14601715,121
2025-05-30,245,956,254,19633388,231
2025-05-31,228,961,283,26781673,224
2025-06-01,84,327,154,8316782,81
2025-06-02,80,418,171,9437860,76
2025-06-03,64,314,166,8104794,62
2025-06-04,41,197,122,4516951,38
2025-06-05,75,450,101,8490725,69
2025-06-06,155,784,245,16397733,152
2025-06-07,207,868,275,23504489,204
2025-06-08,110,497,198,12261140,108
2025-06-09,58,292,128,8411970,53
2025-06-10,54,316,107,7311420,49
2025-06-11,56,429,129,6108933,52
2025-06-12,92,460,167,10590865,88
2025-06-13,121,495,203,12918570,113
2025-06-14,180,900,269,26082176,177
2025-06-15,100,364,169,9866601,98
2025-06-16,63,202,129,4553962,59
2025-06-17,31,133,107,3331400,29
2025-06-18,59,247,123,6103504,54
2025-06-19,42,364,138,7346714,42
2025-06-20,146,588,204,13408101,132
2025-06-21,120,649,184,18156946,118
2025-06-22,66,710,198,15853089,66
2025-06-23,27,106,104,3170650,27
2025-06-24,21,121,101,3006530,19
2025-06-25,36,285,142,6311390,34
2025-06-26,61,207,121,5190190,55
2025-06-27,125,476,176,10338658,110
2025-06-28,122,582,191,16097761,118
2025-06-29,67,354,145,7584831,65
2025-06-30,24,85,85,2098355,24
2025-07-01,18,100,53,2128680,17
2025-07-02,26,112,94,3076115,25
2025-07-03,38,261,134,5904812,33
2025-07-04,72,297,122,7234835,65
2025-07-05,102,592,178,16265202,97
2025-07-06,37,424,160,9313495,36
2025-07-07,33,150,101,3228140,30
2025-07-08,13,72,76,1890905,13
2025-07-09,25,139,104,3337240,17
2025-07-10,27,107,91,2252435,26
2025-07-11,55,312,104,6633975,54
2025-07-12,73,286,87,8273430,70
2025-07-13,40,269,85,5542706,36
2025-07-14,20,98,39,2563796,18
2025-07-15,28,218,60,4541002,27
2025-07-16,25,219,62,5191840,22
2025-07-17,36,409,133,10631256,33
2025-07-18,51,197,57,4515292,45
2025-07-19,174,800,205,23211682,146
2025-07-20,133,715,210,21798543,127
2025-07-21,54,247,73,6913736,48
2025-07-22,35,156,39,3615615,31
2025-07-23,32,122,36,2767488,27
2025-07-24,68,284,82,6459672,58
2025-07-25,98,357,95,8778038,62
2025-07-26,71,326,89,9592987,64
2025-07-27,53,268,77,6689589,50
2025-07-28,65,225,59,5408505,51
