date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-01-21,146,418,194,14508563,139
2026-01-22,162,484,201,16443519,158
2026-01-23,243,886,312,28715806,238
2026-01-24,291,1066,322,38099520,287
2026-01-25,193,684,243,20033214,185
2026-01-26,118,406,185,13423235,113
2026-01-27,122,522,193,16331370,113
2026-01-28,115,417,164,13912116,111
2026-01-29,127,379,162,12034755,122
2026-01-30,194,742,263,22274981,189
2026-01-31,268,1052,285,36638126,266
2026-02-01,152,671,235,20541869,146
2026-02-02,111,378,165,13903866,108
2026-02-03,85,229,109,6778559,78
2026-02-04,107,394,178,14787350,105
2026-02-05,109,310,144,11351769,101
2026-02-06,200,815,248,24985402,193
2026-02-07,347,1284,359,46672582,337
2026-02-08,175,699,261,21628460,168
2026-02-09,134,504,200,16497128,132
2026-02-10,193,656,219,20548431,191
2026-02-11,170,473,173,16173458,160
2026-02-12,123,524,211,17459713,121
2026-02-13,183,831,287,26298156,173
2026-02-14,274,1262,350,45096100,266
2026-02-15,218,760,259,27702603,200
2026-02-16,157,746,281,21153100,147
2026-02-17,150,696,229,18887277,139
2026-02-18,106,604,234,16800565,99
2026-02-19,122,620,258,18570807,119
2026-02-20,219,949,321,27555614,212
2026-02-21,391,1331,401,53883310,373
2026-02-22,299,1139,349,42722828,298
2026-02-23,141,473,192,16129228,134
2026-02-24,100,472,165,13439383,95
2026-02-25,96,452,166,13665526,92
2026-02-26,113,314,146,10136736,106
2026-02-27,132,549,251,16845549,130
2026-02-28,273,1069,298,36542387,270
2026-03-01,102,392,170,11920412,96
2026-03-02,59,197,113,5313314,54
2026-03-03,42,148,84,4456372,39
2026-03-04,38,216,115,4785313,37
2026-03-05,81,383,174,10278955,76
2026-03-06,150,634,250,19824021,146
2026-03-07,213,950,259,32641174,210
2026-03-08,140,439,180,13767167,136
2026-03-09,100,370,176,9270642,95
2026-03-10,66,284,137,7309086,59
2026-03-11,84,536,206,12153359,81
2026-03-12,92,680,236,17961544,85
2026-03-13,168,990,285,28390531,162
2026-03-14,229,885,240,30100749,221
2026-03-15,151,515,191,15745238,145
2026-03-16,93,337,162,9423084,85
2026-03-17,72,240,120,7191285,69
2026-03-18,81,290,151,8699494,76
2026-03-19,198,677,237,19903235,192
2026-03-20,310,1085,300,37168862,280
2026-03-21,181,990,232,28733384,180
2026-03-22,109,431,144,11685005,108
2026-03-23,51,182,112,4155273,40
2026-03-24,40,186,97,4553990,40
2026-03-25,74,240,127,6742563,64
2026-03-26,141,433,165,12138428,118
2026-03-27,205,896,289,22646043,188
2026-03-28,224,872,262,29699211,213
2026-03-29,197,801,266,22380965,192
2026-03-30,102,415,188,10221728,95
2026-03-31,42,302,134,6734594,38
2026-04-01,77,295,136,7600710,67
2026-04-02,63,247,103,6438576,61
2026-04-03,80,404,169,9377766,75
2026-04-04,85,379,152,11138162,84
2026-04-05,56,194,117,5367978,49
2026-04-06,37,150,94,4809057,35
2026-04-07,46,350,172,7826563,42
2026-04-08,37,247,120,5878650,35
2026-04-09,44,340,122,6930122,37
2026-04-10,62,377,168,9051987,60
2026-04-11,86,320,153,10305043,83
2026-04-12,31,114,100,3659017,30
2026-04-13,22,64,86,2485090,21
2026-04-14,19,126,83,2873200,18
2026-04-15,8,628,217,2410104,6
2026-04-16,29,663,245,3654302,27
2026-04-17,42,666,222,3800652,40
2026-04-18,75,353,153,10331250,74
2026-04-19,38,151,90,4084539,34
2026-04-20,27,127,112,3414906,23
2026-04-21,14,133,42,2684037,13
