date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-06-18,227,744,260,17732248,218
2026-06-19,334,1182,409,29631990,325
2026-06-20,345,1385,446,40288032,341
2026-06-21,301,931,323,23737041,286
2026-06-22,155,468,168,11595021,147
2026-06-23,163,596,203,13719844,153
2026-06-24,154,600,219,16719131,148
2026-06-25,181,746,288,15870651,173
2026-06-26,331,1117,393,28166623,325
2026-06-27,337,1326,419,38266463,332
2026-06-28,250,894,284,23049742,240
2026-06-29,143,438,163,10987183,135
2026-06-30,75,223,103,5844207,71
2026-07-01,80,314,116,7997625,72
2026-07-02,97,319,113,8589350,93
2026-07-03,230,880,288,20900578,224
2026-07-04,290,1357,376,37923942,284
2026-07-05,218,845,251,20314278,208
2026-07-06,134,480,155,12411900,125
2026-07-07,105,304,110,6926309,97
2026-07-08,89,388,120,8286754,83
2026-07-09,159,536,176,12380266,145
2026-07-10,266,958,315,24517172,260
2026-07-11,330,1312,410,37479282,325
2026-07-12,201,785,248,19417472,196
2026-07-13,111,310,118,7930296,106
2026-07-14,85,501,225,11659910,80
2026-07-15,113,530,177,11788874,101
2026-07-16,127,537,171,13823083,115
2026-07-17,218,754,244,19491375,212
2026-07-18,382,1282,399,39029632,333
2026-07-19,273,1174,358,36970229,262
2026-07-20,217,697,212,17181610,188
2026-07-21,132,593,171,14337504,118
2026-07-22,127,608,185,14534357,115
2026-07-23,189,852,231,18158715,163
2026-07-24,280,1002,288,24460801,232
2026-07-25,255,1017,296,30053114,217
2026-07-26,284,946,275,23934736,252
2026-07-27,230,886,256,21305629,203
2026-07-28,189,763,223,17816091,173
2026-07-29,195,762,218,17760669,175
2026-07-30,265,1022,274,24224285,225
2026-07-31,263,1189,339,29201696,247
2026-08-01,165,733,204,22204515,154
2026-08-02,182,666,194,18858330,159
2026-08-03,166,585,174,17134922,142
2026-08-04,175,582,197,15347945,159
2026-08-05,160,541,165,14854811,138
2026-08-06,176,639,182,17258541,154
2026-08-07,172,711,197,21212378,158
2026-08-08,262,992,286,34215750,228
2026-08-09,250,980,269,33304452,209
2026-08-10,182,779,218,30244506,160
2026-08-11,203,790,239,30167473,178
2026-08-12,215,894,248,32862068,186
2026-08-13,204,850,237,33198727,182
2026-08-14,189,812,237,32575890,183
2026-08-15,141,563,168,22149135,134
2026-08-16,140,513,145,15099294,123
2026-08-17,204,748,199,18375042,172
2026-08-18,174,644,179,15457037,140
2026-08-19,117,814,198,17292782,105
2026-08-20,169,650,182,16603362,153
2026-08-21,173,695,199,17909323,158
2026-08-22,104,446,128,15087186,97
2026-08-23,158,599,163,14830691,131
2026-08-24,110,484,133,10642901,94
2026-08-25,101,367,105,8876445,86
2026-08-26,84,518,132,10738712,72
2026-08-27,87,380,116,9301117,83
2026-08-28,100,358,101,9099458,90
2026-08-29,102,523,146,17060391,99
2026-08-30,58,299,74,7237286,52
2026-08-31,19,69,25,1890296,18
2026-09-01,22,12,90,673200,6
2026-09-02,4,11,88,512250,4
2026-09-03,13,31,97,1196724,13
2026-09-04,93,460,203,9648676,90
2026-09-05,87,391,208,11446977,85
2026-09-06,71,412,242,9796144,74
2026-09-07,79,309,172,6913751,71
2026-09-08,52,348,183,7200685,46
2026-09-09,49,287,162,5690070,41
2026-09-10,89,606,217,12353409,59
2026-09-11,111,628,208,14545270,106
2026-09-12,122,576,175,17508208,120
2026-09-13,57,267,78,5951083,54
2026-09-14,52,174,67,3942229,44
2026-09-15,26,95,35,2481613,25
2026-09-16,25,84,27,1931798,22
