date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-01-05,227,768,232,23265429,220
2025-01-06,114,475,148,12829056,111
2025-01-07,13,27,21,2001600,13
2025-01-08,37,116,52,4305590,35
2025-01-09,39,113,56,4977440,37
2025-01-10,181,815,265,22952386,177
2025-01-11,328,1386,384,47949306,313
2025-01-12,337,1100,333,39847927,333
2025-01-13,156,490,183,15785890,144
2025-01-14,151,442,178,14014548,133
2025-01-15,114,509,217,15231342,110
2025-01-16,127,576,237,17779528,125
2025-01-17,192,809,242,23357849,181
2025-01-18,292,1224,344,40423629,287
2025-01-19,198,665,233,18990924,191
2025-01-20,132,468,203,15923327,112
2025-01-21,127,442,176,14693045,121
2025-01-22,102,410,162,11935153,98
2025-01-23,118,406,200,12812872,116
2025-01-24,174,728,240,20950404,173
2025-01-25,304,1115,323,39630677,299
2025-01-26,187,828,255,23827747,181
2025-01-27,96,420,217,14513394,94
2025-01-28,113,562,232,17447794,107
2025-01-29,93,452,220,15800367,91
2025-01-30,125,477,227,14089470,116
2025-01-31,178,758,325,22902187,176
2025-02-01,235,1092,310,49950206,209
2025-02-02,145,692,288,18990398,138
2025-02-03,80,628,286,15103023,77
2025-02-04,88,382,130,13407468,79
2025-02-05,37,102,72,4586761,35
2025-02-06,41,168,107,3624015,39
2025-02-07,171,860,315,27308850,165
2025-02-08,269,921,261,32442127,258
2025-02-09,237,769,251,25248262,220
2025-02-10,154,629,166,17501033,149
2025-02-11,92,410,174,13100605,91
2025-02-12,93,412,169,11343450,83
2025-02-13,86,455,216,12477788,81
2025-02-14,152,539,218,16441733,148
2025-02-15,202,1060,300,35292312,201
2025-02-16,162,776,235,24364541,154
2025-02-17,92,482,211,12660265,83
2025-02-18,70,467,206,12520682,66
2025-02-19,74,348,169,9736245,70
2025-02-20,78,406,218,11437650,77
2025-02-21,150,641,234,19264969,148
2025-02-22,331,1193,336,38457015,303
2025-02-23,244,964,283,34966570,240
2025-02-24,72,243,127,7998793,69
2025-02-25,87,408,220,11977463,71
2025-02-26,71,500,210,12981775,70
2025-02-27,89,486,200,11822987,87
2025-02-28,89,502,209,13857204,86
2025-03-01,122,547,198,20972503,120
2025-03-02,85,738,223,19799110,75
2025-03-03,49,361,162,10158235,45
2025-03-04,36,219,131,5795665,33
2025-03-05,54,229,136,7475641,48
2025-03-06,38,372,195,10285188,37
2025-03-07,100,393,230,11080421,97
2025-03-08,146,836,237,28498362,144
2025-03-09,67,282,178,9149130,65
2025-03-10,54,380,190,9424122,48
2025-03-11,26,138,101,4709580,25
2025-03-12,29,177,121,3580315,28
2025-03-13,31,269,155,7019040,30
2025-03-14,93,696,239,18114488,88
2025-03-15,163,694,230,22369275,160
2025-03-16,78,515,135,8716504,77
2025-03-17,42,250,157,6631060,39
2025-03-18,41,199,132,5979758,38
2025-03-19,99,341,159,9626680,96
2025-03-20,127,442,164,13799374,116
2025-03-21,98,361,134,10700548,93
2025-03-22,169,760,213,23516339,166
2025-03-23,73,268,117,7412014,68
2025-03-24,43,367,146,7467429,41
2025-03-25,66,337,119,6952556,62
2025-03-26,57,399,153,8623875,43
2025-03-27,93,337,118,8670598,86
2025-03-28,136,692,245,18570008,128
2025-03-29,223,761,228,24147899,197
2025-03-30,117,484,176,13239748,116
2025-03-31,45,224,122,4882901,40
2025-04-01,46,182,102,4426847,41
2025-04-02,36,186,96,4060345,31
2025-04-03,33,144,78,3354465,28
2025-04-04,52,297,126,6391974,49
2025-04-05,40,272,67,4614951,39
