date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-06-22,174,515,187,12771508,165
2026-06-23,178,628,225,14423231,168
2026-06-24,164,605,238,16102468,157
2026-06-25,187,765,304,16578422,179
2026-06-26,336,1138,404,28366273,330
2026-06-27,347,1359,437,39190492,342
2026-06-28,269,916,303,23654189,257
2026-06-29,152,473,179,11800771,142
2026-06-30,80,232,111,6204627,76
2026-07-01,76,305,112,7767025,68
2026-07-02,111,349,127,9434170,106
2026-07-03,241,919,303,21880884,236
2026-07-04,303,1361,389,38448100,297
2026-07-05,233,895,266,21346502,222
2026-07-06,149,525,170,13546380,137
2026-07-07,107,305,111,6923947,97
2026-07-08,98,408,131,8988364,92
2026-07-09,168,560,187,12899599,154
2026-07-10,298,1044,346,26741368,291
2026-07-11,350,1373,428,39679124,344
2026-07-12,227,831,277,20525624,222
2026-07-13,122,339,129,8577929,117
2026-07-14,91,522,233,12137774,86
2026-07-15,119,545,182,12294076,106
2026-07-16,145,587,190,14958743,132
2026-07-17,234,790,261,20387108,228
2026-07-18,401,1352,418,41589771,352
2026-07-19,293,1236,376,38903589,280
2026-07-20,235,755,230,18596009,205
2026-07-21,141,629,182,15189159,126
2026-07-22,135,643,195,15416566,123
2026-07-23,192,855,234,18318040,166
2026-07-24,290,1049,303,25497987,242
2026-07-25,273,1071,314,31495598,231
2026-07-26,300,1010,295,25609645,269
2026-07-27,250,948,277,22606182,220
2026-07-28,200,823,239,19166041,183
2026-07-29,198,779,225,18288594,178
2026-07-30,276,1057,288,25048909,236
2026-07-31,277,1230,355,30613390,260
2026-08-01,182,810,227,24634605,171
2026-08-02,193,707,204,19941242,169
2026-08-03,182,641,190,18658092,156
2026-08-04,185,613,206,16286589,166
2026-08-05,170,567,173,15533521,144
2026-08-06,179,660,191,18067637,159
2026-08-07,180,734,203,22042188,164
2026-08-08,269,1013,294,35084545,233
2026-08-09,256,1009,281,34206736,217
2026-08-10,196,828,231,31761537,174
2026-08-11,208,805,243,30605058,182
2026-08-12,224,920,257,34244836,194
2026-08-13,218,902,254,35469835,195
2026-08-14,197,851,246,33763219,191
2026-08-15,146,590,174,23139305,139
2026-08-16,146,539,152,15782759,129
2026-08-17,213,786,209,19375431,181
2026-08-18,180,671,185,16088736,146
2026-08-19,121,838,204,17556957,109
2026-08-20,186,720,201,18078661,170
2026-08-21,188,753,218,19273358,173
2026-08-22,111,471,135,15851906,104
2026-08-23,168,638,173,15935416,141
2026-08-24,122,513,141,11234275,102
2026-08-25,114,435,121,10213273,98
2026-08-26,90,561,141,11728756,80
2026-08-27,95,395,121,9701146,90
2026-08-28,109,390,110,9648071,98
2026-08-29,107,545,152,17941591,103
2026-08-30,60,308,77,7820776,54
2026-08-31,23,79,29,2143855,22
2026-09-01,23,13,91,729780,7
2026-09-02,4,11,88,512250,4
2026-09-03,13,31,97,1196724,13
2026-09-04,101,479,211,10258373,97
2026-09-05,101,426,221,12884137,99
2026-09-06,80,460,252,10939738,82
2026-09-07,85,327,178,7471881,76
2026-09-08,57,370,190,7922787,51
2026-09-09,53,303,166,5953828,45
2026-09-10,98,648,230,13632259,68
2026-09-11,115,631,212,14741920,110
2026-09-12,128,608,186,18663494,126
2026-09-13,59,269,80,6421651,56
2026-09-14,56,185,71,4220427,48
2026-09-15,30,107,39,2757328,29
2026-09-16,27,106,33,2317798,24
2026-09-17,39,181,49,4230417,35
2026-09-18,54,222,76,6026612,51
2026-09-19,196,633,199,21536196,168
2026-09-20,178,673,213,22043577,153
