date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-12-19,269,1275,358,37607949,260
2025-12-20,369,1482,401,53679787,357
2025-12-21,273,804,297,25708623,261
2025-12-22,147,470,178,15554567,134
2025-12-23,155,642,199,19566786,150
2025-12-24,139,365,133,11348036,126
2025-12-25,188,619,179,16585441,184
2025-12-26,276,1578,396,44042661,261
2025-12-27,378,1601,418,57845153,351
2025-12-28,469,1575,448,59949074,429
2025-12-29,413,1565,449,61573551,393
2025-12-30,458,1520,422,61079949,404
2025-12-31,463,1541,435,65076984,369
2026-01-01,314,1448,413,62781095,284
2026-01-02,377,1560,429,62460270,346
2026-01-03,340,1265,339,49360994,323
2026-01-04,314,1063,296,30274143,302
2026-01-05,190,1210,248,26700650,185
2026-01-06,66,216,77,9537428,61
2026-01-07,33,88,34,4672320,29
2026-01-08,95,314,112,11429486,85
2026-01-09,133,643,201,19512231,132
2026-01-10,327,1102,320,40861070,304
2026-01-11,275,924,290,36633808,273
2026-01-12,113,316,166,11720837,108
2026-01-13,89,265,127,7900862,83
2026-01-14,81,234,109,7867186,73
2026-01-15,60,202,121,6697388,59
2026-01-16,152,797,250,22257475,148
2026-01-17,247,772,237,29259946,239
2026-01-18,155,496,189,17201424,149
2026-01-19,99,443,185,14068633,97
2026-01-20,90,474,158,13479385,86
2026-01-21,94,281,145,10497131,88
2026-01-22,103,379,189,12977701,101
2026-01-23,181,709,253,23595141,176
2026-01-24,235,881,258,32655235,230
2026-01-25,122,584,220,15937885,119
2026-01-26,72,312,173,9583569,71
2026-01-27,87,433,149,13034481,82
2026-01-28,63,317,124,8262345,62
2026-01-29,65,233,140,8416827,62
2026-01-30,114,512,198,13515638,110
2026-01-31,178,711,183,25919152,178
2026-02-01,90,482,190,14280822,86
2026-02-02,42,222,144,6988002,41
2026-02-03,37,119,83,3091524,34
2026-02-04,68,284,143,10848442,67
2026-02-05,73,198,108,8263532,68
2026-02-06,107,607,206,18393238,104
2026-02-07,189,771,221,29321649,183
2026-02-08,103,486,196,13133092,97
2026-02-09,68,370,168,11171526,67
2026-02-10,88,380,159,10353759,87
2026-02-11,79,269,134,8330606,72
2026-02-12,67,419,181,11625114,66
2026-02-13,86,486,210,15004260,81
2026-02-14,161,770,239,29034156,154
2026-02-15,85,430,199,16042604,83
2026-02-16,66,383,206,10926858,63
2026-02-17,59,423,181,11450717,56
2026-02-18,57,441,193,11873976,53
2026-02-19,70,445,223,13846496,68
2026-02-20,126,731,266,21287840,120
2026-02-21,258,884,259,33590384,244
2026-02-22,166,702,234,28262720,165
2026-02-23,62,299,167,9383668,59
2026-02-24,62,426,156,9876886,58
2026-02-25,45,349,150,8697438,42
2026-02-26,50,182,131,5455340,46
2026-02-27,72,383,213,11036666,71
2026-02-28,132,553,185,19164442,130
2026-03-01,42,168,120,5922763,38
2026-03-02,22,124,92,2810646,19
2026-03-03,21,126,103,3455641,19
2026-03-04,15,99,93,2081225,15
2026-03-05,41,319,157,7568747,39
2026-03-06,85,482,193,13858479,81
2026-03-07,108,629,208,20381907,106
2026-03-08,66,269,153,8772813,64
2026-03-09,45,200,127,4511858,42
2026-03-10,33,222,134,5140315,29
2026-03-11,43,322,154,7742244,41
2026-03-12,57,546,201,13592972,51
2026-03-13,81,715,238,21523437,79
2026-03-14,116,511,175,17703627,113
2026-03-15,61,276,151,8633075,60
2026-03-16,47,181,125,4680161,42
2026-03-17,32,100,86,3378286,31
2026-03-18,40,197,136,5042827,36
2026-03-19,86,298,91,9868592,82
