date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-02-04,139,555,189,17305527,128
2025-02-05,64,183,93,7533682,61
2025-02-06,87,272,122,6792613,85
2025-02-07,238,993,325,31665716,224
2025-02-08,405,1319,387,45174642,391
2025-02-09,376,1169,383,36308673,356
2025-02-10,261,891,240,25949707,251
2025-02-11,205,730,239,20959604,196
2025-02-12,177,619,191,17449778,164
2025-02-13,155,660,258,18864695,144
2025-02-14,260,850,292,25002816,253
2025-02-15,324,1430,388,46275633,322
2025-02-16,267,1097,305,32296438,260
2025-02-17,170,733,248,19681438,156
2025-02-18,181,674,241,19864668,175
2025-02-19,140,529,214,14449863,129
2025-02-20,167,697,278,20222757,163
2025-02-21,256,938,297,28900362,253
2025-02-22,436,1447,428,47345099,402
2025-02-23,386,1466,427,51527477,383
2025-02-24,177,517,183,15799858,171
2025-02-25,150,596,270,16563486,130
2025-02-26,146,708,259,20423017,141
2025-02-27,152,639,222,16748710,147
2025-02-28,184,761,278,21773080,177
2025-03-01,295,1216,322,40486474,291
2025-03-02,170,996,260,27967583,160
2025-03-03,115,499,191,14158711,104
2025-03-04,97,333,163,9989220,89
2025-03-05,102,394,160,12119097,95
2025-03-06,94,516,202,16012968,91
2025-03-07,198,801,317,23158138,192
2025-03-08,250,1252,336,41193607,248
2025-03-09,183,572,211,18144970,177
2025-03-10,112,495,204,13372973,104
2025-03-11,67,228,108,6866434,61
2025-03-12,77,292,138,6896537,70
2025-03-13,73,278,122,7861548,70
2025-03-14,196,1062,327,27326289,188
2025-03-15,277,1096,305,34866542,270
2025-03-16,172,874,221,19559738,168
2025-03-17,102,434,198,12294804,97
2025-03-18,124,469,195,12671889,116
2025-03-19,192,639,195,17398580,188
2025-03-20,237,739,238,21388185,217
2025-03-21,222,752,224,22670696,217
2025-03-22,291,1236,323,37698276,285
2025-03-23,151,619,182,16594310,147
2025-03-24,97,545,193,12070151,93
2025-03-25,127,537,165,12545186,115
2025-03-26,152,758,218,17640200,134
2025-03-27,186,690,199,17475394,175
2025-03-28,269,1131,326,30164518,253
2025-03-29,338,1254,346,38355819,308
2025-03-30,197,723,209,19695528,195
2025-03-31,78,336,149,7329427,67
2025-04-01,110,476,189,10628643,96
2025-04-02,99,384,133,9192059,91
2025-04-03,92,392,150,9318465,87
2025-04-04,128,652,209,12870344,122
2025-04-05,122,659,151,18503946,116
2025-04-06,50,245,127,5191450,46
2025-04-07,33,173,99,3348155,31
2025-04-08,37,185,139,4437810,30
2025-04-09,55,441,173,10474420,49
2025-04-10,60,536,194,10812240,56
2025-04-11,94,422,134,10559045,90
2025-04-12,155,571,185,16636438,149
2025-04-13,64,213,120,5725730,59
2025-04-14,41,99,88,3231350,37
2025-04-15,35,125,88,3404670,33
2025-04-16,30,634,192,11492123,25
2025-04-17,39,724,241,14000855,37
2025-04-18,53,989,274,19813450,52
2025-04-19,113,639,221,17878297,111
2025-04-20,64,341,165,6816368,60
2025-04-21,38,206,138,4379660,36
2025-04-22,23,177,73,3420992,21
2025-04-23,25,64,73,2019765,23
2025-04-24,33,198,121,4242845,32
2025-04-25,56,280,122,6384364,54
2025-04-26,112,359,141,13086616,99
2025-04-27,70,206,123,7537460,61
2025-04-28,45,124,91,4236820,43
2025-04-29,59,162,95,4606740,54
2025-04-30,56,122,93,3809760,47
2025-05-01,57,145,89,4647132,54
2025-05-02,66,154,91,5087579,62
2025-05-03,276,746,220,28448586,228
2025-05-04,219,855,239,31414384,196
2025-05-05,35,205,97,6785447,35
