date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-09-15,254,696,272,18130311,240
2025-09-16,236,659,254,16290850,218
2025-09-17,231,641,236,15419818,218
2025-09-18,242,721,258,16183686,226
2025-09-19,259,870,314,22221271,252
2025-09-20,383,1377,391,40617981,366
2025-09-21,409,1225,371,31121459,387
2025-09-22,266,838,286,21488167,260
2025-09-23,194,598,243,15268388,191
2025-09-24,214,597,245,14970731,208
2025-09-25,205,874,237,18321723,199
2025-09-26,240,923,320,23847940,234
2025-09-27,246,942,305,27719959,242
2025-09-28,276,985,310,24077903,265
2025-09-29,206,795,278,18508412,198
2025-09-30,144,529,175,12245752,131
2025-10-01,96,298,147,8618283,87
2025-10-02,116,415,152,11138990,110
2025-10-03,202,803,262,20658846,196
2025-10-04,250,1052,334,29431135,249
2025-10-05,218,729,262,19867316,210
2025-10-06,113,415,165,9822379,101
2025-10-07,126,318,129,7146612,89
2025-10-08,121,649,213,16655517,111
2025-10-09,185,903,306,22353044,174
2025-10-10,240,954,310,24609639,236
2025-10-11,344,1542,422,46047229,313
2025-10-12,283,1234,342,36947823,275
2025-10-13,174,679,239,17984359,169
2025-10-14,103,747,257,19376552,99
2025-10-15,113,831,190,17847833,98
2025-10-16,138,637,212,16094615,130
2025-10-17,182,828,289,21826427,178
2025-10-18,275,1056,312,33095102,262
2025-10-19,238,935,285,22713669,222
2025-10-20,153,523,200,14121350,148
2025-10-21,137,507,210,12962161,130
2025-10-22,127,493,180,12264028,123
2025-10-23,147,890,326,27991836,140
2025-10-24,199,1082,353,28630786,195
2025-10-25,261,1314,377,39772112,256
2025-10-26,198,904,281,23008470,191
2025-10-27,140,597,257,14769976,132
2025-10-28,138,606,217,14072750,130
2025-10-29,157,573,222,14067638,144
2025-10-30,139,614,227,14845684,134
2025-10-31,202,815,285,21468190,198
2025-11-01,297,1403,399,45186148,269
2025-11-02,253,988,307,33671617,246
2025-11-03,112,569,206,14960886,110
2025-11-04,56,216,122,5868247,48
2025-11-05,60,329,161,8939245,58
2025-11-06,122,564,230,15288600,118
2025-11-07,174,775,256,22733338,164
2025-11-08,186,1050,323,35221296,180
2025-11-09,196,1029,349,28526217,189
2025-11-10,149,584,235,16946057,139
2025-11-11,115,621,223,18842405,108
2025-11-12,131,603,241,17085017,118
2025-11-13,170,596,246,21017002,152
2025-11-14,201,1528,436,43592518,191
2025-11-15,269,1363,355,45216496,262
2025-11-16,212,1083,308,31423372,200
2025-11-17,140,684,222,18555972,129
2025-11-18,129,535,216,15569692,117
2025-11-19,131,576,242,19320991,124
2025-11-20,118,542,238,16948039,108
2025-11-21,193,992,345,30988597,188
2025-11-22,306,1355,401,46108336,271
2025-11-23,294,1280,364,43614574,287
2025-11-24,143,770,264,20747476,138
2025-11-25,67,335,165,12885051,65
2025-11-26,123,573,212,17038469,114
2025-11-27,78,327,142,11310435,77
2025-11-28,145,669,243,19657833,139
2025-11-29,185,920,289,34030891,185
2025-11-30,101,524,134,15102104,97
2025-12-01,63,623,152,13987895,62
2025-12-02,65,271,157,10228370,59
2025-12-03,45,498,197,11377150,42
2025-12-04,48,242,136,5867829,46
2025-12-05,121,1159,316,30273225,118
2025-12-06,125,955,292,30388126,123
2025-12-07,92,531,199,16564832,90
2025-12-08,32,159,117,5007451,32
2025-12-09,51,352,155,10473848,40
2025-12-10,39,233,97,7996354,35
2025-12-11,31,204,80,5332242,30
2025-12-12,87,656,197,19529202,86
2025-12-13,77,791,193,24251076,76
2025-12-14,30,291,93,7560212,29
