date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-12-12,235,624,276,19362195,208
2023-12-13,207,1181,320,27030660,171
2023-12-14,194,633,259,18284569,176
2023-12-15,264,1439,424,38788461,248
2023-12-16,403,1523,502,51902658,389
2023-12-17,286,987,375,27744344,275
2023-12-18,208,512,226,17615363,192
2023-12-19,122,433,126,13971984,113
2023-12-20,160,553,198,17031473,146
2023-12-21,149,467,173,14845804,135
2023-12-22,231,1098,316,30413111,218
2023-12-23,331,1432,446,42460450,329
2023-12-24,311,873,338,26571689,299
2023-12-25,244,707,288,18132715,224
2023-12-26,311,943,342,24917036,289
2023-12-27,331,1224,391,32958720,312
2023-12-28,311,1462,411,44797062,294
2023-12-29,367,1783,487,55868005,336
2023-12-30,446,1382,483,48017600,411
2023-12-31,542,1643,543,66232481,417
2024-01-01,414,1283,415,46153567,321
2024-01-02,413,1449,483,49655378,367
2024-01-03,411,1278,452,42054864,387
2024-01-04,378,1115,384,32210088,334
2024-01-05,352,1112,366,30306772,338
2024-01-06,351,1064,393,37986700,329
2024-01-07,301,1117,328,37089683,288
2024-01-08,80,256,93,8672236,78
2024-01-09,9,22,8,1949900,9
2024-01-10,17,32,7,2622700,13
2024-01-11,22,104,49,3849300,22
2024-01-12,85,721,187,15769315,86
2024-01-13,193,1091,280,30660170,189
2024-01-14,142,471,203,13010115,123
2024-01-15,99,343,151,11294798,88
2024-01-16,100,242,86,8778482,80
2024-01-17,58,148,57,4141410,48
2024-01-18,72,397,131,9659150,62
2024-01-19,121,661,180,17538525,115
2024-01-20,229,1181,352,35119402,226
2024-01-21,143,536,187,16006898,137
2024-01-22,91,404,146,10994175,76
2024-01-23,66,289,111,7171698,54
2024-01-24,58,477,106,9319755,49
2024-01-25,86,398,148,8827997,69
2024-01-26,160,632,270,17974606,140
2024-01-27,225,869,304,30850682,214
2024-01-28,118,618,209,15443593,110
2024-01-29,55,204,91,5612630,42
2024-01-30,51,230,85,5789670,45
2024-01-31,53,149,70,5404743,47
2024-02-01,35,231,84,6227895,32
2024-02-02,117,473,174,14728049,112
2024-02-03,151,755,235,21015485,149
2024-02-04,67,308,95,7691710,64
2024-02-05,65,363,99,6803962,58
2024-02-06,28,125,21,3059331,22
2024-02-07,26,80,28,2435600,23
2024-02-08,48,203,88,5571520,43
2024-02-09,95,658,233,18327842,91
2024-02-10,276,1024,325,32807856,250
2024-02-11,213,648,274,23026335,198
2024-02-12,62,288,99,10367495,58
2024-02-13,34,220,75,3933610,30
2024-02-14,42,145,58,4420010,36
2024-02-15,55,365,154,8980300,45
2024-02-16,94,446,164,11855535,88
2024-02-17,148,784,278,25458175,144
2024-02-18,75,383,133,10119076,72
2024-02-19,45,391,150,8980130,42
2024-02-20,48,416,131,8489480,44
2024-02-21,31,124,44,3666516,26
2024-02-22,100,387,152,11943975,96
2024-02-23,253,856,281,27350972,237
2024-02-24,138,511,181,18946757,131
2024-02-25,67,343,171,7967421,60
2024-02-26,53,340,113,6901810,44
2024-02-27,24,69,52,1961120,18
2024-02-28,16,71,32,2275480,15
2024-02-29,16,184,78,3952970,16
2024-03-01,49,148,51,4514043,47
2024-03-02,90,439,158,11956434,90
2024-03-03,32,131,51,3591010,31
2024-03-04,27,192,60,4088936,23
2024-03-05,22,189,60,3942490,20
2024-03-06,26,181,58,5337440,23
2024-03-07,31,163,58,4249370,27
2024-03-08,56,363,119,5626174,50
2024-03-09,138,626,225,22469045,135
2024-03-10,53,269,91,6922181,47
