date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-07-28,383,1203,325,27866071,346
2025-07-29,287,1099,311,26061816,269
2025-07-30,339,1105,309,24320350,308
2025-07-31,403,1326,347,29558063,380
2025-08-01,366,1250,367,30994669,339
2025-08-02,383,1421,399,41221454,368
2025-08-03,417,1403,367,35515466,372
2025-08-04,357,1332,346,31822826,314
2025-08-05,319,1314,368,30845012,279
2025-08-06,356,1278,343,30289128,303
2025-08-07,383,1245,323,32210709,339
2025-08-08,339,1357,363,38347420,317
2025-08-09,396,1344,352,46550509,338
2025-08-10,342,1464,382,53651472,305
2025-08-11,430,1403,395,49320592,390
2025-08-12,413,1402,388,50678641,374
2025-08-13,409,1398,386,49219209,372
2025-08-14,405,1436,396,50779546,370
2025-08-15,349,1293,369,44988446,330
2025-08-16,256,955,298,30884713,242
2025-08-17,364,1176,307,30019819,324
2025-08-18,399,1284,322,30184774,345
2025-08-19,300,1146,322,27318375,273
2025-08-20,252,990,286,23482575,228
2025-08-21,278,1241,317,22029843,247
2025-08-22,314,1162,316,29431063,296
2025-08-23,296,1221,334,34734438,285
2025-08-24,341,1092,277,26045251,309
2025-08-25,269,977,280,22481884,240
2025-08-26,190,706,218,16459246,170
2025-08-27,125,676,151,12638653,117
2025-08-28,150,485,175,11501827,134
2025-08-29,182,700,232,17996209,177
2025-08-30,197,851,238,23857752,194
2025-08-31,121,365,157,9632467,118
2025-09-01,42,145,41,2947734,39
2025-09-02,9,23,9,918860,8
2025-09-03,12,50,21,1818450,10
2025-09-04,35,82,35,2457338,33
2025-09-05,191,713,240,17856900,185
2025-09-06,205,931,258,23113218,195
2025-09-07,162,584,210,15135076,154
2025-09-08,125,543,219,12688053,115
2025-09-09,91,453,110,9590292,88
2025-09-10,87,300,141,7377683,81
2025-09-11,109,392,153,9347172,102
2025-09-12,153,630,213,16244228,137
2025-09-13,298,1147,307,33123851,270
2025-09-14,222,1062,295,31549236,218
2025-09-15,89,299,186,7589018,86
2025-09-16,64,217,131,5450531,63
2025-09-17,67,211,123,5300453,63
2025-09-18,106,351,163,8209130,98
2025-09-19,120,477,208,11881086,115
2025-09-20,205,830,253,24789472,191
2025-09-21,176,619,207,15465732,170
2025-09-22,102,329,156,9391333,99
2025-09-23,84,278,150,7271540,84
2025-09-24,84,318,166,6816810,78
2025-09-25,95,623,148,12388766,91
2025-09-26,138,614,207,16052350,133
2025-09-27,142,679,220,19355890,139
2025-09-28,124,570,217,14398358,118
2025-09-29,100,440,180,9937655,96
2025-09-30,74,291,121,7374592,65
2025-10-01,34,140,109,4258216,32
2025-10-02,55,262,105,6167553,51
2025-10-03,93,467,179,10510246,92
2025-10-04,95,516,187,14791120,95
2025-10-05,75,326,160,9075411,70
2025-10-06,58,260,129,5671274,51
2025-10-07,30,144,100,3385632,28
2025-10-08,60,313,158,8993772,54
2025-10-09,86,476,213,12403290,82
2025-10-10,116,452,188,11836267,112
2025-10-11,202,1134,287,29896627,181
2025-10-12,157,694,226,21354262,153
2025-10-13,63,291,130,6570193,61
2025-10-14,45,608,196,14210243,43
2025-10-15,49,625,135,13404385,37
2025-10-16,67,411,144,9562690,60
2025-10-17,69,460,157,11489531,69
2025-10-18,137,635,212,20242876,132
2025-10-19,97,528,202,12445675,94
2025-10-20,64,215,118,5620355,60
2025-10-21,60,299,155,7220515,57
2025-10-22,48,217,96,4608105,45
2025-10-23,51,449,155,9315881,49
2025-10-24,75,489,172,12483431,74
2025-10-25,143,797,238,22755732,139
2025-10-26,74,468,151,10718645,71
