date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-11-23,335,927,328,29138065,289
2023-11-24,342,1012,357,33148335,312
2023-11-25,376,1731,409,50757817,351
2023-11-26,372,1283,317,38034963,353
2023-11-27,296,789,244,23549136,274
2023-11-28,259,790,213,21979293,238
2023-11-29,233,667,159,21161079,217
2023-11-30,175,552,142,17540205,160
2023-12-01,250,1292,287,31940447,234
2023-12-02,339,1646,345,51760130,321
2023-12-03,295,1044,265,28629357,283
2023-12-04,177,724,146,20179116,166
2023-12-05,134,711,152,19932459,121
2023-12-06,187,673,171,20378604,171
2023-12-07,147,577,125,14504111,136
2023-12-08,241,1456,274,38476141,230
2023-12-09,327,1637,341,47957243,322
2023-12-10,278,1014,270,28661515,253
2023-12-11,171,443,142,14982125,136
2023-12-12,130,415,102,13348600,102
2023-12-13,135,1061,188,22589220,104
2023-12-14,141,473,95,13842043,117
2023-12-15,216,1325,255,32105416,193
2023-12-16,330,1281,315,43892152,310
2023-12-17,210,738,174,21456382,186
2023-12-18,150,408,128,14093027,121
2023-12-19,72,311,47,10033360,64
2023-12-20,88,353,92,11709880,80
2023-12-21,82,304,60,10075062,80
2023-12-22,173,900,188,21081240,164
2023-12-23,252,1228,260,30209793,248
2023-12-24,229,651,162,18571369,216
2023-12-25,166,513,127,13086963,148
2023-12-26,217,688,149,18533286,193
2023-12-27,237,970,199,22936122,219
2023-12-28,260,1387,249,40985205,244
2023-12-29,343,1685,318,50771435,310
2023-12-30,395,1198,271,41369317,356
2023-12-31,506,1500,365,57845746,386
2024-01-01,404,1257,290,45529247,310
2024-01-02,402,1370,327,46473059,351
2024-01-03,354,1085,269,35218122,329
2024-01-04,304,889,185,25217154,266
2024-01-05,225,642,136,17459150,209
2024-01-06,285,824,231,30185230,264
2024-01-07,214,787,173,24857759,199
2024-01-08,46,168,49,5644631,44
2024-01-09,5,14,5,1340900,5
2024-01-10,15,28,6,2402100,11
2024-01-11,8,27,10,1667300,8
2024-01-12,53,457,59,7035550,47
2024-01-13,116,789,103,20623971,114
2024-01-14,83,300,52,7969598,66
2024-01-15,59,237,72,7490693,49
2024-01-16,62,173,36,4995816,46
2024-01-17,32,46,13,2183860,22
2024-01-18,34,189,29,4539640,27
2024-01-19,59,338,35,8913033,55
2024-01-20,160,809,182,25036308,158
2024-01-21,71,331,56,8924500,63
2024-01-22,41,295,49,6827790,31
2024-01-23,30,160,18,3272410,27
2024-01-24,28,406,63,7800049,25
2024-01-25,50,207,35,5665910,40
2024-01-26,83,366,52,9742554,73
2024-01-27,125,494,131,18885937,117
2024-01-28,54,390,67,8720018,51
2024-01-29,27,174,38,4230210,25
2024-01-30,21,138,19,3058950,19
2024-01-31,29,75,29,2811233,26
2024-02-01,15,148,18,4206917,13
2024-02-02,56,320,34,7851802,55
2024-02-03,73,325,65,8093535,71
2024-02-04,25,71,11,1908550,22
2024-02-05,31,143,19,3638900,27
2024-02-06,11,94,7,2311440,8
2024-02-07,8,24,9,1068300,7
2024-02-08,17,89,12,2086700,15
2024-02-09,50,253,27,6748690,47
2024-02-10,123,383,59,12481143,109
2024-02-11,98,244,107,8668465,90
2024-02-12,23,195,11,6538205,21
2024-02-13,9,73,5,1305910,9
2024-02-14,13,27,6,1294120,11
2024-02-15,21,119,10,3310600,19
2024-02-16,35,239,14,4914175,34
2024-02-17,63,292,51,11053180,62
2024-02-18,33,164,25,4688626,30
2024-02-19,13,101,7,1814300,11
2024-02-20,18,103,8,2740260,16
