date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-07-18,485,1556,500,48330763,430
2026-07-19,381,1551,483,48362012,367
2026-07-20,342,1074,340,26669883,304
2026-07-21,257,907,292,21773658,231
2026-07-22,219,937,295,22482128,204
2026-07-23,261,1083,311,24339816,231
2026-07-24,373,1293,401,32909653,323
2026-07-25,364,1431,424,40963902,319
2026-07-26,397,1354,408,35129717,365
2026-07-27,350,1281,383,30697805,314
2026-07-28,281,1017,310,24719953,256
2026-07-29,298,1114,329,26723662,271
2026-07-30,361,1342,377,32679901,317
2026-07-31,334,1412,428,36682825,320
2026-08-01,293,1177,340,36016092,277
2026-08-02,296,1080,318,30186672,273
2026-08-03,269,932,285,26558962,238
2026-08-04,267,942,310,25260169,239
2026-08-05,276,969,293,25889736,239
2026-08-06,281,1071,314,28184245,253
2026-08-07,305,1232,338,35943350,284
2026-08-08,347,1329,387,44460264,307
2026-08-09,342,1264,369,43436934,294
2026-08-10,285,1179,339,42976527,252
2026-08-11,322,1190,360,43986016,288
2026-08-12,333,1292,372,48091149,291
2026-08-13,303,1284,370,48152668,278
2026-08-14,276,1203,336,45228793,267
2026-08-15,202,833,242,31644737,192
2026-08-16,237,888,246,25540632,213
2026-08-17,311,1145,314,28535520,272
2026-08-18,278,986,286,24930007,240
2026-08-19,200,1093,277,24852453,179
2026-08-20,273,1021,295,25984087,248
2026-08-21,276,1092,314,29300942,257
2026-08-22,232,975,275,30260803,218
2026-08-23,290,991,283,25297578,251
2026-08-24,222,936,264,21909931,193
2026-08-25,189,743,208,16843183,165
2026-08-26,170,970,253,20652917,155
2026-08-27,170,688,212,17170558,160
2026-08-28,219,749,227,18497106,196
2026-08-29,174,843,243,26830419,169
2026-08-30,120,515,145,13172876,113
2026-08-31,48,150,54,3941361,45
2026-09-01,18,29,15,1463480,10
2026-09-02,9,25,10,1115840,9
2026-09-03,16,39,17,1494644,16
2026-09-04,187,735,211,17016126,181
2026-09-05,167,739,226,22304291,165
2026-09-06,119,626,219,15218858,119
2026-09-07,120,469,143,11530989,112
2026-09-08,95,480,144,10751700,85
2026-09-09,83,410,120,8681874,75
2026-09-10,137,788,278,17296088,105
2026-09-11,174,809,271,19948736,165
2026-09-12,200,907,274,26691085,197
2026-09-13,106,399,127,10019262,102
2026-09-14,100,370,129,8081358,92
2026-09-15,68,451,156,8350523,63
2026-09-16,71,221,79,5472052,64
2026-09-17,74,481,170,8935052,66
2026-09-18,119,452,149,12107488,110
2026-09-19,269,896,286,30997483,238
2026-09-20,379,1378,435,49084304,323
2026-09-21,268,1274,377,43597939,258
2026-09-22,162,596,193,21210952,158
2026-09-23,89,248,98,7270945,77
2026-09-24,90,266,103,7162940,76
2026-09-25,80,597,209,15516369,75
2026-09-26,146,655,210,19674979,141
2026-09-27,117,375,129,9551776,108
2026-09-28,97,517,172,13630699,86
2026-09-29,56,243,97,7684633,54
2026-09-30,38,169,73,3700454,36
2026-10-01,71,228,104,6144428,67
2026-10-02,97,405,132,10159770,86
2026-10-03,118,507,165,16191572,107
2026-10-04,78,330,100,8901385,71
2026-10-05,64,407,102,8700710,59
2026-10-06,58,344,103,7022650,51
2026-10-07,51,194,79,5327657,44
2026-10-08,63,568,165,14440845,58
2026-10-09,108,458,141,11806573,103
2026-10-10,203,1114,321,34593862,180
2026-10-11,137,725,214,22185411,133
2026-10-12,66,245,80,6859720,62
2026-10-13,31,212,108,4999578,28
2026-10-14,19,299,188,12557942,17
2026-10-15,40,268,109,6072187,36
2026-10-16,77,504,163,12023692,74
