date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-05-10,184,1065,304,24003707,174
2024-05-11,259,1446,398,39079662,256
2024-05-12,218,729,213,17306429,211
2024-05-13,155,473,142,9889030,144
2024-05-14,135,709,150,11615719,130
2024-05-15,159,548,165,10627564,144
2024-05-16,168,622,214,14572003,161
2024-05-17,228,1033,286,24248191,215
2024-05-18,293,1210,324,33135705,289
2024-05-19,230,1024,232,20556590,218
2024-05-20,149,694,200,15680846,138
2024-05-21,140,667,211,12470155,134
2024-05-22,117,432,158,9486981,109
2024-05-23,164,806,216,13208671,153
2024-05-24,205,1218,300,22418329,201
2024-05-25,273,1213,323,30422776,268
2024-05-26,216,776,221,16606993,211
2024-05-27,128,570,195,13139209,118
2024-05-28,114,836,208,15359735,103
2024-05-29,92,1219,219,14273246,81
2024-05-30,86,834,154,9425776,83
2024-05-31,201,743,227,15310523,186
2024-06-01,204,1001,251,23957219,200
2024-06-02,133,755,204,15344098,130
2024-06-03,73,463,138,9645080,67
2024-06-04,66,359,87,6880130,59
2024-06-05,62,642,130,11595514,56
2024-06-06,65,888,173,14962556,62
2024-06-07,103,1210,317,25075745,101
2024-06-08,142,732,196,19977055,141
2024-06-09,129,943,254,19238436,123
2024-06-10,65,434,142,9528190,59
2024-06-11,50,424,96,7110770,45
2024-06-12,48,451,126,8478870,46
2024-06-13,61,530,157,12391870,58
2024-06-14,132,858,241,17296280,127
2024-06-15,139,1044,225,24052750,138
2024-06-16,148,799,186,15651584,141
2024-06-17,66,492,145,10678345,61
2024-06-18,55,288,90,5296935,48
2024-06-19,36,280,74,4188424,35
2024-06-20,57,557,123,9168079,52
2024-06-21,145,790,236,15405769,138
2024-06-22,136,847,200,21336548,133
2024-06-23,91,507,136,10673828,89
2024-06-24,39,208,82,5123610,36
2024-06-25,23,303,64,5396050,23
2024-06-26,33,438,113,8380017,32
2024-06-27,61,237,50,4181487,52
2024-06-28,85,1025,245,16932570,81
2024-06-29,128,684,170,17278471,128
2024-06-30,78,357,83,6477725,72
2024-07-01,26,250,61,5302125,24
2024-07-02,31,313,68,3548790,24
2024-07-03,20,242,64,4297450,20
2024-07-04,39,351,102,6138502,37
2024-07-05,84,708,172,12129813,81
2024-07-06,74,415,127,10111290,72
2024-07-07,84,382,113,8152867,73
2024-07-08,31,226,78,3860314,28
2024-07-09,27,163,51,3465079,25
2024-07-10,16,145,32,2543046,15
2024-07-11,37,378,146,8716650,35
2024-07-12,103,666,173,11891109,96
2024-07-13,196,784,182,20497780,178
2024-07-14,124,635,148,16776249,124
2024-07-15,44,236,81,5227052,42
2024-07-16,12,158,40,4127950,12
2024-07-17,35,312,71,5411097,34
2024-07-18,35,403,131,9219810,33
2024-07-19,59,306,100,6085903,55
2024-07-20,72,324,73,8143673,68
2024-07-21,78,335,85,6347492,68
2024-07-22,52,402,115,7327994,51
2024-07-23,44,341,49,4302335,38
2024-07-24,50,304,77,5701992,45
2024-07-25,100,373,99,7473244,85
2024-07-26,163,858,203,16856972,130
2024-07-27,131,521,126,13068898,112
2024-07-28,152,605,152,12407217,125
2024-07-29,83,504,143,10318586,77
2024-07-30,58,246,56,4396086,50
2024-07-31,45,220,63,4726068,44
2024-08-01,81,264,54,4803649,66
2024-08-02,104,517,134,9847854,92
2024-08-03,73,332,79,8346773,67
2024-08-04,51,273,73,6362690,45
2024-08-05,59,205,54,4869510,43
2024-08-06,31,369,96,7014366,27
2024-08-07,25,139,44,3881846,20
