date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-12-17,132,655,164,19214072,127
2025-12-18,136,536,161,18182868,134
2025-12-19,255,1254,351,36579699,247
2025-12-20,367,1456,400,51121851,354
2025-12-21,270,795,295,25890585,258
2025-12-22,143,465,186,15642223,134
2025-12-23,147,632,205,19682492,143
2025-12-24,142,360,140,11379696,128
2025-12-25,179,598,177,15941069,175
2025-12-26,274,1599,394,44094677,259
2025-12-27,376,1602,417,57951793,348
2025-12-28,473,1587,450,60070130,433
2025-12-29,416,1568,446,61323894,396
2025-12-30,451,1513,422,60544949,398
2025-12-31,468,1556,431,65953544,374
2026-01-01,315,1446,418,62246845,285
2026-01-02,382,1573,433,62643270,351
2026-01-03,326,1222,327,47245746,309
2026-01-04,292,1016,291,29423643,281
2026-01-05,185,1190,240,25735562,180
2026-01-06,64,210,75,9198028,59
2026-01-07,33,88,34,4781520,29
2026-01-08,91,305,111,10865936,82
2026-01-09,128,623,195,18785228,127
2026-01-10,317,1084,311,40066870,296
2026-01-11,265,897,283,35363428,263
2026-01-12,107,295,157,10433847,101
2026-01-13,78,243,121,7150662,76
2026-01-14,76,222,113,7370486,68
2026-01-15,56,196,122,6428388,55
2026-01-16,145,610,211,17747525,141
2026-01-17,227,734,238,27927106,219
2026-01-18,151,495,191,17006594,145
2026-01-19,94,422,179,13298353,92
2026-01-20,89,472,155,13451985,85
2026-01-21,86,265,137,9997661,81
2026-01-22,104,384,190,13193895,103
2026-01-23,172,687,245,22447953,167
2026-01-24,228,848,260,31359745,223
2026-01-25,115,565,213,15229335,112
2026-01-26,65,287,168,8854529,64
2026-01-27,86,431,148,12979181,81
2026-01-28,54,294,125,7275227,54
2026-01-29,63,208,136,7613007,60
2026-01-30,112,525,199,13816408,108
2026-01-31,173,673,174,24797534,173
2026-02-01,79,442,184,13231244,75
2026-02-02,42,222,144,6896824,41
2026-02-03,35,116,84,2924324,32
2026-02-04,64,275,143,10538242,63
2026-02-05,71,192,106,7450032,66
2026-02-06,105,602,204,18056910,102
2026-02-07,178,742,220,28286521,172
2026-02-08,96,469,197,12520842,90
2026-02-09,61,346,158,10335386,60
2026-02-10,83,367,154,9976239,82
2026-02-11,70,248,134,7639056,63
2026-02-12,63,410,178,11438906,63
2026-02-13,82,469,206,13635170,77
2026-02-14,157,742,231,28073320,150
2026-02-15,80,421,200,15744754,79
2026-02-16,62,366,200,10594290,58
2026-02-17,55,410,178,11390169,52
2026-02-18,54,426,191,11673645,50
2026-02-19,64,436,221,13456216,62
2026-02-20,119,715,264,20748749,113
2026-02-21,254,868,254,33219037,241
2026-02-22,157,667,228,27134852,156
2026-02-23,55,282,169,8485635,52
2026-02-24,60,421,153,9728046,56
2026-02-25,45,349,148,8579438,42
2026-02-26,50,181,131,5465764,46
2026-02-27,72,370,210,10838766,71
2026-02-28,124,517,181,18221912,121
2026-03-01,39,163,118,5663013,35
2026-03-02,22,124,91,2810646,19
2026-03-03,19,122,101,3218041,17
2026-03-04,14,97,93,2032825,14
2026-03-05,41,319,157,7568747,39
2026-03-06,75,461,192,13255313,71
2026-03-07,105,611,205,20319407,103
2026-03-08,63,262,151,8348263,61
2026-03-09,44,197,126,4414758,41
2026-03-10,33,221,134,5255015,29
2026-03-11,41,315,151,7471644,38
2026-03-12,51,535,198,13270757,46
2026-03-13,77,704,238,21190137,75
2026-03-14,89,456,124,15752863,87
2026-03-15,46,237,87,7443175,45
2026-03-16,33,153,64,3650181,28
2026-03-17,15,64,20,1560460,15
