date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-09-12,294,996,311,23941033,278
2025-09-13,407,1438,410,41395418,379
2025-09-14,336,1396,394,40143748,333
2025-09-15,242,634,247,16064767,228
2025-09-16,209,610,230,14254711,194
2025-09-17,212,589,213,13152897,199
2025-09-18,231,692,244,15063809,215
2025-09-19,242,832,298,20522861,235
2025-09-20,364,1308,367,37066505,348
2025-09-21,386,1166,344,29148243,365
2025-09-22,255,813,274,20415045,249
2025-09-23,176,534,220,13112609,173
2025-09-24,201,576,233,13950521,195
2025-09-25,195,876,243,17924461,189
2025-09-26,222,866,291,21414568,218
2025-09-27,229,866,279,25337329,225
2025-09-28,265,942,297,22876741,255
2025-09-29,192,755,261,16635644,184
2025-09-30,136,523,167,11722286,127
2025-10-01,86,264,130,7219732,77
2025-10-02,105,382,140,9859374,99
2025-10-03,192,775,236,19694146,187
2025-10-04,241,1019,307,28631925,239
2025-10-05,199,693,248,18625986,196
2025-10-06,101,380,150,8293554,88
2025-10-07,114,288,120,6263165,80
2025-10-08,107,615,195,15531976,100
2025-10-09,171,858,289,20513150,161
2025-10-10,227,925,297,23135693,223
2025-10-11,322,1498,399,43740779,293
2025-10-12,266,1179,319,34300405,258
2025-10-13,151,613,213,15603591,148
2025-10-14,93,719,248,18258366,90
2025-10-15,92,786,172,16016263,80
2025-10-16,127,609,199,14179502,119
2025-10-17,174,797,275,20620019,169
2025-10-18,257,991,290,29943164,245
2025-10-19,221,887,268,20675609,207
2025-10-20,136,465,177,12050222,131
2025-10-21,131,496,188,12694811,124
2025-10-22,107,440,157,9993388,104
2025-10-23,130,638,198,14188153,123
2025-10-24,180,1031,337,26238986,178
2025-10-25,244,1245,352,36421812,239
2025-10-26,180,850,263,20619212,174
2025-10-27,118,508,226,11920296,112
2025-10-28,128,584,205,12834166,121
2025-10-29,142,541,206,12578098,131
2025-10-30,125,583,214,13274070,123
2025-10-31,185,754,260,19071540,182
2025-11-01,274,1344,376,42350468,247
2025-11-02,234,918,281,30551578,227
2025-11-03,101,539,195,13864402,99
2025-11-04,41,181,107,4331602,34
2025-11-05,47,294,145,7117485,45
2025-11-06,105,506,209,12660190,101
2025-11-07,159,734,235,20158990,149
2025-11-08,163,1016,302,30853656,158
2025-11-09,175,979,326,25080023,169
2025-11-10,125,526,209,13294149,118
2025-11-11,93,512,165,13766545,86
2025-11-12,110,554,221,13378857,98
2025-11-13,149,535,220,17083258,132
2025-11-14,187,1453,413,41292753,177
2025-11-15,257,1332,339,44145994,251
2025-11-16,192,1035,285,28850872,180
2025-11-17,115,629,205,15319873,108
2025-11-18,105,462,187,12206850,97
2025-11-19,110,525,218,15691085,105
2025-11-20,100,512,224,14159949,90
2025-11-21,187,912,329,26650828,182
2025-11-22,283,1295,376,43243551,249
2025-11-23,274,1212,334,41230996,267
2025-11-24,129,727,243,18905222,124
2025-11-25,52,296,138,9273421,50
2025-11-26,102,518,192,13430999,94
2025-11-27,53,257,103,7028305,52
2025-11-28,127,615,233,17259993,122
2025-11-29,168,869,269,31654571,168
2025-11-30,81,477,114,12059778,77
2025-12-01,53,595,138,11180895,52
2025-12-02,47,219,134,5330050,41
2025-12-03,38,473,181,10706050,35
2025-12-04,42,213,117,5355221,41
2025-12-05,99,1102,294,26527439,98
2025-12-06,110,900,271,27803141,108
2025-12-07,77,500,185,13232707,76
2025-12-08,24,137,101,3330757,24
2025-12-09,30,357,156,7700948,27
2025-12-10,37,204,81,4979214,33
2025-12-11,21,169,63,3658192,20
