date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-05-19,216,689,224,15915658,199
2025-05-20,226,702,269,21492864,213
2025-05-21,188,899,257,18847177,175
2025-05-22,230,686,315,18882234,217
2025-05-23,316,1053,336,26056642,303
2025-05-24,383,1354,404,38208812,370
2025-05-25,263,860,290,20667291,253
2025-05-26,188,489,195,12033917,170
2025-05-27,154,467,175,12382683,149
2025-05-28,138,574,162,12576113,132
2025-05-29,182,801,278,17359263,169
2025-05-30,284,1093,312,22817889,272
2025-05-31,293,1095,309,30972269,289
2025-06-01,166,525,182,13111818,160
2025-06-02,125,496,194,11429945,118
2025-06-03,102,390,175,10166720,99
2025-06-04,80,298,140,6170461,77
2025-06-05,103,486,112,9293195,94
2025-06-06,230,1026,301,22463613,225
2025-06-07,318,1049,351,28811229,316
2025-06-08,164,599,210,14202738,162
2025-06-09,95,410,176,10899834,89
2025-06-10,85,391,139,9378250,79
2025-06-11,89,487,137,7611963,83
2025-06-12,107,438,148,10836452,102
2025-06-13,207,790,275,20641962,198
2025-06-14,256,1192,335,33750951,252
2025-06-15,178,558,210,14878211,172
2025-06-16,96,390,177,7991217,93
2025-06-17,77,214,116,5263933,71
2025-06-18,97,421,157,9530704,89
2025-06-19,77,457,156,9874173,76
2025-06-20,199,696,232,16280915,183
2025-06-21,206,896,236,25223285,203
2025-06-22,109,789,211,18124154,108
2025-06-23,69,236,124,5915055,64
2025-06-24,46,184,110,4692710,43
2025-06-25,52,325,150,7293135,47
2025-06-26,84,266,137,6899123,79
2025-06-27,182,819,236,18328627,165
2025-06-28,210,883,254,23532796,204
2025-06-29,99,364,135,8464464,95
2025-06-30,51,146,93,3342139,49
2025-07-01,28,124,65,2696320,26
2025-07-02,38,185,109,5128655,38
2025-07-03,59,299,147,7304483,53
2025-07-04,134,483,150,11426258,122
2025-07-05,169,764,200,20569173,158
2025-07-06,62,540,158,10957555,59
2025-07-07,60,321,143,7962320,56
2025-07-08,17,119,83,2761520,17
2025-07-09,37,168,118,4155640,27
2025-07-10,38,166,111,3726680,35
2025-07-11,110,511,197,11197733,103
2025-07-12,143,584,181,15055350,137
2025-07-13,96,400,159,8452372,83
2025-07-14,51,205,118,4606131,45
2025-07-15,46,301,120,6018831,44
2025-07-16,45,258,123,5765774,36
2025-07-17,50,459,201,11532684,47
2025-07-18,98,377,149,8453607,94
2025-07-19,307,1103,281,32455168,256
2025-07-20,195,929,252,27561480,189
2025-07-21,118,390,142,9759346,98
2025-07-22,106,338,123,7097496,88
2025-07-23,65,302,119,6255986,58
2025-07-24,134,570,150,11675336,119
2025-07-25,186,609,194,15210002,142
2025-07-26,187,682,192,19843515,173
2025-07-27,144,526,160,12429028,135
2025-07-28,140,466,168,10378181,119
2025-07-29,93,514,176,11632253,84
2025-07-30,95,409,148,8982511,78
2025-07-31,119,430,148,9070938,107
2025-08-01,126,448,157,10288345,107
2025-08-02,126,537,176,14703071,119
2025-08-03,130,478,156,11827650,108
2025-08-04,124,429,143,9886848,97
2025-08-05,69,349,138,8170282,60
2025-08-06,101,293,117,7157128,80
2025-08-07,84,315,126,8343864,69
2025-08-08,99,418,169,10872511,89
2025-08-09,140,537,197,18965542,112
2025-08-10,158,702,226,26463061,137
2025-08-11,128,541,197,18818275,119
2025-08-12,107,454,173,16306251,94
2025-08-13,101,385,160,12750569,87
2025-08-14,100,416,159,13945581,86
2025-08-15,64,295,137,11337596,59
2025-08-16,68,327,148,10983315,64
2025-08-17,69,276,137,6981452,58
