date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-12-09,190,853,314,25311863,171
2025-12-10,197,571,220,18783197,182
2025-12-11,199,743,241,22228934,196
2025-12-12,278,1273,353,39530951,273
2025-12-13,352,1658,428,57107327,344
2025-12-14,287,980,322,31702132,275
2025-12-15,168,501,220,13145436,162
2025-12-16,159,590,239,18750975,153
2025-12-17,128,652,165,19205862,123
2025-12-18,125,470,154,17075868,123
2025-12-19,253,1305,360,34124238,245
2025-12-20,357,1469,389,50143453,343
2025-12-21,262,763,287,24796258,247
2025-12-22,120,426,172,14220720,112
2025-12-23,142,619,204,19143625,137
2025-12-24,135,338,135,10698974,121
2025-12-25,167,582,179,16114124,163
2025-12-26,266,1593,388,43368309,250
2025-12-27,364,1622,424,55860780,336
2025-12-28,471,1591,447,60327763,431
2025-12-29,414,1568,442,61326601,394
2025-12-30,442,1470,415,58021079,390
2025-12-31,458,1506,416,63037959,362
2026-01-01,297,1398,406,58897020,270
2026-01-02,380,1558,426,61497610,349
2026-01-03,323,1195,323,45875460,306
2026-01-04,260,927,262,26934681,251
2026-01-05,172,1151,226,25222006,168
2026-01-06,57,175,66,8642700,52
2026-01-07,28,84,30,4642770,25
2026-01-08,78,281,105,9864036,69
2026-01-09,122,645,206,19002440,121
2026-01-10,302,1046,300,39061317,282
2026-01-11,244,840,266,33940622,243
2026-01-12,90,288,164,9211894,87
2026-01-13,65,239,125,6256028,63
2026-01-14,68,236,124,7010789,60
2026-01-15,46,173,114,5683468,45
2026-01-16,133,632,216,17736284,129
2026-01-17,199,660,201,25540755,191
2026-01-18,122,475,191,15330815,118
2026-01-19,93,451,174,12930942,91
2026-01-20,80,444,148,12872786,76
2026-01-21,77,274,142,9541000,72
2026-01-22,87,351,188,11160945,85
2026-01-23,147,686,247,21235865,143
2026-01-24,198,773,248,28547749,193
2026-01-25,95,498,195,13296303,92
2026-01-26,45,218,132,5098510,45
2026-01-27,79,403,148,12027929,73
2026-01-28,46,314,138,7452449,46
2026-01-29,54,225,146,7556731,51
2026-01-30,97,447,179,12131104,93
2026-01-31,156,620,161,23192222,156
2026-02-01,71,424,179,12531226,66
2026-02-02,32,196,128,6343711,31
2026-02-03,29,74,73,2156924,26
2026-02-04,49,248,133,9702842,48
2026-02-05,61,167,96,6513432,56
2026-02-06,98,611,211,17752440,95
2026-02-07,159,699,205,26876161,155
2026-02-08,79,427,182,11315083,73
2026-02-09,53,232,136,7415024,52
2026-02-10,70,327,141,8567828,69
2026-02-11,58,228,135,7163924,55
2026-02-12,55,395,178,10632676,55
2026-02-13,73,448,197,12920999,68
2026-02-14,136,676,201,25485204,130
2026-02-15,64,334,172,12517570,63
2026-02-16,55,327,183,8776750,51
2026-02-17,42,300,133,7646152,40
2026-02-18,45,253,145,6948723,42
2026-02-19,58,391,202,10030134,56
2026-02-20,102,605,227,18785205,96
2026-02-21,241,800,243,30784406,228
2026-02-22,138,590,205,23942041,137
2026-02-23,48,247,155,7027960,45
2026-02-24,50,458,148,9920214,48
2026-02-25,39,330,140,7914920,36
2026-02-26,47,177,130,5110572,43
2026-02-27,60,334,202,9086323,59
2026-02-28,105,453,160,16110714,104
2026-03-01,35,139,110,4802235,30
2026-03-02,23,136,97,3314246,19
2026-03-03,16,120,104,3005641,15
2026-03-04,12,85,86,1609445,12
2026-03-05,37,313,154,7149447,35
2026-03-06,60,366,169,9952671,56
2026-03-07,94,529,189,17932392,90
2026-03-08,51,237,141,7345473,49
2026-03-09,31,179,125,3458835,30
