date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-09-08,252,857,300,18791447,233
2025-09-09,182,757,219,15263402,178
2025-09-10,203,598,221,13241948,189
2025-09-11,201,651,239,14670160,189
2025-09-12,276,973,297,23422831,260
2025-09-13,380,1378,394,39435464,352
2025-09-14,312,1328,377,38326093,309
2025-09-15,215,562,233,14690030,203
2025-09-16,189,544,221,13330636,176
2025-09-17,194,552,210,12344513,183
2025-09-18,213,642,235,13983342,199
2025-09-19,220,763,282,19045833,213
2025-09-20,341,1244,353,35432201,325
2025-09-21,367,1130,334,28357320,348
2025-09-22,235,748,264,18954694,229
2025-09-23,167,507,212,12493791,164
2025-09-24,196,553,219,13421093,190
2025-09-25,180,833,227,17160827,174
2025-09-26,224,867,274,21745770,220
2025-09-27,227,857,274,24754309,223
2025-09-28,245,890,287,21620177,234
2025-09-29,179,719,255,15834445,171
2025-09-30,128,505,164,11258788,120
2025-10-01,78,233,133,6453426,69
2025-10-02,98,360,139,9277882,92
2025-10-03,183,747,232,18969623,178
2025-10-04,234,992,298,27804382,232
2025-10-05,180,652,240,17772253,178
2025-10-06,93,362,148,7889159,81
2025-10-07,68,248,117,5712034,65
2025-10-08,99,485,187,13600267,91
2025-10-09,145,671,254,17024655,138
2025-10-10,208,769,269,20153949,204
2025-10-11,300,1328,377,39750197,272
2025-10-12,248,1000,292,30606639,241
2025-10-13,135,542,197,14058716,132
2025-10-14,88,710,242,17890081,85
2025-10-15,74,740,156,14964936,63
2025-10-16,114,554,179,12730281,106
2025-10-17,157,747,258,19178646,151
2025-10-18,230,906,269,27851069,219
2025-10-19,186,813,260,18705875,180
2025-10-20,122,420,177,11111198,117
2025-10-21,118,460,184,11767187,112
2025-10-22,103,424,156,9610790,100
2025-10-23,113,587,195,13170120,107
2025-10-24,158,979,329,24664864,156
2025-10-25,225,1159,339,33768514,220
2025-10-26,165,811,250,19604743,159
2025-10-27,105,475,219,11075900,99
2025-10-28,105,547,202,11996171,102
2025-10-29,130,501,203,12093273,122
2025-10-30,111,533,200,12363644,110
2025-10-31,162,711,250,18146472,159
2025-11-01,250,1288,359,40859618,224
2025-11-02,213,848,262,28624901,209
2025-11-03,89,476,180,12664036,87
2025-11-04,37,169,108,4044844,30
2025-11-05,43,276,144,6655242,41
2025-11-06,98,494,207,12233615,95
2025-11-07,146,704,241,19227754,137
2025-11-08,149,957,271,28605970,144
2025-11-09,154,925,312,23467911,148
2025-11-10,120,513,206,12836603,113
2025-11-11,81,413,164,11573745,77
2025-11-12,95,525,220,12750141,86
2025-11-13,132,483,213,15633489,117
2025-11-14,167,1392,400,39285271,160
2025-11-15,247,1264,316,42070212,241
2025-11-16,178,965,269,26446118,166
2025-11-17,106,608,202,14471337,100
2025-11-18,89,427,180,11310421,83
2025-11-19,103,499,213,15108947,98
2025-11-20,95,501,220,13739315,85
2025-11-21,174,876,320,25129661,169
2025-11-22,274,1292,354,42051078,241
2025-11-23,267,1151,322,39827631,261
2025-11-24,117,674,231,17514251,112
2025-11-25,48,239,134,8266129,46
2025-11-26,95,421,184,11446990,87
2025-11-27,45,202,99,5759318,44
2025-11-28,122,599,228,17012425,117
2025-11-29,155,782,252,28807033,155
2025-11-30,72,450,104,11263326,68
2025-12-01,40,516,116,9226651,39
2025-12-02,38,241,145,5607582,34
2025-12-03,29,448,133,9859656,27
2025-12-04,21,157,66,3593520,20
2025-12-05,80,1054,258,25234489,79
2025-12-06,88,825,209,25334800,86
2025-12-07,51,433,132,11218565,50
