date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-11-04,250,891,319,24166648,244
2024-11-05,250,849,329,22422778,234
2024-11-06,237,870,322,23641878,230
2024-11-07,275,1015,366,29275078,268
2024-11-08,294,1391,433,42162830,283
2024-11-09,334,1431,394,47110548,328
2024-11-10,357,1379,408,40971560,345
2024-11-11,323,1095,354,32413664,298
2024-11-12,253,1053,342,32259047,243
2024-11-13,238,1003,371,31660899,225
2024-11-14,283,1148,381,32578600,279
2024-11-15,261,1303,447,40062436,249
2024-11-16,341,1621,432,52302336,328
2024-11-17,341,1453,414,40757855,337
2024-11-18,273,1086,328,30898036,256
2024-11-19,246,810,285,24763045,232
2024-11-20,217,1059,316,28772665,209
2024-11-21,264,1123,401,32501190,253
2024-11-22,246,1433,429,47928356,244
2024-11-23,356,1480,405,51875620,342
2024-11-24,307,1243,377,35871008,290
2024-11-25,183,855,274,23466903,171
2024-11-26,168,802,319,25528340,157
2024-11-27,161,775,286,21541040,154
2024-11-28,186,612,205,17109370,161
2024-11-29,233,1211,400,37043954,222
2024-11-30,317,1320,369,43772714,307
2024-12-01,208,1006,303,27076012,196
2024-12-02,92,723,202,23522065,87
2024-12-03,120,578,166,17781570,114
2024-12-04,115,390,174,13530462,107
2024-12-05,118,695,240,19415047,110
2024-12-06,171,1472,377,39640061,167
2024-12-07,307,1591,420,53052632,306
2024-12-08,204,955,275,24663723,200
2024-12-09,124,652,222,17848400,111
2024-12-10,92,326,195,10163747,79
2024-12-11,89,401,203,11892152,84
2024-12-12,87,375,211,12546867,84
2024-12-13,172,1516,392,39484363,165
2024-12-14,273,1315,342,46126802,271
2024-12-15,144,566,228,15337649,142
2024-12-16,69,343,178,12878320,64
2024-12-17,51,189,97,7874000,49
2024-12-18,68,142,95,6358825,60
2024-12-19,50,341,115,12591695,49
2024-12-20,149,909,291,27401563,142
2024-12-21,225,1091,289,34588085,222
2024-12-22,108,389,187,12724124,104
2024-12-23,59,350,171,9513101,58
2024-12-24,68,215,130,7029550,60
2024-12-25,59,271,138,6467462,57
2024-12-26,179,818,281,20460550,166
2024-12-27,214,1354,327,38814687,206
2024-12-28,272,1344,325,42706710,258
2024-12-29,421,1495,393,52776004,385
2024-12-30,319,1211,312,40626360,292
2024-12-31,419,1331,386,52857938,310
2025-01-01,217,1257,337,49802992,197
2025-01-02,310,1263,323,45648576,278
2025-01-03,270,1029,270,38523489,255
2025-01-04,181,729,178,24159649,174
2025-01-05,82,322,89,9036397,79
2025-01-06,35,198,73,4550181,32
2025-01-07,3,6,3,414800,3
2025-01-08,11,65,20,2023420,11
2025-01-09,10,41,15,1684000,9
2025-01-10,57,382,110,9765296,55
2025-01-11,151,874,234,26954389,140
2025-01-12,160,584,175,22905523,155
2025-01-13,39,230,60,7562719,34
2025-01-14,26,145,59,3790960,23
2025-01-15,19,153,69,4261870,19
2025-01-16,29,295,102,8525270,26
2025-01-17,51,322,123,8870680,50
2025-01-18,71,356,128,12943065,71
2025-01-19,52,215,84,6052805,50
2025-01-20,17,97,57,2810400,13
2025-01-21,21,143,66,3672250,20
2025-01-22,19,245,77,5762120,18
2025-01-23,27,254,89,6638575,25
2025-01-24,34,87,34,3756220,33
2025-01-25,58,190,47,9607010,55
2025-01-26,28,178,38,6851100,28
2025-01-27,15,49,21,2240900,15
2025-01-28,22,184,46,5405010,21
2025-01-29,7,38,18,2539200,7
2025-01-30,15,58,17,1514710,11
2025-01-31,16,72,24,3813200,15
2025-02-01,43,113,37,5967600,19
