date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-05-31,329,1182,337,33589625,323
2025-06-01,195,609,221,15278616,190
2025-06-02,153,558,231,13021805,146
2025-06-03,123,437,191,11469940,119
2025-06-04,100,370,173,8236562,97
2025-06-05,120,522,125,9925704,108
2025-06-06,250,1074,304,25248016,245
2025-06-07,366,1171,378,32780874,364
2025-06-08,199,678,217,16459935,196
2025-06-09,122,464,202,12339037,116
2025-06-10,108,453,165,11504678,103
2025-06-11,105,538,145,10184919,99
2025-06-12,145,507,166,12819085,133
2025-06-13,236,874,298,23142750,227
2025-06-14,295,1266,356,36732552,290
2025-06-15,227,700,250,18151680,220
2025-06-16,134,492,204,10626089,130
2025-06-17,98,269,128,6274661,92
2025-06-18,110,449,179,10503688,102
2025-06-19,95,504,187,11068343,93
2025-06-20,238,789,275,18833844,222
2025-06-21,249,1046,293,29996163,246
2025-06-22,150,917,245,21321948,147
2025-06-23,102,321,165,7783207,93
2025-06-24,66,224,124,5908731,62
2025-06-25,61,343,150,7921435,56
2025-06-26,100,311,149,8170760,95
2025-06-27,222,889,250,20895538,202
2025-06-28,260,975,264,26908858,251
2025-06-29,128,458,161,11240598,126
2025-06-30,65,205,121,5041564,63
2025-07-01,31,118,62,3008712,30
2025-07-02,49,200,113,5814034,49
2025-07-03,72,314,148,7379756,67
2025-07-04,171,569,178,13093642,153
2025-07-05,192,830,223,22994970,181
2025-07-06,87,591,153,12498841,83
2025-07-07,77,390,164,9991030,73
2025-07-08,25,139,90,3255980,25
2025-07-09,49,198,119,5284773,39
2025-07-10,49,170,103,3718843,46
2025-07-11,139,598,222,13324996,132
2025-07-12,174,705,215,19004880,168
2025-07-13,115,429,166,9373356,103
2025-07-14,64,235,123,4662326,58
2025-07-15,57,291,112,5915308,53
2025-07-16,60,301,127,6770999,49
2025-07-17,73,538,221,13379538,69
2025-07-18,117,459,183,9945352,113
2025-07-19,341,1227,315,35560096,286
2025-07-20,232,1053,280,30422561,225
2025-07-21,144,461,150,11553332,126
2025-07-22,124,421,149,8897071,105
2025-07-23,85,377,142,8177735,77
2025-07-24,151,624,153,12725952,136
2025-07-25,232,754,227,18505594,184
2025-07-26,205,783,213,22555088,192
2025-07-27,191,696,193,16864307,178
2025-07-28,171,555,189,12795377,147
2025-07-29,114,598,200,13975899,104
2025-07-30,122,470,153,10184795,101
2025-07-31,148,504,160,11133920,131
2025-08-01,159,555,181,13404809,135
2025-08-02,150,649,202,18016016,143
2025-08-03,148,555,171,13840206,125
2025-08-04,147,511,164,11961606,118
2025-08-05,86,417,153,9856862,77
2025-08-06,121,368,136,9261062,99
2025-08-07,113,414,148,11049989,96
2025-08-08,134,545,200,14509359,122
2025-08-09,188,696,238,24573491,151
2025-08-10,195,864,268,33210751,169
2025-08-11,177,707,249,26081948,164
2025-08-12,138,580,215,23413015,124
2025-08-13,139,494,195,18242695,122
2025-08-14,131,526,194,19297501,116
2025-08-15,91,374,161,15665317,84
2025-08-16,80,355,161,12952290,77
2025-08-17,99,381,158,9771632,86
2025-08-18,148,464,156,10739613,117
2025-08-19,103,388,143,9310421,90
2025-08-20,89,384,136,8848836,81
2025-08-21,80,603,180,7316300,68
2025-08-22,118,493,185,13123708,109
2025-08-23,116,528,173,15102964,112
2025-08-24,110,405,155,9356291,94
2025-08-25,86,383,141,9137169,75
2025-08-26,37,172,99,3981655,32
2025-08-27,46,367,72,6299092,41
2025-08-28,31,173,54,4392847,28
2025-08-29,21,134,45,3630256,20
