date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-11-03,273,948,300,26787855,267
2025-11-04,157,494,165,11726077,145
2025-11-05,159,531,204,14746309,148
2025-11-06,277,1019,349,26763418,269
2025-11-07,339,1208,386,34745961,323
2025-11-08,337,1526,450,53886435,325
2025-11-09,348,1239,427,39419437,334
2025-11-10,331,1011,347,33220309,310
2025-11-11,285,1051,323,34159914,258
2025-11-12,311,1018,367,32496606,283
2025-11-13,328,1059,370,33939862,307
2025-11-14,296,1429,453,45261937,283
2025-11-15,351,1576,442,55802928,343
2025-11-16,335,1384,435,44268571,315
2025-11-17,300,1099,335,34258321,274
2025-11-18,302,994,332,31065332,286
2025-11-19,272,914,306,29373368,257
2025-11-20,245,855,296,26454241,233
2025-11-21,337,1329,420,45135468,331
2025-11-22,404,1558,434,56027296,364
2025-11-23,393,1608,427,56265686,385
2025-11-24,332,1342,394,38395630,325
2025-11-25,186,727,276,25450495,179
2025-11-26,217,840,277,26380610,203
2025-11-27,214,724,262,22821318,203
2025-11-28,305,1194,393,37681518,297
2025-11-29,295,1448,422,51593559,294
2025-11-30,241,927,265,28896905,231
2025-12-01,144,838,250,25103736,140
2025-12-02,146,599,257,20483381,133
2025-12-03,116,726,265,18056202,108
2025-12-04,127,585,234,15378706,120
2025-12-05,231,1578,435,45514957,227
2025-12-06,277,1441,416,49275826,274
2025-12-07,239,1072,328,32248835,236
2025-12-08,106,379,194,12830410,105
2025-12-09,100,701,252,18821117,87
2025-12-10,74,324,178,10893132,68
2025-12-11,117,640,211,17339511,114
2025-12-12,203,1259,371,35850240,198
2025-12-13,258,1416,372,47535174,253
2025-12-14,154,657,253,21453130,148
2025-12-15,95,327,190,8540152,92
2025-12-16,84,402,192,13079122,77
2025-12-17,67,174,92,8489562,64
2025-12-18,65,367,105,10355524,63
2025-12-19,158,868,277,24517380,152
2025-12-20,213,1138,326,37357035,207
2025-12-21,121,441,155,13708154,118
2025-12-22,72,262,127,8421348,65
2025-12-23,68,413,151,11055085,65
2025-12-24,69,190,103,6788314,59
2025-12-25,104,437,127,11970919,101
2025-12-26,187,1456,401,34591272,173
2025-12-27,294,1461,346,45714824,270
2025-12-28,357,1261,379,47931839,321
2025-12-29,340,1291,383,49829661,316
2025-12-30,301,1085,345,42486698,258
2025-12-31,411,1322,376,53371090,318
2026-01-01,241,1251,391,51290700,214
2026-01-02,328,1428,405,55056992,298
2026-01-03,177,730,229,29636059,163
2026-01-04,116,445,157,14441881,110
2026-01-05,92,649,101,12895664,90
2026-01-06,26,71,29,3676790,23
2026-01-07,11,38,14,2636160,11
2026-01-08,32,244,94,6896350,29
2026-01-09,45,354,141,10448826,44
2026-01-10,176,766,253,29152170,163
2026-01-11,125,438,175,19152482,124
2026-01-12,45,218,116,6443493,45
2026-01-13,25,122,107,2873464,23
2026-01-14,32,181,127,3694305,27
2026-01-15,26,151,82,3457489,26
2026-01-16,68,444,172,11552169,67
2026-01-17,110,511,169,18596324,106
2026-01-18,66,365,141,10142747,65
2026-01-19,37,211,103,4384481,36
2026-01-20,32,116,80,4395953,30
2026-01-21,29,297,149,7544022,28
2026-01-22,41,209,111,4379211,39
2026-01-23,65,353,143,11786327,63
2026-01-24,102,430,166,17488179,101
2026-01-25,49,247,118,6353713,45
2026-01-26,18,127,105,2813595,18
2026-01-27,30,173,95,4510975,28
2026-01-28,22,252,132,4485550,22
2026-01-29,35,201,103,5453861,35
2026-01-30,53,228,127,6896652,49
2026-01-31,45,234,72,10711971,45
2026-02-01,25,176,54,4725381,21
