date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-05-09,91,398,126,9877277,85
2024-05-10,181,1058,301,23808017,171
2024-05-11,256,1428,394,38860794,253
2024-05-12,217,722,212,17221209,210
2024-05-13,155,473,142,9864830,144
2024-05-14,135,709,150,11615719,130
2024-05-15,160,548,165,10741084,144
2024-05-16,168,625,215,14616863,161
2024-05-17,227,1030,285,24201331,214
2024-05-18,292,1207,323,33077405,288
2024-05-19,228,1019,230,20486770,216
2024-05-20,151,702,202,15882146,140
2024-05-21,140,667,211,12517455,134
2024-05-22,117,432,158,9486981,109
2024-05-23,165,808,217,13371471,154
2024-05-24,208,1228,303,22612309,204
2024-05-25,272,1204,321,30261956,267
2024-05-26,213,766,218,16465827,208
2024-05-27,124,556,191,12887339,114
2024-05-28,115,838,209,15452135,104
2024-05-29,92,1221,219,14273246,81
2024-05-30,88,843,156,9559756,85
2024-05-31,198,730,224,15192303,183
2024-06-01,203,999,250,23937419,199
2024-06-02,134,759,205,15410369,131
2024-06-03,71,457,136,9555980,65
2024-06-04,65,364,86,6876830,58
2024-06-05,61,637,129,11368034,55
2024-06-06,65,888,173,14962556,62
2024-06-07,104,1217,320,25288345,102
2024-06-08,141,727,195,19938405,140
2024-06-09,128,935,252,19120626,122
2024-06-10,65,434,142,9528190,59
2024-06-11,49,414,95,7021670,44
2024-06-12,45,426,120,8010820,43
2024-06-13,60,535,159,12530690,57
2024-06-14,130,856,228,17195080,125
2024-06-15,138,1041,224,23983450,137
2024-06-16,147,796,185,15600984,140
2024-06-17,65,489,144,10629945,60
2024-06-18,55,288,90,5296935,48
2024-06-19,36,280,74,4188424,35
2024-06-20,57,556,123,9260479,52
2024-06-21,145,789,236,15407969,138
2024-06-22,138,849,201,21356348,134
2024-06-23,91,509,137,10693628,89
2024-06-24,39,208,82,5123610,36
2024-06-25,23,303,64,5396050,23
2024-06-26,32,436,112,8259017,31
2024-06-27,62,270,60,4542287,53
2024-06-28,85,1023,245,16857320,81
2024-06-29,126,680,168,17190471,126
2024-06-30,79,361,84,6545045,73
2024-07-01,26,250,61,5302125,24
2024-07-02,31,313,68,3548790,24
2024-07-03,20,242,64,4297450,20
2024-07-04,39,351,102,6138502,37
2024-07-05,84,708,172,12129813,81
2024-07-06,73,412,126,10001940,71
2024-07-07,84,382,113,8152867,73
2024-07-08,31,226,78,3860314,28
2024-07-09,27,163,51,3465079,25
2024-07-10,16,145,32,2543046,15
2024-07-11,37,378,146,8716650,35
2024-07-12,101,654,169,11665477,94
2024-07-13,193,777,179,20171730,175
2024-07-14,120,627,144,16574091,120
2024-07-15,44,236,79,5227052,42
2024-07-16,12,158,40,4127950,12
2024-07-17,34,303,62,5411097,33
2024-07-18,36,407,130,9275943,34
2024-07-19,59,307,100,6089643,55
2024-07-20,72,324,73,8143673,68
2024-07-21,76,329,84,6309292,67
2024-07-22,51,392,113,7217689,50
2024-07-23,44,341,49,4302335,38
2024-07-24,50,304,77,5701992,45
2024-07-25,98,370,98,7433744,84
2024-07-26,163,855,202,16817472,130
2024-07-27,131,514,125,12992098,112
2024-07-28,152,605,152,12407217,125
2024-07-29,82,504,143,10357691,77
2024-07-30,56,230,53,4245331,48
2024-07-31,44,216,62,4669935,43
2024-08-01,81,265,54,4842429,66
2024-08-02,104,517,134,9847404,92
2024-08-03,73,332,79,8361733,67
2024-08-04,51,273,73,6362690,45
2024-08-05,57,201,52,4649510,41
2024-08-06,31,369,96,7014366,27
