date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-10-31,265,921,303,21479745,255
2024-11-01,246,1135,358,30937364,236
2024-11-02,363,1586,450,49326829,345
2024-11-03,390,1392,408,43531939,379
2024-11-04,246,886,315,24036138,240
2024-11-05,247,816,309,21596978,231
2024-11-06,231,858,313,23195168,225
2024-11-07,272,1009,357,29116328,265
2024-11-08,286,1407,415,42308080,275
2024-11-09,339,1459,400,47594688,333
2024-11-10,359,1384,410,40976370,347
2024-11-11,316,1075,347,31700344,292
2024-11-12,248,1034,333,31836307,238
2024-11-13,234,995,366,30939489,221
2024-11-14,285,1153,383,32803280,281
2024-11-15,259,1335,450,40693286,247
2024-11-16,341,1618,432,52424276,327
2024-11-17,340,1457,413,40507335,336
2024-11-18,267,1110,327,31234748,249
2024-11-19,245,830,287,25414545,231
2024-11-20,211,1035,309,28063110,203
2024-11-21,263,1092,386,31749290,252
2024-11-22,236,1406,417,46661676,234
2024-11-23,355,1490,401,52144220,342
2024-11-24,305,1259,373,35893758,288
2024-11-25,180,841,269,23040453,168
2024-11-26,160,781,311,24856960,151
2024-11-27,156,758,277,20361660,148
2024-11-28,182,607,196,17053580,157
2024-11-29,225,1191,384,35933484,214
2024-11-30,314,1313,361,43182324,303
2024-12-01,205,1008,302,27127372,193
2024-12-02,90,714,199,23281325,85
2024-12-03,121,576,165,17673180,113
2024-12-04,110,387,172,13501712,104
2024-12-05,118,693,239,19411597,110
2024-12-06,169,1469,375,39577061,165
2024-12-07,302,1562,411,51398192,302
2024-12-08,203,951,275,24783973,199
2024-12-09,120,654,218,17711540,107
2024-12-10,90,320,193,9912947,77
2024-12-11,89,403,203,11893237,83
2024-12-12,87,371,208,12617102,84
2024-12-13,170,1509,390,39255113,163
2024-12-14,264,1274,330,44808702,262
2024-12-15,141,562,225,15048949,139
2024-12-16,66,337,175,12726470,61
2024-12-17,47,185,95,7651800,47
2024-12-18,67,135,92,6254955,59
2024-12-19,51,341,115,12722095,50
2024-12-20,145,899,284,26941663,138
2024-12-21,222,1081,287,34085885,219
2024-12-22,101,381,181,12035124,98
2024-12-23,56,329,163,8981621,55
2024-12-24,70,220,132,7201150,62
2024-12-25,65,288,142,7255062,62
2024-12-26,170,796,273,19864270,158
2024-12-27,210,1315,317,36958187,202
2024-12-28,269,1330,321,42313210,255
2024-12-29,417,1481,385,52250704,381
2024-12-30,314,1193,307,39549960,287
2024-12-31,411,1313,364,51561913,305
2025-01-01,221,1254,323,49442867,198
2025-01-02,306,1232,316,44507301,274
2025-01-03,266,1012,265,37755689,251
2025-01-04,179,728,174,24165099,172
2025-01-05,80,317,86,8417757,77
2025-01-06,32,194,70,4432955,29
2025-01-07,3,6,3,414800,3
2025-01-08,9,61,18,1904620,9
2025-01-09,9,38,8,1515700,8
2025-01-10,56,367,106,9481646,54
2025-01-11,148,849,222,26207789,137
2025-01-12,162,590,177,23250923,157
2025-01-13,39,230,60,7562719,34
2025-01-14,25,143,58,3748720,22
2025-01-15,17,148,67,3557470,17
2025-01-16,28,293,94,8463890,25
2025-01-17,45,286,115,7727495,44
2025-01-18,70,356,107,12943065,70
2025-01-19,51,211,83,5920505,49
2025-01-20,17,97,57,2810400,13
2025-01-21,19,139,64,3374650,18
2025-01-22,18,243,76,5585520,17
2025-01-23,27,254,89,6638575,25
2025-01-24,33,85,33,3542220,32
2025-01-25,57,185,45,9288010,54
2025-01-26,27,174,37,6707500,27
2025-01-27,15,50,21,2369900,15
2025-01-28,23,187,47,5497080,22
