date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-03-13,319,1369,449,40893764,310
2026-03-14,404,1557,476,51026162,394
2026-03-15,409,1277,438,36934682,399
2026-03-16,260,912,316,24069778,247
2026-03-17,255,801,276,21266859,242
2026-03-18,281,904,320,23090962,272
2026-03-19,401,1343,445,37184206,390
2026-03-20,458,1613,499,53359052,424
2026-03-21,401,1737,471,51004650,398
2026-03-22,321,1062,337,30564732,312
2026-03-23,228,725,241,18737104,209
2026-03-24,223,903,274,22571018,213
2026-03-25,300,959,311,25108177,282
2026-03-26,337,1210,363,32004263,308
2026-03-27,388,1515,468,41450028,365
2026-03-28,427,1616,505,52982898,406
2026-03-29,415,1466,456,41211526,405
2026-03-30,271,943,324,24040665,257
2026-03-31,161,669,220,16494879,153
2026-04-01,188,635,204,15180537,163
2026-04-02,180,665,220,16483300,170
2026-04-03,270,1030,305,24970178,258
2026-04-04,297,1112,346,34931854,288
2026-04-05,237,721,265,19201966,217
2026-04-06,133,461,204,12452539,125
2026-04-07,110,492,191,12397891,103
2026-04-08,113,451,180,11684693,111
2026-04-09,116,578,230,12481924,109
2026-04-10,220,893,312,22381180,214
2026-04-11,237,897,300,27956797,229
2026-04-12,148,463,179,13234335,145
2026-04-13,109,280,136,9705566,103
2026-04-14,83,240,90,6200677,78
2026-04-15,43,721,326,5783138,39
2026-04-16,96,860,367,9082166,92
2026-04-17,157,1145,384,17249900,153
2026-04-18,251,848,268,25677862,245
2026-04-19,168,556,184,15519219,153
2026-04-20,113,429,166,11424488,100
2026-04-21,78,342,119,8155282,75
2026-04-22,91,302,114,7086961,85
2026-04-23,108,369,127,8913816,102
2026-04-24,151,623,190,15869181,141
2026-04-25,172,648,205,20204638,169
2026-04-26,101,367,126,9131946,99
2026-04-27,76,245,89,5814729,69
2026-04-28,89,331,114,7357857,85
2026-04-29,144,351,132,10362654,131
2026-04-30,174,441,167,13585067,164
2026-05-01,148,409,154,12802299,141
2026-05-02,321,932,289,34728064,280
2026-05-03,389,1270,402,48987027,341
2026-05-04,277,1122,333,41759809,265
2026-05-05,125,432,141,16964269,121
2026-05-06,59,159,62,5314177,52
2026-05-07,70,241,83,6223021,65
2026-05-08,38,196,57,4769693,37
2026-05-09,90,345,122,11488201,88
2026-05-10,64,279,115,7346541,59
2026-05-11,57,346,132,8662676,53
2026-05-12,29,153,49,7198850,27
2026-05-13,37,359,136,10451290,34
2026-05-14,40,224,82,4351010,37
2026-05-15,112,622,163,14412591,108
2026-05-16,135,530,188,17143294,133
2026-05-17,91,357,140,9797365,85
2026-05-18,79,345,108,9283099,74
2026-05-19,69,491,222,10696792,61
2026-05-20,44,471,221,8399027,44
2026-05-21,87,344,141,7769085,83
2026-05-22,105,674,192,14368156,100
2026-05-23,127,496,169,15814561,126
2026-05-24,107,387,147,9856846,102
2026-05-25,39,167,66,2766870,36
2026-05-26,43,362,103,8110801,38
2026-05-27,35,132,47,3822729,32
2026-05-28,48,469,130,9565084,47
2026-05-29,85,251,105,6665818,79
2026-05-30,118,529,176,14548407,116
2026-05-31,46,370,99,7858537,44
2026-06-01,28,80,34,2196108,25
2026-06-02,17,282,112,5433023,14
2026-06-03,25,164,70,3550791,20
2026-06-04,39,207,58,4337735,35
2026-06-05,65,540,182,10375433,61
2026-06-06,106,526,156,14904195,102
2026-06-07,52,228,100,6279539,50
2026-06-08,26,117,72,3022900,25
2026-06-09,8,39,96,1030506,8
2026-06-10,15,203,97,3275231,13
2026-06-11,20,87,43,2540712,17
