date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-07-07,234,763,234,16854067,222
2024-07-08,126,386,118,7744360,121
2024-07-09,129,462,150,8954302,118
2024-07-10,122,450,123,8420564,113
2024-07-11,153,659,232,16033652,142
2024-07-12,249,884,236,18742030,242
2024-07-13,383,1445,406,38653138,344
2024-07-14,336,1340,370,37078480,333
2024-07-15,196,735,214,16212071,190
2024-07-16,122,461,129,10532220,114
2024-07-17,121,526,136,9922346,114
2024-07-18,148,775,237,17889987,138
2024-07-19,219,783,221,18133989,213
2024-07-20,310,1045,257,27493581,290
2024-07-21,279,964,236,20162460,253
2024-07-22,220,900,236,17281008,197
2024-07-23,170,686,144,12314866,147
2024-07-24,186,713,181,13169841,159
2024-07-25,270,948,248,19550142,248
2024-07-26,354,1309,314,28896328,302
2024-07-27,308,1209,298,30980882,283
2024-07-28,340,1127,273,25473416,293
2024-07-29,239,972,245,21143272,204
2024-07-30,225,964,222,18989514,206
2024-07-31,216,815,203,15824557,207
2024-08-01,266,861,187,16847744,235
2024-08-02,272,1099,239,22937656,258
2024-08-03,233,876,213,24180894,225
2024-08-04,272,826,174,18844538,243
2024-08-05,231,891,222,20453009,196
2024-08-06,185,713,170,15531459,158
2024-08-07,207,825,201,20030033,178
2024-08-08,266,874,197,19667880,223
2024-08-09,253,921,210,21971017,243
2024-08-10,311,1229,262,34931909,267
2024-08-11,300,1152,304,39152435,266
2024-08-12,312,1140,273,37177173,284
2024-08-13,277,982,232,31530796,239
2024-08-14,213,891,219,28012239,191
2024-08-15,209,801,192,23617668,191
2024-08-16,279,993,234,26705651,252
2024-08-17,223,1065,223,28644025,210
2024-08-18,281,966,220,20980321,246
2024-08-19,248,948,217,21165207,210
2024-08-20,185,853,200,17373354,166
2024-08-21,165,654,152,11945492,138
2024-08-22,159,732,196,15874987,136
2024-08-23,177,825,198,17721175,161
2024-08-24,144,816,212,21807939,138
2024-08-25,227,808,179,16934158,204
2024-08-26,151,715,210,14675104,138
2024-08-27,125,442,108,8325528,105
2024-08-28,100,419,112,8372475,84
2024-08-29,100,475,146,9631153,87
2024-08-30,98,533,156,11028803,93
2024-08-31,97,555,139,13032067,98
2024-09-01,55,869,219,26355505,53
2024-09-02,68,353,113,6326973,65
2024-09-03,18,81,5,1858895,16
2024-09-04,43,308,71,6699295,42
2024-09-05,40,126,32,3026560,34
2024-09-06,129,610,167,11936665,124
2024-09-07,144,765,189,18468557,139
2024-09-08,109,572,137,10907580,97
2024-09-09,65,341,140,7566830,57
2024-09-10,49,355,116,7221905,45
2024-09-11,55,238,74,5903257,49
2024-09-12,53,232,78,5073610,47
2024-09-13,114,604,152,11019991,107
2024-09-14,212,969,261,24407611,197
2024-09-15,120,659,157,15867337,117
2024-09-16,75,316,75,6837124,70
2024-09-17,43,127,37,2457058,41
2024-09-18,30,263,94,5470980,29
2024-09-19,39,333,57,5309815,34
2024-09-20,91,402,126,7291686,81
2024-09-21,144,548,149,14572790,127
2024-09-22,128,657,175,16409826,127
2024-09-23,56,198,44,4339281,54
2024-09-24,20,104,25,1726480,20
2024-09-25,35,190,78,4433045,32
2024-09-26,56,640,131,10887150,53
2024-09-27,76,492,148,9753750,76
2024-09-28,85,406,95,9218437,85
2024-09-29,72,572,124,10808001,70
2024-09-30,33,250,57,3694932,29
2024-10-01,14,161,37,2493240,14
2024-10-02,16,667,213,11558170,14
2024-10-03,44,320,90,5398317,40
2024-10-04,51,365,107,6029662,51
