date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-03-22,419,1570,425,48027206,408
2025-03-23,340,1201,352,33527147,337
2025-03-24,260,888,266,22187143,242
2025-03-25,297,1134,325,27736644,281
2025-03-26,322,1247,348,30005098,297
2025-03-27,349,1256,356,31398733,335
2025-03-28,387,1583,412,41720932,371
2025-03-29,435,1548,415,48908234,402
2025-03-30,380,1340,377,36537271,375
2025-03-31,227,671,190,15411516,206
2025-04-01,213,888,288,19761660,202
2025-04-02,215,804,241,18388897,195
2025-04-03,227,827,239,19130890,218
2025-04-04,288,1190,318,28837721,273
2025-04-05,277,1351,359,36446860,270
2025-04-06,170,559,205,13370753,159
2025-04-07,89,244,118,5189169,80
2025-04-08,115,321,139,8090933,106
2025-04-09,138,570,230,14206704,126
2025-04-10,129,575,191,12502141,118
2025-04-11,225,867,266,21477228,220
2025-04-12,337,1163,316,31652408,328
2025-04-13,197,638,205,16103272,191
2025-04-14,102,265,140,7732022,93
2025-04-15,99,358,146,9052021,96
2025-04-16,74,981,246,19229938,62
2025-04-17,83,1124,309,22341521,80
2025-04-18,123,1411,355,29847228,117
2025-04-19,289,1244,345,33221999,281
2025-04-20,166,593,231,14857841,158
2025-04-21,118,457,204,10631797,107
2025-04-22,75,374,143,8035710,71
2025-04-23,79,208,119,5840315,72
2025-04-24,118,405,165,9787564,113
2025-04-25,147,552,185,12600150,142
2025-04-26,281,903,255,26988986,263
2025-04-27,210,564,186,17223015,190
2025-04-28,143,402,141,12178166,137
2025-04-29,163,418,142,11493448,151
2025-04-30,162,369,133,9672687,141
2025-05-01,178,506,172,13909514,167
2025-05-02,154,412,144,11721691,145
2025-05-03,479,1382,373,49821696,389
2025-05-04,340,1334,353,49168385,310
2025-05-05,160,665,224,24939949,159
2025-05-06,28,81,79,2925540,26
2025-05-07,37,97,85,3510813,34
2025-05-08,35,222,56,4112660,30
2025-05-09,75,438,107,8005337,68
2025-05-10,141,522,188,15276586,135
2025-05-11,77,324,152,8225885,71
2025-05-12,73,312,144,6926807,68
2025-05-13,61,378,133,9759885,54
2025-05-14,41,275,103,5306435,38
2025-05-15,74,388,124,7648474,70
2025-05-16,139,465,174,12059116,136
2025-05-17,190,659,205,20000370,187
2025-05-18,82,405,133,9850798,75
2025-05-19,71,372,101,7273888,67
2025-05-20,62,274,155,11231341,57
2025-05-21,62,535,113,9978538,51
2025-05-22,84,269,129,7014406,78
2025-05-23,149,500,201,12122730,138
2025-05-24,167,854,245,24193096,163
2025-05-25,99,465,150,11498651,95
2025-05-26,59,221,142,5557107,51
2025-05-27,31,144,102,3461711,29
2025-05-28,37,346,70,6751980,34
2025-05-29,62,504,186,8944888,59
2025-05-30,129,426,154,9729474,122
2025-05-31,102,450,170,12799974,101
2025-06-01,44,188,117,5074732,44
2025-06-02,36,226,125,4502125,35
2025-06-03,36,219,139,5393819,34
2025-06-04,21,170,122,3980275,20
2025-06-05,34,303,50,5091790,30
2025-06-06,74,358,151,8090619,72
2025-06-07,87,373,157,11034034,87
2025-06-08,49,228,126,6074469,47
2025-06-09,30,144,76,4880800,26
2025-06-10,17,154,50,3431270,13
2025-06-11,25,238,89,4457379,21
2025-06-12,38,216,121,4672987,36
2025-06-13,42,130,105,3129411,37
2025-06-14,84,423,128,10626833,82
2025-06-15,37,207,106,4626886,37
2025-06-16,20,93,88,1608863,20
2025-06-17,14,64,25,1599680,12
2025-06-18,9,44,10,1149200,9
2025-06-19,8,225,42,3789900,8
2025-06-20,61,299,81,6235949,51
