date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-12-10,223,682,239,20982563,201
2024-12-11,186,706,261,21355376,175
2024-12-12,175,813,279,23901667,174
2024-12-13,243,1644,389,44977553,237
2024-12-14,360,1524,402,51715624,358
2024-12-15,291,971,329,29982484,284
2024-12-16,172,505,197,18899110,154
2024-12-17,122,446,133,14104144,119
2024-12-18,131,668,166,16239524,123
2024-12-19,113,550,178,17713609,109
2024-12-20,239,1193,319,37190594,232
2024-12-21,306,1318,348,42385897,301
2024-12-22,239,742,231,23079187,234
2024-12-23,182,713,211,20253656,172
2024-12-24,129,387,136,11078000,120
2024-12-25,143,457,145,12569736,135
2024-12-26,297,1163,338,30915616,280
2024-12-27,288,1574,373,46805662,280
2024-12-28,326,1656,420,52292639,309
2024-12-29,439,1594,414,55804955,406
2024-12-30,413,1526,379,53614335,383
2024-12-31,432,1374,403,54591673,330
2025-01-01,290,1440,380,55304690,263
2025-01-02,374,1463,380,53407763,339
2025-01-03,378,1394,366,51775569,361
2025-01-04,312,1223,297,41159037,302
2025-01-05,170,631,167,18191212,163
2025-01-06,77,360,111,9258358,74
2025-01-07,9,21,9,1660100,9
2025-01-08,27,98,35,3588780,26
2025-01-09,30,98,38,4163180,28
2025-01-10,145,798,205,21341622,143
2025-01-11,247,1189,303,37109599,237
2025-01-12,272,895,245,33393811,265
2025-01-13,96,367,112,11172501,86
2025-01-14,86,331,112,10319283,80
2025-01-15,74,432,157,11311832,65
2025-01-16,82,427,164,13309458,78
2025-01-17,143,672,194,18728429,135
2025-01-18,231,998,286,34059003,227
2025-01-19,125,489,161,13989022,122
2025-01-20,84,306,130,11378020,79
2025-01-21,76,306,94,10534305,72
2025-01-22,72,345,121,10607758,68
2025-01-23,70,306,121,9718739,69
2025-01-24,116,550,156,15562609,115
2025-01-25,216,874,242,31598263,213
2025-01-26,120,598,186,17749566,115
2025-01-27,55,330,149,10340528,54
2025-01-28,73,417,142,13344784,70
2025-01-29,59,385,159,11904060,57
2025-01-30,89,400,160,11512670,83
2025-01-31,121,498,193,15397822,119
2025-02-01,164,869,233,40155860,138
2025-02-02,100,500,201,13511415,97
2025-02-03,51,308,152,8599536,49
2025-02-04,49,221,68,9190831,45
2025-02-05,19,60,20,2998745,18
2025-02-06,21,104,42,1962010,20
2025-02-07,125,661,215,20422650,120
2025-02-08,209,717,190,25028377,197
2025-02-09,157,600,196,19308749,144
2025-02-10,97,365,124,12141321,93
2025-02-11,57,241,89,7699138,58
2025-02-12,58,308,93,7481100,51
2025-02-13,46,295,116,8183125,44
2025-02-14,111,397,131,11500455,107
2025-02-15,139,651,190,24531501,138
2025-02-16,102,617,170,18417643,96
2025-02-17,62,427,155,10561865,57
2025-02-18,42,367,109,7763778,40
2025-02-19,44,228,87,5887025,41
2025-02-20,35,271,117,6881740,35
2025-02-21,102,493,153,13467597,101
2025-02-22,284,1026,273,33514884,255
2025-02-23,177,805,227,30194480,174
2025-02-24,53,179,63,5831800,50
2025-02-25,57,390,168,10807210,51
2025-02-26,50,393,123,9289850,49
2025-02-27,59,499,168,10495264,57
2025-02-28,42,198,76,4799740,41
2025-03-01,72,376,100,14328970,71
2025-03-02,44,625,151,16147790,40
2025-03-03,28,272,91,7455885,26
2025-03-04,21,119,49,3353810,19
2025-03-05,12,63,27,1710870,12
2025-03-06,16,171,84,3704900,16
2025-03-07,34,156,91,3603319,34
2025-03-08,48,357,86,11177650,47
2025-03-09,22,144,70,3298330,20
