date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-05-15,160,604,192,12836269,151
2025-05-16,281,966,332,24883224,275
2025-05-17,371,1292,376,37308896,364
2025-05-18,284,907,273,22321512,263
2025-05-19,195,649,210,15100318,186
2025-05-20,212,662,252,20676464,199
2025-05-21,175,879,242,18319107,162
2025-05-22,214,650,294,17997813,202
2025-05-23,307,1043,323,25984917,294
2025-05-24,376,1334,379,37401926,363
2025-05-25,263,851,270,20715671,253
2025-05-26,182,468,191,11630392,165
2025-05-27,152,456,175,12163718,145
2025-05-28,122,563,156,12450273,116
2025-05-29,167,778,265,16748413,156
2025-05-30,274,1056,295,21670363,263
2025-05-31,278,1041,296,29577283,274
2025-06-01,147,460,165,11663918,142
2025-06-02,115,475,193,10901070,109
2025-06-03,94,362,171,9512610,91
2025-06-04,73,294,133,6086426,70
2025-06-05,103,483,112,9241455,94
2025-06-06,216,952,271,20198508,211
2025-06-07,308,1006,338,28253140,306
2025-06-08,153,574,203,13856799,151
2025-06-09,81,366,159,9967290,76
2025-06-10,84,385,137,9335540,78
2025-06-11,86,477,132,7383003,80
2025-06-12,105,441,152,10909132,100
2025-06-13,192,756,260,18851727,184
2025-06-14,238,1153,303,32355846,234
2025-06-15,161,490,187,13310736,156
2025-06-16,95,379,175,7825007,90
2025-06-17,70,196,112,4888443,64
2025-06-18,91,404,153,9380004,83
2025-06-19,70,445,154,9354493,69
2025-06-20,187,667,223,15569723,171
2025-06-21,195,866,227,23797705,192
2025-06-22,99,733,199,17076919,98
2025-06-23,63,228,121,5661415,59
2025-06-24,42,175,107,4396610,39
2025-06-25,45,308,147,6976225,42
2025-06-26,76,246,134,6438303,71
2025-06-27,172,783,230,17521762,155
2025-06-28,195,824,235,22787162,189
2025-06-29,97,416,144,9273608,93
2025-06-30,40,121,86,2859474,39
2025-07-01,23,114,60,2441910,22
2025-07-02,36,173,109,4742095,36
2025-07-03,56,292,144,7139633,50
2025-07-04,123,455,144,10706158,112
2025-07-05,153,748,197,19961926,148
2025-07-06,61,529,167,10676445,58
2025-07-07,50,276,125,6290620,46
2025-07-08,20,129,79,2991970,20
2025-07-09,38,204,133,4873280,27
2025-07-10,36,167,110,3528130,33
2025-07-11,100,495,191,10772481,97
2025-07-12,138,553,170,14118066,132
2025-07-13,75,345,145,7208666,64
2025-07-14,50,185,114,4307881,44
2025-07-15,41,290,118,5820110,40
2025-07-16,47,253,122,5682255,36
2025-07-17,47,437,195,11208789,44
2025-07-18,97,377,145,8377618,91
2025-07-19,301,1087,273,32028037,249
2025-07-20,189,923,255,27320214,183
2025-07-21,116,370,138,9239144,94
2025-07-22,95,315,115,6505710,78
2025-07-23,58,273,113,5764165,52
2025-07-24,124,533,144,10919334,112
2025-07-25,171,558,184,14036507,129
2025-07-26,171,627,184,18035153,157
2025-07-27,137,494,148,11538249,129
2025-07-28,132,431,159,9631209,109
2025-07-29,82,469,163,10524142,74
2025-07-30,92,400,145,8738162,76
2025-07-31,116,415,143,8692041,104
2025-08-01,108,404,146,9266714,95
2025-08-02,118,494,164,13426797,110
2025-08-03,116,438,150,10690275,96
2025-08-04,110,387,134,8802828,83
2025-08-05,62,322,131,7479707,53
2025-08-06,95,277,114,6772984,76
2025-08-07,79,282,116,7434910,64
2025-08-08,96,406,166,10484881,86
2025-08-09,135,515,196,18161748,107
2025-08-10,145,662,217,25278007,127
2025-08-11,117,493,186,17146717,109
2025-08-12,95,419,162,14905279,84
2025-08-13,85,344,149,11074009,75
