date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-05-05,406,1421,459,49965168,396
2026-05-06,196,537,202,14756800,180
2026-05-07,191,587,222,14391900,182
2026-05-08,142,493,179,12250392,138
2026-05-09,280,952,325,28865249,277
2026-05-10,175,572,226,14881024,165
2026-05-11,153,589,241,15501731,148
2026-05-12,84,360,207,11167370,82
2026-05-13,100,565,285,14033578,94
2026-05-14,115,384,161,9320796,107
2026-05-15,245,1036,329,25772491,241
2026-05-16,266,1037,353,32442146,260
2026-05-17,233,851,307,23261228,224
2026-05-18,220,600,232,16350122,204
2026-05-19,186,789,327,18556658,171
2026-05-20,126,749,302,16619931,123
2026-05-21,211,753,298,18249108,205
2026-05-22,246,1094,345,26349618,233
2026-05-23,290,1101,372,32522574,287
2026-05-24,243,764,284,19985543,233
2026-05-25,156,537,204,13158002,146
2026-05-26,109,491,180,12500785,96
2026-05-27,110,431,150,11448038,104
2026-05-28,133,754,226,16490038,129
2026-05-29,232,740,288,20493800,221
2026-05-30,239,933,329,28285856,236
2026-05-31,122,593,178,14273912,120
2026-06-01,85,395,114,9097807,81
2026-06-02,62,432,205,10727593,51
2026-06-03,77,449,165,11510289,69
2026-06-04,108,439,145,10210609,99
2026-06-05,183,1032,341,22368899,174
2026-06-06,248,1028,333,30350359,247
2026-06-07,155,551,219,15239364,147
2026-06-08,69,282,120,7000599,67
2026-06-09,68,278,183,7819914,64
2026-06-10,52,329,125,6474707,46
2026-06-11,88,466,185,10389440,79
2026-06-12,175,780,262,21163852,168
2026-06-13,209,1042,339,31693366,204
2026-06-14,107,393,134,10238189,104
2026-06-15,58,231,87,5904204,58
2026-06-16,51,231,80,6010836,50
2026-06-17,46,482,153,7535133,43
2026-06-18,74,298,99,6799265,66
2026-06-19,147,596,198,15620070,140
2026-06-20,168,807,243,23523981,165
2026-06-21,96,383,122,9502959,93
2026-06-22,36,132,51,3753596,36
2026-06-23,50,217,84,5119551,46
2026-06-24,48,299,108,7443432,44
2026-06-25,55,420,164,7590660,51
2026-06-26,118,464,153,10858650,113
2026-06-27,160,764,229,22163479,158
2026-06-28,101,424,129,10643698,95
2026-06-29,65,216,73,5249062,60
2026-06-30,22,67,41,1916265,20
2026-07-01,31,194,70,4534965,27
2026-07-02,37,108,42,2951490,37
2026-07-03,63,327,107,8542767,63
2026-07-04,91,675,162,17495774,88
2026-07-05,59,375,103,8288173,57
2026-07-06,36,189,54,4555960,31
2026-07-07,34,100,34,2281990,29
2026-07-08,20,174,45,3568023,19
2026-07-09,46,197,60,4654481,43
2026-07-10,81,313,101,8427746,79
2026-07-11,100,457,131,12852905,97
2026-07-12,60,279,90,7328777,58
2026-07-13,31,92,33,2178361,30
2026-07-14,23,206,130,4314380,22
2026-07-15,45,269,87,6454735,41
2026-07-16,59,322,96,8393098,54
2026-07-17,80,291,94,7313714,76
2026-07-18,250,810,249,26532529,210
2026-07-19,139,683,206,22949307,135
2026-07-20,87,267,86,6492445,75
2026-07-21,48,207,58,4970187,42
2026-07-22,43,270,67,6389806,40
2026-07-23,64,402,105,7896089,53
2026-07-24,138,419,117,9759642,101
2026-07-25,116,387,122,10756841,83
2026-07-26,119,430,119,10636424,108
2026-07-27,97,371,103,8417705,81
2026-07-28,76,325,95,7582067,67
2026-07-29,69,258,73,5794761,60
2026-07-30,122,410,104,9368147,93
2026-07-31,121,597,152,13727445,108
2026-08-01,52,300,84,8204765,48
2026-08-02,46,196,55,5642063,41
2026-08-03,52,159,50,4565744,40
