date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-06-07,270,862,327,23452086,257
2026-06-08,154,508,215,13058976,144
2026-06-09,139,463,267,12033040,129
2026-06-10,114,525,192,10947240,106
2026-06-11,142,627,241,14191834,135
2026-06-12,305,1132,393,29829508,298
2026-06-13,329,1361,456,40459718,320
2026-06-14,283,972,308,24094665,277
2026-06-15,171,554,213,14328430,164
2026-06-16,153,552,185,13235301,151
2026-06-17,114,697,217,13485952,107
2026-06-18,183,614,211,14523958,173
2026-06-19,302,1094,367,28109594,293
2026-06-20,316,1277,408,37162782,311
2026-06-21,247,798,266,20165035,237
2026-06-22,127,374,135,9348071,120
2026-06-23,126,510,166,11211575,118
2026-06-24,132,568,202,14505259,128
2026-06-25,148,653,253,13372709,141
2026-06-26,275,989,329,24376621,270
2026-06-27,313,1258,392,36258691,308
2026-06-28,220,820,251,20598285,210
2026-06-29,126,392,139,9729689,118
2026-06-30,47,172,77,4310535,45
2026-07-01,65,285,100,6910775,58
2026-07-02,77,253,89,6611641,75
2026-07-03,179,685,229,16679950,174
2026-07-04,249,1193,325,32531430,242
2026-07-05,166,721,207,16869423,160
2026-07-06,102,399,123,10200285,97
2026-07-07,85,244,89,5668968,78
2026-07-08,61,314,89,6645093,59
2026-07-09,128,434,140,10456627,116
2026-07-10,224,784,249,20491063,203
2026-07-11,281,1139,346,32204966,276
2026-07-12,142,570,182,14226193,138
2026-07-13,90,251,96,6455972,84
2026-07-14,70,453,200,10210232,65
2026-07-15,94,442,145,10065328,83
2026-07-16,101,451,146,11837319,90
2026-07-17,173,608,201,15910950,167
2026-07-18,350,1188,368,36362535,303
2026-07-19,231,1038,316,32875780,224
2026-07-20,172,559,173,14410137,153
2026-07-21,97,449,131,11389714,89
2026-07-22,94,455,131,10962154,86
2026-07-23,152,710,189,14760991,127
2026-07-24,233,828,240,19646685,190
2026-07-25,208,863,249,24536003,170
2026-07-26,219,772,221,19191944,195
2026-07-27,183,708,201,16746537,161
2026-07-28,156,622,184,15196338,141
2026-07-29,148,600,175,13987126,130
2026-07-30,217,875,227,20577895,183
2026-07-31,233,1075,304,25978431,219
2026-08-01,126,629,175,18593608,120
2026-08-02,127,477,142,13935357,111
2026-08-03,131,446,134,13307769,111
2026-08-04,149,495,171,13048741,135
2026-08-05,124,433,132,11936187,107
2026-08-06,148,535,153,14548503,128
2026-08-07,144,605,168,18318654,130
2026-08-08,229,878,254,30355640,202
2026-08-09,199,762,216,26939510,163
2026-08-10,145,649,183,25051652,130
2026-08-11,161,637,188,24889015,139
2026-08-12,158,684,192,24929347,138
2026-08-13,154,648,179,25917871,136
2026-08-14,156,659,196,27326135,151
2026-08-15,105,420,125,17405170,99
2026-08-16,89,343,99,10338040,80
2026-08-17,161,580,152,13459851,134
2026-08-18,125,474,132,11351133,101
2026-08-19,79,668,154,14071951,71
2026-08-20,130,504,140,12773584,119
2026-08-21,154,615,176,15930563,140
2026-08-22,71,333,95,11825761,67
2026-08-23,114,448,121,11098367,91
2026-08-24,80,371,104,8349132,69
2026-08-25,65,245,69,6130132,57
2026-08-26,64,404,95,8307317,57
2026-08-27,63,284,90,7035412,62
2026-08-28,77,269,77,7022853,70
2026-08-29,78,350,105,11719293,75
2026-08-30,37,237,54,5652539,33
2026-08-31,13,48,16,1123110,13
2026-09-01,2,6,3,308900,2
2026-09-02,1,5,1,171250,1
2026-09-03,7,19,7,616624,7
2026-09-04,66,367,88,7074395,63
2026-09-05,64,312,97,8573592,62
