date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-05-02,358,1015,288,25180867,341
2024-05-03,475,1413,379,49159358,400
2024-05-04,356,1369,368,47384598,344
2024-05-05,338,1158,298,36243870,332
2024-05-06,119,354,110,7392502,118
2024-05-07,55,112,24,3703150,48
2024-05-08,54,171,49,5246820,49
2024-05-09,75,291,87,7088317,69
2024-05-10,152,981,270,20927117,142
2024-05-11,225,1337,353,35563739,222
2024-05-12,189,646,188,14272925,182
2024-05-13,149,469,143,9803042,138
2024-05-14,134,714,150,11766939,129
2024-05-15,143,522,157,10127720,129
2024-05-16,149,576,192,13289549,142
2024-05-17,216,978,278,22360589,204
2024-05-18,256,1074,282,28949709,255
2024-05-19,207,876,205,17090899,194
2024-05-20,123,514,147,11009820,114
2024-05-21,116,609,180,11012040,110
2024-05-22,98,374,129,7809380,93
2024-05-23,146,732,188,11337871,136
2024-05-24,181,1133,268,19463801,177
2024-05-25,241,1044,275,26081911,236
2024-05-26,186,664,183,13822747,177
2024-05-27,106,511,175,11812879,98
2024-05-28,96,725,173,12158310,85
2024-05-29,74,1155,197,12629306,63
2024-05-30,75,787,132,7834236,71
2024-05-31,173,643,196,13228073,160
2024-06-01,168,883,220,20478974,164
2024-06-02,112,675,170,12557451,109
2024-06-03,53,281,90,5369200,47
2024-06-04,65,361,87,6672780,56
2024-06-05,61,642,129,11542044,54
2024-06-06,51,848,155,13487276,48
2024-06-07,97,1045,288,19802518,95
2024-06-08,117,662,167,17338905,116
2024-06-09,113,863,230,17271516,109
2024-06-10,49,326,96,7260200,49
2024-06-11,41,404,91,6647870,36
2024-06-12,34,365,98,6106770,31
2024-06-13,51,471,122,10146880,48
2024-06-14,110,774,187,14721642,105
2024-06-15,104,917,188,20767260,103
2024-06-16,123,656,154,12782286,118
2024-06-17,58,430,128,9320385,53
2024-06-18,41,263,85,4589600,34
2024-06-19,31,254,64,3254634,30
2024-06-20,51,542,118,8910549,46
2024-06-21,128,712,215,13454897,122
2024-06-22,101,665,155,15214218,98
2024-06-23,77,451,121,9267322,75
2024-06-24,29,142,65,3440790,27
2024-06-25,21,298,62,5152250,21
2024-06-26,22,376,97,6729080,22
2024-06-27,49,227,46,3486408,43
2024-06-28,71,521,121,7860810,67
2024-06-29,104,550,143,13616501,104
2024-06-30,55,287,68,4910280,51
2024-07-01,21,195,51,3109315,19
2024-07-02,26,181,48,2854080,21
2024-07-03,21,232,50,3771240,19
2024-07-04,30,322,83,4822422,27
2024-07-05,70,550,133,8319185,69
2024-07-06,58,331,99,7655310,56
2024-07-07,99,322,99,6826377,75
2024-07-08,29,258,88,4352564,26
2024-07-09,26,168,53,3533059,22
2024-07-10,14,239,36,4830716,13
2024-07-11,29,333,135,7713320,28
2024-07-12,84,550,142,9250852,79
2024-07-13,164,665,151,16601380,148
2024-07-14,87,509,105,11914120,87
2024-07-15,28,163,54,3248597,28
2024-07-16,9,48,13,1153130,9
2024-07-17,28,305,56,5096697,27
2024-07-18,28,337,98,6761323,26
2024-07-19,46,220,72,4004591,42
2024-07-20,55,216,44,5495814,51
2024-07-21,69,303,78,5870708,61
2024-07-22,34,270,76,4649614,33
2024-07-23,38,310,42,3955612,32
2024-07-24,36,231,47,3635233,33
2024-07-25,69,253,66,4859697,59
2024-07-26,141,656,162,11185320,108
2024-07-27,101,393,94,9315468,87
2024-07-28,129,481,121,9308777,108
2024-07-29,50,333,97,6096429,48
2024-07-30,45,182,39,3075636,38
